Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000249267.4	LINC00939	lincRNA	2.284630981	4.569261963	0	0	#NAME?	0.083575584	0.137580188
ENSG00000223891.3	OSER1-AS1	lincRNA	70.00967777	58.17363521	81.84572032	1.406921194	0.492541521	0.083681518	0.137726542
ENSG00000279878.1	RP11-286N22.16	TEC	2.086255223	3.797795784	0.374714662	0.098666354	-3.341297996	0.08372699	0.137792033
ENSG00000132832.7	LINC01260	antisense	1.258557014	2.517114027	0	0	#NAME?	0.083842332	0.137972498
ENSG00000279691.1	RP11-485M7.2	TEC	5.301182068	2.849518226	7.75284591	2.720756737	1.444007971	0.083982779	0.138148093
ENSG00000230565.1	ZNF32-AS2	antisense	1.99428994	3.589749162	0.398830717	0.11110267	-3.170034606	0.084175205	0.138435776
ENSG00000269924.1	RP11-697N18.4	sense_intronic	3.617015534	5.73443604	1.499595028	0.261506976	-1.935078662	0.084433853	0.138832921
ENSG00000230385.1	AC012507.4	antisense	0.901348953	0	1.802697906	Inf	Inf	0.084528889	0.138962523
ENSG00000268001.1	CTC-241F20.3	antisense	20.4069524	24.91011864	15.90378616	0.638446825	-0.647361629	0.084616636	0.139071705
ENSG00000280070.1	RP11-907D1.3	TEC	3.931032683	6.10686319	1.755202177	0.287414688	-1.798794305	0.084637977	0.139090965
ENSG00000228242.4	AC093495.4	antisense	2.782753142	1.209944767	4.355561517	3.599801937	1.847917531	0.084808581	0.139307468
ENSG00000229401.1	RP1-290I10.7	lincRNA	0.913038791	0	1.826077581	Inf	Inf	0.084954544	0.139537782
ENSG00000273080.1	RP11-301O19.1	antisense	20.81071294	25.83601086	15.78541502	0.610984997	-0.71079114	0.085029341	0.139641729
ENSG00000225680.1	AL163953.2	lincRNA	0.91340698	0	1.826813961	Inf	Inf	0.08512454	0.13977915
ENSG00000228176.1	RP4-656G21.1	lincRNA	0.865543061	0	1.731086122	Inf	Inf	0.085633959	0.140539553
ENSG00000264548.1	RP13-516M14.2	antisense	2.766270166	1.20109487	4.331445462	3.606247574	1.850498443	0.085643278	0.14054534
ENSG00000229953.1	RP11-284F21.7	antisense	1.427453681	0.230431967	2.624475394	11.38937202	3.509616298	0.086032133	0.141097584
ENSG00000280351.1	CTD-2561B21.8	TEC	11.79676434	8.486667585	15.1068611	1.780069851	0.831933855	0.086110389	0.141206837
ENSG00000257135.3	RP11-320M2.1	lincRNA	2.807968987	1.356104297	4.259833678	3.141228656	1.651328964	0.086248552	0.141404731
ENSG00000279616.1	RP1-102H19.7	TEC	2.912486756	4.724209201	1.100764312	0.233004989	-2.101567251	0.08654684	0.141778811
ENSG00000230470.1	GS1-115G20.1	sense_intronic	2.534490902	4.342932155	0.726049649	0.167179597	-2.580529303	0.08659085	0.141831755
ENSG00000185168.5	LINC00482	lincRNA	4.970524648	7.436417795	2.504631501	0.336806184	-1.570009467	0.086724062	0.142021187
ENSG00000245213.4	RP11-10K16.1	antisense	17.72838835	13.48972259	21.96705412	1.628428901	0.703480731	0.086747103	0.142049333
ENSG00000271936.1	RP11-443B20.1	antisense	32.79910608	27.05480552	38.54340665	1.424641793	0.510599219	0.087010915	0.142385232
ENSG00000235298.1	RP11-575L7.8	antisense	1.968370442	0.562836165	3.373904719	5.994470378	2.583632295	0.087082163	0.142482603
ENSG00000244345.1	RP11-654C22.2	lincRNA	0.91340698	0	1.826813961	Inf	Inf	0.087107586	0.14251459
ENSG00000266053.2	NDUFV2-AS1	antisense	8.161899923	11.31380047	5.009999382	0.442821968	-1.175201302	0.087125037	0.14252392
ENSG00000263080.1	RP11-485G7.5	antisense	4.402563184	2.295531958	6.50959441	2.835767277	1.50373914	0.087784946	0.143497012
ENSG00000273447.1	AC004067.5	antisense	5.030357887	2.610236362	7.450479412	2.854331325	1.513152809	0.087815977	0.143526831
ENSG00000236850.4	BMS1P20	processed_transcript	2.32459867	3.899768015	0.749429324	0.192172796	-2.37952397	0.087820934	0.143526831
ENSG00000230002.2	ALMS1-IT1	sense_intronic	17.30940158	21.75949365	12.85930951	0.590974667	-0.758831807	0.087818614	0.143526831
ENSG00000265342.1	RP11-16C1.1	antisense	2.488367132	4.179072831	0.797661434	0.190870431	-2.38933447	0.087828773	0.143529974
ENSG00000263276.1	RP11-96D1.10	sense_overlapping	2.434455142	4.214472419	0.654437865	0.155283461	-2.687023913	0.087876472	0.143598251
ENSG00000231482.2	AC141930.2	lincRNA	1.271831859	2.543663719	0	0	#NAME?	0.087969155	0.143710989
ENSG00000261512.2	RP11-46D6.1	lincRNA	8.963870186	5.77856115	12.14917922	2.102457499	1.072076637	0.08802313	0.143779804
ENSG00000232310.4	RP11-557H15.4	lincRNA	0.72568146	0	1.451362919	Inf	Inf	0.088221178	0.144045116
ENSG00000279656.1	RP11-298I3.6	TEC	1.925197726	3.523176519	0.327218933	0.092876111	-3.42854863	0.088352232	0.144210576
ENSG00000228463.6	AP006222.2	lincRNA	2.468676026	4.187922728	0.749429324	0.178950132	-2.482370488	0.088472666	0.144358595
ENSG00000234520.3	AC018464.3	lincRNA	0.91340698	0	1.826813961	Inf	Inf	0.088725715	0.144732555
ENSG00000276278.1	RP11-182J1.3	antisense	2.473100975	4.196772625	0.749429324	0.178572773	-2.485415967	0.088953132	0.145054765
ENSG00000260101.1	RP11-568N6.1	lincRNA	2.976747718	4.852731125	1.100764312	0.226833979	-2.140291325	0.08918868	0.145399781
ENSG00000239415.1	AP001469.9	antisense	10.62750954	14.25233887	7.002680206	0.491335511	-1.025219581	0.089211136	0.145426619
ENSG00000272551.1	RP11-324L17.1	lincRNA	0.726049649	0	1.452099299	Inf	Inf	0.089510496	0.14585582
ENSG00000212743.2	RP11-563J2.3	lincRNA	4.186077869	6.545341778	1.826813961	0.279101386	-1.841138807	0.089517123	0.145856824
ENSG00000280327.1	LA16c-313F4.1	TEC	6.845274839	9.638827418	4.051722259	0.42035427	-1.250322368	0.089654684	0.146041732
ENSG00000267871.3	CTC-444N24.6	antisense	3.610059224	1.834668024	5.385450424	2.935381416	1.553547976	0.089760558	0.146184752
ENSG00000236682.1	AC068282.3	lincRNA	7.184328429	10.64488991	3.723766947	0.349817328	-1.51532634	0.090035714	0.146521757
ENSG00000261476.1	RP11-77K12.3	sense_intronic	3.102116351	5.007740551	1.19649215	0.238928542	-2.065348887	0.090048401	0.146521757
ENSG00000233967.4	RP11-250B2.3	lincRNA	4.802753385	8.105911742	1.499595028	0.185000167	-2.43440152	0.090345056	0.146949258
ENSG00000235106.6	LINC00094	antisense	377.7157137	411.6330022	343.7984251	0.835206174	-0.259795717	0.090366058	0.146973566
ENSG00000259081.1	RP11-488C13.6	antisense	1.331636778	2.663273557	0	0	#NAME?	0.090490141	0.147135926
ENSG00000224621.1	RP11-276H7.3	antisense	0.877601088	0	1.755202177	Inf	Inf	0.091135439	0.148046275
ENSG00000205559.3	CHKB-AS1	antisense	5.291225714	7.750600994	2.831850434	0.365371722	-1.452563113	0.091154838	0.1480635
ENSG00000267311.1	RP11-99A1.2	lincRNA	1.300693232	2.601386465	0	0	#NAME?	0.091294599	0.148255194
ENSG00000260777.1	CTD-2008P7.1	lincRNA	2.148434011	3.922153361	0.374714662	0.095537993	-3.387781613	0.09142336	0.148425169
ENSG00000280426.1	RP11-837J7.3	TEC	3.25366779	5.007740551	1.499595028	0.299455416	-1.739586871	0.091423738	0.148425169
ENSG00000225342.2	AC079630.4	antisense	1.396072737	0.239281864	2.55286361	10.66885542	3.415333504	0.091561865	0.148619583
ENSG00000258634.3	RP4-773N10.4	antisense	49.17105175	57.0611015	41.281002	0.723452596	-0.467029608	0.091809182	0.148962171
ENSG00000279633.1	RP11-442G21.2	TEC	2.513595124	1.023700098	4.00349015	3.910803717	1.967465129	0.09187869	0.149054069
ENSG00000240541.2	TM4SF1-AS1	antisense	3.081394818	0.939427661	5.223361975	5.560153476	2.475124706	0.092171136	0.149498514
ENSG00000233922.2	AL133493.2	lincRNA	3.333705525	1.586536263	5.080874786	3.202495212	1.679196413	0.092261004	0.149614272
ENSG00000236144.4	TMEM147-AS1	antisense	61.95402311	70.83839541	53.06965081	0.749165061	-0.416644477	0.092906915	0.15055633
ENSG00000246250.2	RP11-613D13.5	antisense	0.901348953	0	1.802697906	Inf	Inf	0.092971608	0.150625677
ENSG00000258655.2	ARHGAP5-AS1	antisense	27.26649755	22.60163463	31.93136046	1.41278987	0.498546904	0.092959556	0.150625677
ENSG00000228792.2	RP11-354K1.2	lincRNA	0.91340698	0	1.826813961	Inf	Inf	0.093097527	0.150801957
ENSG00000279407.1	AC007191.4	TEC	23.71292375	29.02268102	18.40316648	0.634096019	-0.657226776	0.093216112	0.150981478
ENSG00000186056.7	MATN1-AS1	antisense	19.51891543	24.12095267	14.91687819	0.618419943	-0.693341249	0.093417106	0.151246446
ENSG00000273107.1	RP11-165A20.3	lincRNA	1.403337626	0.230431967	2.576243285	11.18006031	3.482856066	0.093413325	0.151246446
ENSG00000230337.1	RP4-635E18.6	antisense	7.086816975	9.842188489	4.331445462	0.440089668	-1.184130594	0.093565555	0.151465389
ENSG00000274292.1	RP11-347I19.7	lincRNA	10.34439285	13.38300261	7.305783085	0.545900146	-0.873291011	0.093899183	0.151935704
ENSG00000232903.2	LINC01166	lincRNA	1.305118181	2.610236362	0	0	#NAME?	0.094185045	0.15232714
ENSG00000259001.3	RPPH1	antisense	1.227670132	0.230431967	2.224908298	9.655380415	3.271333101	0.094286125	0.152439812
ENSG00000238279.1	BX470102.3	antisense	0.949212873	0	1.898425745	Inf	Inf	0.094312923	0.152462819
ENSG00000267265.3	CTC-550B14.7	antisense	1.93440072	0.708995694	3.159805746	4.456734746	2.155987098	0.094340502	0.152487083
ENSG00000236643.1	RP11-175D17.3	antisense	1.300693232	2.601386465	0	0	#NAME?	0.094588657	0.152857638
ENSG00000260063.1	RP5-968P14.2	antisense	6.976225471	9.780884789	4.171566152	0.426501921	-1.229375855	0.095102144	0.153595376
ENSG00000267268.1	AC007204.2	lincRNA	0.925096818	0	1.850193636	Inf	Inf	0.095219345	0.153774426
ENSG00000266579.1	RP1-71H19.2	lincRNA	1.76781443	3.208409927	0.327218933	0.101987882	-3.293530353	0.095282622	0.153866373
ENSG00000272817.1	RP11-402D21.2	antisense	3.927542297	6.004890958	1.850193636	0.308114444	-1.698461782	0.095379909	0.153992729
ENSG00000224549.1	RP11-370B11.3	lincRNA	1.845860697	3.691721394	0	0	#NAME?	0.095478408	0.154131245
ENSG00000258735.1	LINC00637	lincRNA	1.402665464	2.805330928	0	0	#NAME?	0.095555981	0.154235947
ENSG00000280278.1	FLJ30679	TEC	2.299196589	3.943955313	0.654437865	0.165934402	-2.591315077	0.095563062	0.154237117
ENSG00000272030.1	RP1-178F15.4	antisense	5.226216425	7.524854578	2.927578272	0.389054465	-1.361955958	0.095689688	0.154410675
ENSG00000235910.1	APOA1-AS	antisense	0.949212873	0	1.898425745	Inf	Inf	0.095759548	0.154502854
ENSG00000270179.1	RP11-159N11.4	sense_intronic	3.962968208	2.047400197	5.87853622	2.871219916	1.521663835	0.09581756	0.154586173
ENSG00000226476.2	RP11-776H12.1	lincRNA	1.398240515	2.796481031	0	0	#NAME?	0.095969083	0.154773292
ENSG00000260988.1	RP11-285A1.1	lincRNA	1.398240515	2.796481031	0	0	#NAME?	0.095969083	0.154773292
ENSG00000265962.1	GACAT2	antisense	19.65044187	24.05079907	15.25008467	0.634078087	-0.657267575	0.096031403	0.154859095
ENSG00000276571.1	AC002550.6	antisense	1.846973359	3.319232056	0.374714662	0.112891975	-3.146985161	0.096072644	0.154905009
ENSG00000232593.4	KANTR	lincRNA	26.42887422	31.99597343	20.86177502	0.652012512	-0.617028445	0.096320016	0.155252278
ENSG00000254694.1	RP11-50B3.4	antisense	4.535799331	2.610236362	6.461362301	2.475393568	1.307657921	0.096684103	0.155756351
ENSG00000275854.1	RP11-278C7.5	sense_intronic	6.383387635	3.984040453	8.782734817	2.204479327	1.140437948	0.097384682	0.156812087
ENSG00000258526.3	RP11-111A21.1	lincRNA	2.407216891	4.112500188	0.701933595	0.170682933	-2.550609286	0.097485543	0.156953665
ENSG00000269997.1	RP11-214K3.21	sense_intronic	4.227275671	6.253022719	2.201528623	0.352074304	-1.506048157	0.097523821	0.157004875
ENSG00000259153.1	RP6-65G23.3	lincRNA	53.10786646	61.83014358	44.38558935	0.717863275	-0.478219002	0.097853856	0.15747351
ENSG00000267655.1	CTD-2286N8.2	sense_intronic	0.98156388	1.963127759	0	0	#NAME?	0.097926333	0.157569244
ENSG00000231829.2	RP11-310E22.5	lincRNA	1.267406911	2.534813822	0	0	#NAME?	0.097995984	0.157670859
ENSG00000275632.1	RP5-967N21.11	lincRNA	8.769506355	11.65974011	5.8792726	0.504237019	-0.987826055	0.098121297	0.157851546
ENSG00000257256.1	RP3-405J10.4	antisense	0.937154845	0	1.87430969	Inf	Inf	0.098197285	0.157952846
ENSG00000234917.2	RP5-994D16.3	lincRNA	1.395704547	0.239281864	2.552127231	10.66577796	3.414917295	0.098222918	0.157983603
ENSG00000279982.1	RP11-45A17.3	TEC	3.532566302	5.637149359	1.427983244	0.253316553	-1.980986742	0.098406852	0.158253005
ENSG00000279685.1	MAPT-IT1	TEC	1.276256808	2.552513616	0	0	#NAME?	0.098424142	0.158265289
ENSG00000225978.3	HAR1A	lincRNA	1.258557014	2.517114027	0	0	#NAME?	0.098582496	0.158498913
ENSG00000227486.1	RP13-188A5.1	lincRNA	5.008352946	7.392230497	2.624475394	0.355031596	-1.49398067	0.098834662	0.158820148
ENSG00000255867.1	DENND5B-AS1	antisense	1.716666216	0.553986268	2.879346163	5.197504578	2.377819124	0.098938142	0.158965376
ENSG00000268129.1	RP11-91G21.1	lincRNA	11.36662056	14.93888703	7.794354086	0.521749316	-0.938571291	0.099061077	0.159131283
ENSG00000272102.1	RP3-355L5.5	lincRNA	3.527761372	1.670808701	5.384714044	3.222819011	1.688323171	0.099818751	0.160146952
ENSG00000269928.1	RP11-849F2.8	lincRNA	8.517445506	11.34035016	5.694540856	0.502148591	-0.993813758	0.099839365	0.160169433
ENSG00000279894.1	GHc-857G6.7	TEC	2.465836086	4.205622522	0.726049649	0.172637855	-2.534179254	0.099958168	0.160338823
ENSG00000260064.1	RP11-18F14.4	sense_intronic	1.880259681	3.385804699	0.374714662	0.110672261	-3.175634423	0.100023151	0.160400642
ENSG00000242578.1	RP11-469J4.3	lincRNA	1.356104297	2.712208593	0	0	#NAME?	0.100057226	0.160434078
ENSG00000235192.1	AC009495.2	lincRNA	3.45347658	5.455590241	1.451362919	0.266032245	-1.910326974	0.100095308	0.160458436
ENSG00000236990.1	RP11-433J20.1	lincRNA	0.841795196	0	1.683590393	Inf	Inf	0.100208901	0.160592376
ENSG00000261386.2	CTD-2012K14.6	lincRNA	2.000620266	3.6740216	0.327218933	0.089062877	-3.489031979	0.10032203	0.160741822
ENSG00000272702.1	RP11-44N22.3	processed_transcript	2.446776478	1.032549996	3.861002961	3.739289117	1.902764023	0.10119689	0.161993808
ENSG00000272084.1	RP5-1126H10.2	3prime_overlapping_ncrna	5.863096542	3.549664023	8.176529061	2.303465626	1.203806069	0.101402223	0.162301084
ENSG00000274885.1	RP11-268P4.6	sense_intronic	1.367296969	2.734593939	0	0	#NAME?	0.101997237	0.163145821
ENSG00000240005.3	RP11-293A21.1	antisense	1.138916082	2.277832163	0	0	#NAME?	0.102213111	0.163456475
ENSG00000274367.1	LA16c-380H5.6	lincRNA	2.511677599	4.24980982	0.773545379	0.182018822	-2.457840449	0.102218402	0.163456475
ENSG00000254739.1	RP13-46H24.1	antisense	1.220845744	2.441691487	0	0	#NAME?	0.102402994	0.163719283
ENSG00000268894.4	PLCE1-AS1	antisense	0.690243757	0	1.380487515	Inf	Inf	0.102812603	0.164320018
ENSG00000234161.1	PABPC5-AS1	antisense	1.564442615	3.128885229	0	0	#NAME?	0.102929433	0.164485072
ENSG00000270996.1	RP11-342K6.4	lincRNA	1.821320116	3.243809516	0.398830717	0.122951337	-3.023840672	0.102941276	0.164485885
ENSG00000278991.1	RP11-797A18.5	TEC	8.150998947	11.29199851	5.009999382	0.443676943	-1.172418513	0.102975361	0.164525956
ENSG00000273343.1	XXbac-B444P24.13	sense_intronic	4.833477745	6.970868311	2.696087179	0.386764899	-1.370471226	0.10354295	0.165313062
ENSG00000236423.3	LINC01134	lincRNA	5.863791334	3.55851392	8.169068748	2.295640521	1.198896745	0.103617074	0.165409637
ENSG00000273797.1	RP11-1046B16.3	sense_intronic	3.123344645	5.074313194	1.172376096	0.231041335	-2.11377711	0.103953795	0.165903501
ENSG00000203279.3	RP11-498P14.5	lincRNA	4.827249181	2.747545994	6.906952368	2.513862328	1.329905642	0.104303663	0.16637432
ENSG00000233554.3	B4GALT1-AS1	antisense	10.70031641	7.751122199	13.64951063	1.76097219	0.816372125	0.104690341	0.166903328
ENSG00000280274.1	RP11-556H2.1	TEC	1.309543129	2.619086259	0	0	#NAME?	0.104923291	0.167219773
ENSG00000276814.1	RP1-228P16.8	lincRNA	3.351656481	1.74154569	4.961767273	2.849059489	1.510485746	0.1051395	0.167498337
ENSG00000278514.1	AC068831.16	lincRNA	1.023700098	2.047400197	0	0	#NAME?	0.105413823	0.167858212
ENSG00000244040.3	IL12A-AS1	antisense	0.749797514	0	1.499595028	Inf	Inf	0.105608976	0.168135864
ENSG00000251179.1	TMEM92-AS1	antisense	0.901348953	0	1.802697906	Inf	Inf	0.105795404	0.168388473
ENSG00000279659.1	RP11-177G23.1	TEC	1.781089276	3.234959619	0.327218933	0.101150855	-3.305419575	0.105853277	0.168469535
ENSG00000255367.1	RP13-726E6.2	lincRNA	1.300693232	2.601386465	0	0	#NAME?	0.105892728	0.168488115
ENSG00000227706.3	RP11-301G19.1	lincRNA	0.726049649	0	1.452099299	Inf	Inf	0.106286201	0.169058746
ENSG00000248773.1	RP11-231L11.3	sense_intronic	3.391697076	5.331294852	1.452099299	0.272372724	-1.876345862	0.106679305	0.169629382
ENSG00000269290.2	RP11-869B15.1	lincRNA	1.692918351	0.553986268	2.831850434	5.111770089	2.35382295	0.106939945	0.170009428
ENSG00000273193.1	RP11-523G9.3	lincRNA	1.032549996	2.065099991	0	0	#NAME?	0.107063574	0.170161372
ENSG00000273381.1	RP11-305L7.7	lincRNA	5.738927975	8.056455501	3.421400448	0.424678129	-1.235558283	0.107145591	0.170258267
ENSG00000279144.1	RP11-894J14.2	TEC	0.949212873	0	1.898425745	Inf	Inf	0.107325601	0.170488481
ENSG00000253671.1	RP11-806O11.1	processed_transcript	3.758968749	5.619511753	1.898425745	0.337827525	-1.565641218	0.107486694	0.170722025
ENSG00000237200.1	ZBTB40-IT1	sense_intronic	2.931840767	4.715421492	1.148260041	0.243511644	-2.037937334	0.107511611	0.170750423
ENSG00000273145.1	CITF22-92A6.1	lincRNA	5.468278591	8.663416776	2.273140407	0.262383822	-1.930249324	0.107771594	0.171129725
ENSG00000231074.6	HCG18	antisense	518.2377007	565.9774334	470.4979681	0.831301639	-0.266556039	0.107824143	0.171201961
ENSG00000277283.1	RP1-267D11.6	antisense	56.04173751	64.4798195	47.60365553	0.738272159	-0.437775342	0.109018059	0.172916596
ENSG00000247934.4	RP11-967K21.1	antisense	5.420823	3.088800089	7.75284591	2.509986301	1.32767949	0.109041163	0.172941935
ENSG00000276107.1	CTD-2033D15.2	sense_intronic	58.1395282	50.23697611	66.04208028	1.314610978	0.394635937	0.109232852	0.173234635
ENSG00000279118.1	RP11-517I3.2	TEC	4.083825959	2.313231752	5.854420165	2.53084031	1.33961648	0.109451032	0.17352394
ENSG00000204241.5	RP11-713P17.3	lincRNA	1.267406911	2.534813822	0	0	#NAME?	0.109675367	0.173800107
ENSG00000261996.1	CTC-281F24.1	lincRNA	1.267406911	2.534813822	0	0	#NAME?	0.109675367	0.173800107
ENSG00000259767.1	RP11-90B9.2	sense_intronic	3.247761989	5.371379992	1.124143987	0.209284018	-2.256465951	0.109997204	0.174275967
ENSG00000197182.10	MIRLET7BHG	lincRNA	54.66179808	46.92594837	62.39764778	1.329704565	0.411105742	0.110072197	0.174383396
ENSG00000241359.1	SYNPR-AS1	antisense	1.258557014	2.517114027	0	0	#NAME?	0.110718798	0.175270451
ENSG00000244502.2	HDAC11-AS1	antisense	4.934864457	7.365097413	2.504631501	0.340067668	-1.556106247	0.110897383	0.175530251
ENSG00000237950.1	RP11-7O11.3	antisense	1.843268064	3.359317196	0.327218933	0.097406382	-3.359839896	0.111337547	0.176169615
ENSG00000271335.3	RP11-324I22.4	antisense	7.954067815	5.30005961	10.60807602	2.001501266	1.001082528	0.111354959	0.17617406
ENSG00000260006.1	RP11-469M7.1	lincRNA	106.7368571	119.9607583	93.51295596	0.77952955	-0.359324381	0.111686924	0.176641668
ENSG00000272486.1	RP11-532M24.1	antisense	3.402233717	5.822810635	0.981656798	0.168588137	-2.568425072	0.111844794	0.176822195
ENSG00000279660.1	RP11-849N15.3	TEC	1.54623236	2.765245788	0.327218933	0.118332676	-3.079079591	0.112468446	0.177680811
ENSG00000276740.1	RP11-381O6.1	sense_intronic	2.998097051	1.409141492	4.587052611	3.255210806	1.702750975	0.112727182	0.177985268
ENSG00000269895.1	AP000654.4	lincRNA	3.236687649	5.021275999	1.452099299	0.289189301	-1.789913914	0.112747112	0.178005153
ENSG00000270081.2	RP5-935K16.1	lincRNA	215.0536261	235.4915816	194.6156706	0.826423048	-0.275047605	0.112796653	0.17807178
ENSG00000270829.1	AC015849.12	lincRNA	1.993582433	0.239281864	3.747883001	15.66304667	3.969292958	0.11329849	0.178794229
ENSG00000227214.2	HCG15	antisense	4.289289388	2.277832163	6.300746612	2.766115394	1.467861343	0.113851526	0.179596878
ENSG00000214770.2	RP11-544I20.2	antisense	10.16499655	13.63640332	6.693589775	0.490861822	-1.026611134	0.114434523	0.180422693
ENSG00000203392.3	CTD-2026K11.6	antisense	1.14334103	2.286682061	0	0	#NAME?	0.114573761	0.180607014
ENSG00000231128.3	RP5-1073O3.2	antisense	1.634929746	2.94264056	0.327218933	0.111199083	-3.168783201	0.114733942	0.180836016
ENSG00000279108.1	CTC-490E21.11	TEC	1.032549996	2.065099991	0	0	#NAME?	0.114949781	0.181096004
ENSG00000227963.1	RP5-1074L1.1	antisense	3.448921508	1.81696823	5.080874786	2.79634762	1.483543717	0.115244906	0.181511865
ENSG00000237836.3	PHKA2-AS1	antisense	1.092354914	2.184709829	0	0	#NAME?	0.115245035	0.181511865
ENSG00000267432.3	DNAH17-AS1	processed_transcript	1.706104133	3.013377549	0.398830717	0.132353384	-2.91753301	0.115379807	0.181700543
ENSG00000279917.1	RP11-360N9.2	TEC	1.843268064	3.359317196	0.327218933	0.097406382	-3.359839896	0.115705412	0.182106928
ENSG00000225963.5	AC009950.2	antisense	0.877601088	0	1.755202177	Inf	Inf	0.115870964	0.182328142
ENSG00000277268.1	RP11-445F12.1	antisense	1.216420795	2.43284159	0	0	#NAME?	0.115919219	0.182372455
