Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000185043.8	CIB1	protein_coding	767.0954438	694.3052181	839.8856696	1.209677888	0.274622939	0.167309123	0.750437758
ENSG00000100100.10	PIK3IP1	protein_coding	60.26971242	67.07840363	53.46102121	0.796993046	-0.327360959	0.167420592	0.750437758
ENSG00000150977.10	RILPL2	protein_coding	433.4388006	466.2978994	400.5797019	0.859063921	-0.219162611	0.167743762	0.751050279
ENSG00000101189.6	MRGBP	protein_coding	1671.936325	1559.479691	1784.392958	1.144223274	0.194368595	0.167766487	0.751050279
ENSG00000198590.9	C3orf35	protein_coding	4.754344425	2.784995467	6.723693383	2.414256491	1.271578956	0.167866931	0.751210179
ENSG00000109832.10	DDX25	protein_coding	1.489052637	2.603390612	0.374714662	0.143933323	-2.796527454	0.16786677	0.751210179
ENSG00000168994.11	PXDC1	protein_coding	452.5327928	490.0288257	415.0367599	0.846963971	-0.239627495	0.168070009	0.751973988
ENSG00000198483.10	ANKRD35	protein_coding	1.305387114	2.236059566	0.374714662	0.167578122	-2.577094285	0.168282055	0.752283179
ENSG00000115073.7	ACTR1B	protein_coding	678.391301	727.8711525	628.9114496	0.864042279	-0.210826187	0.168253632	0.752283179
ENSG00000163577.5	EIF5A2	protein_coding	523.3432366	485.7851252	560.9013479	1.154628495	0.207428735	0.168363093	0.752283179
ENSG00000196793.11	ZNF239	protein_coding	110.9967621	101.1451935	120.8483307	1.194800529	0.256769782	0.168432314	0.752283179
ENSG00000104064.14	GABPB1	protein_coding	1169.511643	1087.345681	1251.677605	1.151131262	0.203052351	0.168418177	0.752283179
ENSG00000080603.14	SRCAP	protein_coding	360.0198953	391.0886752	328.9511154	0.841116443	-0.249622556	0.168463207	0.752283179
ENSG00000105726.14	ATP13A1	protein_coding	644.7071501	710.0027041	579.4115961	0.816069563	-0.293235961	0.16824566	0.752283179
ENSG00000243137.5	PSG4	protein_coding	7.948694643	10.41768378	5.479705503	0.526000368	-0.926864286	0.168334845	0.752283179
ENSG00000080845.15	DLGAP4	protein_coding	171.4860408	187.506235	155.4658466	0.829123611	-0.270340891	0.168454192	0.752283179
ENSG00000178922.14	HYI	protein_coding	550.0181201	511.4988861	588.5373541	1.150613169	0.202402887	0.168703905	0.752550929
ENSG00000162639.13	HENMT1	protein_coding	1.151509078	1.928303493	0.374714662	0.194323489	-2.363467798	0.168808451	0.752550929
ENSG00000148832.12	PAOX	protein_coding	74.96479904	82.99781043	66.93178765	0.806428354	-0.31038173	0.168733887	0.752550929
ENSG00000068831.16	RASGRP2	protein_coding	0.758294142	1.516588284	0	0	#NAME?	0.168643939	0.752550929
ENSG00000198242.11	RPL23A	protein_coding	2312.07585	2164.873288	2459.278412	1.13599185	0.183952484	0.168663877	0.752550929
ENSG00000078269.11	SYNJ2	protein_coding	5874.786336	6261.004461	5488.568212	0.876627424	-0.189964283	0.169004371	0.752817012
ENSG00000100749.5	VRK1	protein_coding	1304.513326	1210.291649	1398.735003	1.15570078	0.208767922	0.168990734	0.752817012
ENSG00000116288.10	PARK7	protein_coding	2608.927456	2434.134609	2783.720304	1.143618062	0.193605311	0.170060977	0.75320501
ENSG00000183726.8	TMEM50A	protein_coding	1419.11369	1319.181207	1519.046172	1.151506831	0.20352297	0.170059128	0.75320501
ENSG00000126088.10	UROD	protein_coding	1284.305226	1181.754403	1386.856049	1.173556913	0.230887809	0.170115928	0.75320501
ENSG00000198890.7	PRMT6	protein_coding	299.5065278	277.418901	321.5941547	1.15923664	0.2131751	0.169846435	0.75320501
ENSG00000134186.9	PRPF38B	protein_coding	535.4974072	584.6703786	486.3244359	0.8317925	-0.265704418	0.170385662	0.75320501
ENSG00000121454.5	LHX4	protein_coding	78.13008513	88.77418737	67.48598288	0.760198261	-0.395552369	0.169452751	0.75320501
ENSG00000075568.14	TMEM131	protein_coding	756.2221735	810.6156848	701.8286622	0.865797042	-0.207899223	0.170393903	0.75320501
ENSG00000093167.15	LRRFIP2	protein_coding	917.9800108	978.6276867	857.332335	0.876055671	-0.190905542	0.170350973	0.75320501
ENSG00000197386.8	HTT	protein_coding	961.784537	1034.347098	889.2219756	0.859693982	-0.218104888	0.169800577	0.75320501
ENSG00000197894.8	ADH5	protein_coding	2634.801121	2456.148111	2813.454131	1.145474134	0.195944882	0.16967682	0.75320501
ENSG00000151623.12	NR3C2	protein_coding	404.6055954	437.1356036	372.0755871	0.851167427	-0.232485153	0.16968412	0.75320501
ENSG00000137409.16	MTCH1	protein_coding	7150.775537	6700.364169	7601.186905	1.134443847	0.1819852	0.17018659	0.75320501
ENSG00000006451.5	RALA	protein_coding	888.9016516	827.2957794	950.5075239	1.148933124	0.200294825	0.169937839	0.75320501
ENSG00000136271.8	DDX56	protein_coding	1672.145826	1562.307142	1781.98451	1.140610871	0.189806688	0.170421881	0.75320501
ENSG00000003989.14	SLC7A2	protein_coding	428.5154599	461.0486071	395.9823128	0.858873244	-0.219482867	0.169481677	0.75320501
ENSG00000184489.9	PTP4A3	protein_coding	79.70311737	67.81729333	91.5889414	1.350524872	0.43352021	0.169508208	0.75320501
ENSG00000137106.15	GRHPR	protein_coding	1118.762283	1046.280079	1191.244486	1.1385522	0.187200438	0.170051467	0.75320501
ENSG00000148814.15	LRRC27	protein_coding	109.7811196	120.8830864	98.67915275	0.816318938	-0.292795168	0.169498041	0.75320501
ENSG00000134574.9	DDB2	protein_coding	329.632937	354.594418	304.671456	0.859211089	-0.218915482	0.169264598	0.75320501
ENSG00000140030.5	GPR65	protein_coding	1.207740415	0.285563991	2.129916839	7.458632407	2.898911126	0.169358745	0.75320501
ENSG00000041357.13	PSMA4	protein_coding	2498.738428	2320.847006	2676.629849	1.153298706	0.205766221	0.170415652	0.75320501
ENSG00000140406.3	MESDC1	protein_coding	172.6823713	189.2957324	156.0690103	0.82447189	-0.278457788	0.169202909	0.75320501
ENSG00000177548.10	RABEP2	protein_coding	139.879462	160.6033791	119.1555449	0.741924271	-0.430656159	0.169734854	0.75320501
ENSG00000125170.8	DOK4	protein_coding	89.14910443	98.13460618	80.16360269	0.816873943	-0.291814631	0.170052847	0.75320501
ENSG00000103034.12	NDRG4	protein_coding	88.24310035	97.462399	79.02380169	0.810813221	-0.302558481	0.17033866	0.75320501
ENSG00000108509.18	CAMTA2	protein_coding	92.27048695	103.4342771	81.10669683	0.784137513	-0.350821414	0.16913545	0.75320501
ENSG00000167107.10	ACSF2	protein_coding	526.48587	485.0853664	567.8863736	1.170693682	0.227363637	0.170005943	0.75320501
ENSG00000108387.12	4-Sep	protein_coding	24.77301655	20.46391518	29.08211791	1.421141441	0.507050148	0.169425065	0.75320501
ENSG00000104856.11	RELB	protein_coding	258.5584867	225.6446608	291.4723126	1.291731484	0.369306204	0.170334798	0.75320501
ENSG00000101199.10	ARFGAP1	protein_coding	924.6920294	1016.666012	832.718047	0.819067459	-0.287945817	0.169625331	0.75320501
ENSG00000125520.11	SLC2A4RG	protein_coding	738.7561534	661.4715913	816.0407155	1.233674622	0.302961938	0.169732239	0.75320501
ENSG00000277149.2	TYW1B	protein_coding	83.40665801	92.52152562	74.2917904	0.802967633	-0.31658626	0.170536382	0.753424152
ENSG00000087510.6	TFAP2C	protein_coding	297.5111537	322.83724	272.1850674	0.843103068	-0.246219087	0.170577948	0.753447249
ENSG00000166979.10	EVA1C	protein_coding	58.40445088	65.3842787	51.42462307	0.786498285	-0.346484475	0.170606529	0.753447249
ENSG00000170293.6	CMTM8	protein_coding	47.44623105	54.4506297	40.44183239	0.742724788	-0.429100367	0.170693213	0.753543335
ENSG00000248643.5	RBM14-RBM4	protein_coding	11.15379798	8.396490626	13.91110533	1.65677614	0.728378682	0.170681703	0.753543335
ENSG00000163393.10	SLC22A15	protein_coding	8.778984887	11.1441032	6.413866571	0.57553905	-0.797014277	0.170762222	0.75370464
ENSG00000116771.5	AGMAT	protein_coding	44.52415256	51.112577	37.93572813	0.742199481	-0.430121102	0.170871605	0.753862652
ENSG00000029364.9	SLC39A9	protein_coding	4066.504916	3796.33257	4336.677262	1.14233334	0.191983699	0.170982408	0.753959662
ENSG00000013583.6	HEBP1	protein_coding	169.3693493	154.951568	183.7871306	1.186094035	0.246218394	0.171092402	0.75425417
ENSG00000057608.14	GDI2	protein_coding	9162.783717	8563.524512	9762.042922	1.139956207	0.188978403	0.171195183	0.75446793
ENSG00000175756.11	AURKAIP1	protein_coding	919.7885849	821.9693727	1017.607797	1.238011818	0.308025086	0.171246691	0.754475336
ENSG00000159346.10	ADIPOR1	protein_coding	1860.239295	1736.236474	1984.242116	1.142840935	0.192624618	0.171261871	0.754475336
ENSG00000123473.13	STIL	protein_coding	1186.742856	1270.423333	1103.062379	0.868263633	-0.203794937	0.17152184	0.754759564
ENSG00000112078.11	KCTD20	protein_coding	5690.01508	5319.498295	6060.531865	1.139305162	0.188154223	0.171563655	0.754759564
ENSG00000197136.4	PCNXL3	protein_coding	407.8765756	485.9301946	329.8229566	0.678745549	-0.559057263	0.171586516	0.754759564
ENSG00000166855.7	CLPX	protein_coding	727.7648948	783.7476759	671.7821137	0.857140805	-0.222395876	0.171430224	0.754759564
ENSG00000196961.10	AP2A1	protein_coding	1771.531467	1894.739642	1648.323292	0.869947119	-0.201000388	0.171458903	0.754759564
ENSG00000101363.10	MANBAL	protein_coding	628.3130575	583.6000085	673.0261065	1.153231831	0.205682563	0.171397174	0.754759564
ENSG00000184983.7	NDUFA6	protein_coding	1047.851923	976.9870387	1118.716807	1.145068218	0.19543355	0.171578128	0.754759564
ENSG00000026652.11	AGPAT4	protein_coding	274.9706908	296.1154045	253.8259771	0.857185993	-0.222319819	0.1716544	0.754782396
ENSG00000162407.8	PPAP2B	protein_coding	587.282286	628.9664839	545.5980881	0.867451768	-0.205144552	0.171811065	0.755145817
ENSG00000168175.12	MAPK1IP1L	protein_coding	2174.226642	2325.16561	2023.287675	0.870169276	-0.200632016	0.171774537	0.755145817
ENSG00000095794.17	CREM	protein_coding	381.77223	352.1212468	411.4232133	1.168413485	0.224550914	0.17192268	0.755379376
ENSG00000196405.10	EVL	protein_coding	120.1783897	130.5245508	109.8322286	0.841467969	-0.24901974	0.171970632	0.755447067
ENSG00000117448.11	AKR1A1	protein_coding	644.8607165	692.133596	597.587837	0.863399552	-0.21189975	0.17208652	0.755813111
ENSG00000142686.7	C1orf216	protein_coding	131.6017661	144.7919997	118.4115326	0.817804388	-0.290172292	0.172216175	0.755953453
ENSG00000109790.14	KLHL5	protein_coding	5180.829415	5506.214612	4855.444218	0.881811655	-0.18145755	0.172354066	0.755993016
ENSG00000197020.8	ZNF100	protein_coding	467.1817325	506.1341433	428.2293218	0.846078708	-0.241136217	0.172352721	0.755993016
ENSG00000128284.17	APOL3	protein_coding	170.9129766	156.5902393	185.2357138	1.182932695	0.242367992	0.17231474	0.755993016
ENSG00000167280.14	ENGASE	protein_coding	81.68584361	93.01923549	70.35245172	0.756321543	-0.402928382	0.172390856	0.756005392
ENSG00000130347.10	RTN4IP1	protein_coding	192.8751332	175.8199314	209.930335	1.194007603	0.255812024	0.172513388	0.756256992
ENSG00000170027.6	YWHAG	protein_coding	6510.700791	6083.587569	6937.814012	1.140414917	0.189558815	0.172661097	0.756761591
ENSG00000165675.14	ENOX2	protein_coding	414.9030435	447.7520093	382.0540777	0.85327161	-0.228923048	0.172712518	0.756844059
ENSG00000150768.13	DLAT	protein_coding	3221.496307	3000.952434	3442.04018	1.146982585	0.197843486	0.172769796	0.756952151
ENSG00000182870.10	GALNT9	protein_coding	7.829204635	5.288548278	10.36986099	1.960814281	0.971452897	0.172862203	0.757214087
ENSG00000106245.7	BUD31	protein_coding	1502.49767	1401.268883	1603.726458	1.144481604	0.194694273	0.172959957	0.757356444
ENSG00000148606.10	POLR3A	protein_coding	701.6042017	651.6579782	751.5504253	1.153289686	0.205754938	0.173011768	0.757440431
ENSG00000188868.11	ZNF563	protein_coding	61.80592857	69.53191868	54.07993845	0.77777141	-0.36258189	0.173325523	0.75852791
ENSG00000204519.8	ZNF551	protein_coding	322.9378112	348.6565926	297.2190298	0.852469267	-0.230280272	0.173307675	0.75852791
ENSG00000198952.8	SMG5	protein_coding	2614.214578	2794.193386	2434.23577	0.871176556	-0.198962965	0.173379291	0.758530609
ENSG00000213246.4	SUPT4H1	protein_coding	1248.584	1166.768173	1330.399827	1.140243502	0.189341948	0.173391496	0.758530609
ENSG00000023902.11	PLEKHO1	protein_coding	303.7663001	333.7219864	273.8106139	0.820475201	-0.285468366	0.173709893	0.75878092
ENSG00000168843.11	FSTL5	protein_coding	3.450705016	5.002984287	1.898425745	0.379458666	-1.397985351	0.173617266	0.75878092
ENSG00000113083.10	LOX	protein_coding	363.7006499	333.5020481	393.8992518	1.181099948	0.240131055	0.17382009	0.75878092
ENSG00000113719.13	ERGIC1	protein_coding	1657.326792	1543.963072	1770.690511	1.146847708	0.197673827	0.17374391	0.75878092
ENSG00000112306.7	RPS12	protein_coding	4823.941588	4512.32885	5135.554327	1.138116148	0.186647796	0.173730224	0.75878092
ENSG00000132549.16	VPS13B	protein_coding	1157.03921	1246.838558	1067.239861	0.855956735	-0.224390219	0.173747552	0.75878092
ENSG00000166938.10	DIS3L	protein_coding	669.6340941	717.7414092	621.5267789	0.865948057	-0.207647606	0.173741308	0.75878092
ENSG00000183527.9	PSMG1	protein_coding	749.8645876	698.0045763	801.7245989	1.148595047	0.199870245	0.17378997	0.75878092
ENSG00000100038.17	TOP3B	protein_coding	207.0285859	224.0340166	190.0231552	0.848188851	-0.237542575	0.173818061	0.75878092
ENSG00000102390.8	PBDC1	protein_coding	267.51326	291.0677452	243.9587748	0.838151182	-0.2547176	0.173491908	0.75878092
ENSG00000102271.11	KLHL4	protein_coding	1952.757061	1819.226699	2086.287423	1.146799035	0.197612596	0.173755435	0.75878092
ENSG00000160219.9	GAB3	protein_coding	36.02933768	29.61596545	42.44270991	1.433102358	0.519141656	0.173840985	0.75878092
ENSG00000261934.2	PCDHGA9	protein_coding	14.8017023	17.98955573	11.61384887	0.645588421	-0.631313392	0.17395736	0.759087366
ENSG00000145439.9	CBR4	protein_coding	413.1303876	380.1782755	446.0824996	1.173350842	0.230634456	0.17405676	0.75913517
ENSG00000196935.6	SRGAP1	protein_coding	289.1662157	312.360957	265.9714744	0.851487577	-0.231942613	0.174039813	0.75913517
ENSG00000140307.8	GTF2A2	protein_coding	870.860269	803.2708838	938.4496542	1.16828541	0.224392766	0.174085667	0.75913517
ENSG00000100599.13	RIN3	protein_coding	44.25184286	51.39819412	37.10549159	0.721922087	-0.47008495	0.174225842	0.759461078
ENSG00000151176.5	PLBD2	protein_coding	166.9154098	188.0848145	145.7460052	0.774895121	-0.367927033	0.17431855	0.759540309
ENSG00000137996.10	RTCA	protein_coding	904.8312511	839.3156741	970.3468282	1.156116653	0.209286974	0.174462152	0.759777762
ENSG00000263528.5	IKBKE	protein_coding	450.9719748	413.9270089	488.0169407	1.178992746	0.237554841	0.17464282	0.760136721
ENSG00000068745.12	IP6K2	protein_coding	617.1985287	663.300745	571.0963124	0.860991514	-0.215929077	0.175206311	0.76030826
ENSG00000104679.8	R3HCC1	protein_coding	257.0672481	237.0973112	277.0371849	1.168453508	0.224600331	0.174733148	0.76030826
ENSG00000177182.8	CLVS1	protein_coding	2.831248376	1.164448047	4.498048705	3.862816137	1.94965301	0.175180586	0.76030826
ENSG00000100441.7	KHNYN	protein_coding	1122.196735	1198.266048	1046.127422	0.873034351	-0.195889674	0.174876267	0.76030826
ENSG00000168781.19	PPIP5K1	protein_coding	134.9600869	147.6861045	122.2340694	0.827661274	-0.272887638	0.175156501	0.76030826
ENSG00000108799.10	EZH1	protein_coding	235.0882152	253.5601318	216.6162986	0.854299519	-0.227186125	0.174882527	0.76030826
ENSG00000125977.6	EIF2S2	protein_coding	3415.603447	3181.488338	3649.718557	1.147173326	0.198083384	0.17495878	0.76030826
ENSG00000142168.12	SOD1	protein_coding	2475.722229	2316.309874	2635.134583	1.137643375	0.186048377	0.175010491	0.76030826
ENSG00000142185.14	TRPM2	protein_coding	25.12044259	20.20049014	30.04039503	1.487112185	0.572513486	0.175056217	0.76030826
ENSG00000138107.9	ACTR1A	protein_coding	3647.094572	3419.023761	3875.165383	1.133412826	0.180673434	0.175340473	0.760514433
ENSG00000167283.5	ATP5L	protein_coding	2483.902254	2318.315508	2649.489	1.142850916	0.192637217	0.175450405	0.760514433
ENSG00000111481.7	COPZ1	protein_coding	2651.622825	2475.486306	2827.759344	1.14230458	0.191947377	0.175413847	0.760514433
ENSG00000205436.5	EXOC3L4	protein_coding	3.494455085	1.883919329	5.104990841	2.709771465	1.438171184	0.175431981	0.760514433
ENSG00000171951.4	SCG2	protein_coding	79.56799824	90.41743028	68.7185662	0.76001459	-0.395900981	0.175820401	0.760694832
ENSG00000186472.17	PCLO	protein_coding	24.39115776	30.28415757	18.49815794	0.610819631	-0.711181666	0.175676958	0.760694832
ENSG00000169519.17	METTL15	protein_coding	401.6038872	370.7168838	432.4908905	1.166633918	0.222351924	0.175597496	0.760694832
ENSG00000175213.2	ZNF408	protein_coding	187.123616	205.7899945	168.4572374	0.818588085	-0.288790428	0.175711891	0.760694832
ENSG00000139865.14	TTC6	protein_coding	0.645299632	1.290599265	0	0	#NAME?	0.175740723	0.760694832
ENSG00000119685.17	TTLL5	protein_coding	517.6673398	555.0888098	480.2458698	0.865169431	-0.208945403	0.175838494	0.760694832
ENSG00000198146.4	ZNF770	protein_coding	970.441066	896.1140087	1044.768123	1.165887502	0.221428588	0.175901526	0.760694832
ENSG00000169032.7	MAP2K1	protein_coding	1202.738438	1121.908254	1283.568622	1.144094107	0.194205725	0.175714743	0.760694832
ENSG00000168234.10	TTC39C	protein_coding	301.4364423	277.9194376	324.9534469	1.169236127	0.225566312	0.175915743	0.760694832
ENSG00000105258.6	POLR2I	protein_coding	591.2838894	546.5456144	636.0221644	1.163712868	0.218735135	0.175918053	0.760694832
ENSG00000143847.13	PPFIA4	protein_coding	27.11305809	22.39221868	31.83389751	1.421649992	0.50756632	0.175968262	0.760770217
ENSG00000151090.15	THRB	protein_coding	102.6486156	91.89890593	113.3983253	1.233946413	0.303279744	0.1760065	0.760793834
ENSG00000124098.9	FAM210B	protein_coding	527.8097435	566.2190167	489.4004703	0.864330684	-0.210344716	0.176244084	0.761537171
ENSG00000026950.14	BTN3A1	protein_coding	246.4073005	226.2498946	266.5647063	1.178187096	0.236568657	0.176279566	0.761548723
ENSG00000164603.9	C7orf60	protein_coding	379.0149455	350.1740815	407.8558096	1.164723008	0.219986897	0.176447762	0.762059528
ENSG00000151023.14	ENKUR	protein_coding	2.686740642	1.416750483	3.9567308	2.792821211	1.481723219	0.176578164	0.762071077
ENSG00000273559.2	CWC25	protein_coding	363.3437912	391.1150138	335.5725687	0.857989483	-0.220968131	0.176658803	0.762071077
ENSG00000101247.15	NDUFAF5	protein_coding	335.4456353	310.4309087	360.460362	1.161161314	0.215568413	0.176590563	0.762071077
ENSG00000177463.13	NR2C2	protein_coding	1436.695166	1538.330942	1335.059389	0.867862274	-0.204461984	0.17675976	0.762346258
ENSG00000170802.13	FOXN2	protein_coding	1121.727134	1035.158215	1208.296053	1.167257368	0.223122695	0.176947463	0.762589029
ENSG00000148719.12	DNAJB12	protein_coding	876.5455036	936.7276382	816.363369	0.871505586	-0.198418184	0.176920539	0.762589029
ENSG00000142675.15	CNKSR1	protein_coding	15.24038117	18.37907886	12.10168349	0.658448859	-0.602856704	0.177155754	0.763344971
ENSG00000127666.9	TICAM1	protein_coding	57.82301611	65.24835254	50.39767968	0.772397735	-0.372584162	0.177426832	0.7639813
ENSG00000168818.7	STX18	protein_coding	526.802201	566.0193411	487.5850609	0.861428268	-0.215197427	0.177513401	0.763991033
ENSG00000129515.16	SNX6	protein_coding	3218.059789	3005.857065	3430.262512	1.141192824	0.19054258	0.177536086	0.763991033
