Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000262903.1	RP11-235E17.6	antisense	7.372757035	4.480241787	10.26527228	2.291231762	1.196123397	0.110126675	0.1772737
ENSG00000226696.3	LENG8-AS1	antisense	17.25487298	21.39995637	13.10978959	0.612608239	-0.706963325	0.11032507	0.177534175
ENSG00000279140.1	RP11-477I4.4	TEC	4.37851591	6.4392052	2.317826621	0.35995539	-1.474109972	0.110404482	0.177638403
ENSG00000272872.1	LL22NC03-N14H11.1	sense_intronic	1.755836856	3.226109722	0.285563991	0.088516516	-3.49790953	0.11053612	0.177826623
ENSG00000253123.3	RP11-527N22.1	processed_transcript	1.236463365	2.47292673	0	0	#NAME?	0.110673141	0.177976258
ENSG00000233817.1	RP11-168K11.3	lincRNA	0.697279201	0	1.394558401	Inf	Inf	0.110970068	0.178382822
ENSG00000228323.2	AC008753.6	antisense	2.895263875	4.395969349	1.394558401	0.317235697	-1.656372974	0.111149848	0.17863611
ENSG00000236212.1	AC009262.2	lincRNA	1.232038416	2.464076832	0	0	#NAME?	0.111157084	0.17863611
ENSG00000267248.1	CTD-2319I12.4	processed_transcript	13.68438098	17.15899645	10.20976551	0.595009478	-0.749015446	0.11139169	0.178977577
ENSG00000273329.1	RP11-448A19.1	lincRNA	73.00053687	83.34514861	62.65592513	0.751764514	-0.411647279	0.11181811	0.1795676
ENSG00000273139.1	XXbac-B444P24.14	lincRNA	1.846478478	2.995677755	0.697279201	0.232761751	-2.103074089	0.111811959	0.1795676
ENSG00000226985.3	LINC01203	lincRNA	0.788081628	0	1.576163256	Inf	Inf	0.111868059	0.179624038
ENSG00000273014.1	LINC00997	lincRNA	17.74375903	22.18912234	13.29839571	0.599320492	-0.738600392	0.11221267	0.18014161
ENSG00000227630.2	LINC01132	lincRNA	3.762780488	5.619449565	1.906111411	0.339198953	-1.559796376	0.113109473	0.181497246
ENSG00000272273.1	XXbac-BPG252P9.10	antisense	8.170336407	5.73443604	10.60623677	1.849569286	0.887189346	0.113302374	0.181758701
ENSG00000239467.3	ERICH2	lincRNA	12.00047864	8.770136746	15.23082054	1.736668536	0.796322425	0.113330826	0.181765729
ENSG00000279879.1	RP11-1072C15.6	TEC	2.064820951	3.55851392	0.571127982	0.160496206	-2.639388903	0.113736163	0.182334038
ENSG00000272721.3	RP11-778D9.12	antisense	4.129043052	6.017905202	2.240180902	0.372252607	-1.425646141	0.114006485	0.182707044
ENSG00000279819.1	RP11-142L16.2	TEC	8.170793269	11.28314862	5.058437923	0.448317938	-1.157405869	0.114259117	0.183065501
ENSG00000254854.1	CTD-2523D13.2	antisense	2.992971964	4.821495882	1.164448047	0.241511779	-2.049834543	0.114270895	0.183070334
ENSG00000259865.1	RP11-488L18.10	lincRNA	53.56440988	44.45899836	62.6698214	1.409609387	0.495295436	0.114430599	0.183289886
ENSG00000253948.1	RP11-410L14.2	lincRNA	7.194669393	9.545767272	4.843571514	0.507405154	-0.978789921	0.114499457	0.183375969
ENSG00000261742.3	LINC00922	lincRNA	0.993939233	0	1.987878466	Inf	Inf	0.114540113	0.183428976
ENSG00000272037.1	KB-431C1.5	antisense	1.198752095	2.397504189	0	0	#NAME?	0.114919695	0.183927604
ENSG00000214851.4	LINC00612	processed_transcript	1.194327146	2.388654292	0	0	#NAME?	0.11543668	0.184669768
ENSG00000184441.4	AP001062.7	antisense	27.43020628	32.94360541	21.91680716	0.665282591	-0.587960813	0.115522793	0.184793134
ENSG00000224081.5	LINC01057	lincRNA	2.715733179	1.262981962	4.168484395	3.300509841	1.7226889	0.115714247	0.185040609
ENSG00000197670.5	RP4-724E16.2	antisense	1.189902198	2.379804395	0	0	#NAME?	0.115957742	0.185332275
ENSG00000233912.1	AC026202.3	antisense	1.713732127	0.460863933	2.966600321	6.437041623	2.686397797	0.116252354	0.185721025
ENSG00000272563.1	RP11-480C16.1	lincRNA	0.851157237	0	1.702314474	Inf	Inf	0.116379177	0.185883407
ENSG00000271850.1	RP11-16D22.2	lincRNA	1.185477249	2.370954498	0	0	#NAME?	0.116482924	0.185975665
ENSG00000258777.1	HIF1A-AS1	lincRNA	1.820011171	0.647108602	2.992913739	4.625056333	2.209470938	0.116458909	0.185975665
ENSG00000269376.1	RP11-120K24.5	sense_intronic	1.185477249	2.370954498	0	0	#NAME?	0.116482924	0.185975665
ENSG00000259153.1	RP6-65G23.3	lincRNA	53.88663455	61.83014358	45.94312553	0.743053839	-0.428461349	0.116546457	0.186052617
ENSG00000237074.1	RP11-6J21.2	lincRNA	0.593320064	0	1.186640129	Inf	Inf	0.116719832	0.186304876
ENSG00000226754.1	RP5-1024G6.5	antisense	4.77603342	6.970868311	2.58119853	0.370283645	-1.433297264	0.116867699	0.186467301
ENSG00000262211.1	CTD-2031P19.5	antisense	1.894182821	0.647108602	3.14125704	4.854296525	2.279262238	0.117165732	0.1868691
ENSG00000278338.2	VWA8-AS1	antisense	0.950620334	1.901240667	0	0	#NAME?	0.117165429	0.1868691
ENSG00000237499.4	RP11-356I2.4	antisense	2.896085342	1.178709525	4.613461159	3.91399328	1.968641279	0.117524224	0.187342325
ENSG00000272843.1	RP11-313P13.5	antisense	2.752450996	1.440376734	4.064525259	2.821848731	1.496640652	0.117537733	0.187342325
ENSG00000272842.1	RP11-513M16.7	antisense	4.537293983	2.703358696	6.37122927	2.356782797	1.236818805	0.117513185	0.187342325
ENSG00000232412.1	RP1-315G1.3	lincRNA	5.428520919	7.715784798	3.14125704	0.407120873	-1.296470906	0.117539648	0.187342325
ENSG00000261821.2	CTD-2311M21.3	antisense	0.708375242	0	1.416750483	Inf	Inf	0.117594202	0.187404658
ENSG00000235872.2	RP11-335O4.3	antisense	2.058248292	3.523176519	0.593320064	0.168404864	-2.569994283	0.117608821	0.187415646
ENSG00000267249.1	RP11-973H7.3	sense_intronic	14.99504638	11.6956609	18.29443186	1.564206761	0.645431225	0.117767273	0.18763118
ENSG00000215022.5	RP1-257A7.4	antisense	2.644292859	4.3653175	0.923268219	0.211500817	-2.241264856	0.118126741	0.188154481
ENSG00000256306.1	RP11-4N23.1	processed_transcript	0.862253278	0	1.724506556	Inf	Inf	0.118199095	0.188245015
ENSG00000257225.1	RP11-328C8.4	antisense	1.320690461	0.323554301	2.317826621	7.163640268	2.840692892	0.118225482	0.188262325
ENSG00000229334.1	AC046143.3	antisense	16.10220581	20.07046395	12.13394767	0.604567373	-0.726024972	0.118576017	0.188746199
ENSG00000267519.3	CTD-3252C9.4	lincRNA	33.8480795	28.06022243	39.63593657	1.41253109	0.498282621	0.118973831	0.189280094
ENSG00000272941.1	RP11-134L10.1	antisense	2.352523372	0.948277558	3.756769186	3.961676782	1.986111181	0.118983352	0.189282832
ENSG00000253730.1	RP11-893F2.13	antisense	0.866347896	1.732695793	0	0	#NAME?	0.119223981	0.189628337
ENSG00000260392.3	RP11-1129I3.1	sense_overlapping	0.950620334	1.901240667	0	0	#NAME?	0.119909138	0.190614688
ENSG00000261407.1	RP11-326A19.3	antisense	0.593320064	0	1.186640129	Inf	Inf	0.119954879	0.190665868
ENSG00000272604.1	RP11-251G23.5	antisense	30.56839198	36.75668682	24.38009714	0.663283317	-0.592302856	0.120250248	0.191081725
ENSG00000260352.1	CTD-2288F12.1	antisense	3.220903514	4.794946191	1.646860838	0.343457627	-1.541795975	0.120496761	0.191414332
ENSG00000272769.1	RP11-725P16.2	lincRNA	1.152190927	2.304381855	0	0	#NAME?	0.120570306	0.191457973
ENSG00000273113.1	RP11-367H1.1	lincRNA	1.152190927	2.304381855	0	0	#NAME?	0.120570306	0.191457973
ENSG00000275056.1	RP11-127I20.8	sense_intronic	5.877247724	8.854471372	2.900024076	0.32752086	-1.610341301	0.120808148	0.191783429
ENSG00000233871.1	DLG5-AS1	antisense	9.611608979	12.78541244	6.437805516	0.503527402	-0.989857802	0.120858022	0.191841531
ENSG00000257894.2	RP1-78O14.1	lincRNA	3.992058196	5.951853763	2.032262629	0.341450363	-1.550252226	0.120922102	0.191926661
ENSG00000255082.1	GRM5-AS1	antisense	1.268710893	0.323554301	2.213867484	6.842336746	2.774489108	0.12126408	0.192406519
ENSG00000278976.1	RP11-107E5.2	TEC	0.799177669	0	1.598355338	Inf	Inf	0.12132064	0.192471091
ENSG00000272638.1	GS1-114I9.1	antisense	2.699605491	4.520326926	0.878884055	0.194429312	-2.362682358	0.121370403	0.192533665
ENSG00000214708.4	AC090616.2	antisense	2.990361935	1.493413929	4.487309941	3.004732884	1.587236743	0.121443694	0.192628529
ENSG00000272154.2	AC005754.7	antisense	1.14334103	2.286682061	0	0	#NAME?	0.121699231	0.192920353
ENSG00000278982.1	RP5-1031D4.3	TEC	1.14334103	2.286682061	0	0	#NAME?	0.121699231	0.192920353
ENSG00000280067.1	CTD-2600H12.2	TEC	1.647388597	3.009213203	0.285563991	0.094896563	-3.397500349	0.121736295	0.192966501
ENSG00000247828.5	TMEM161B-AS1	antisense	42.77843403	49.60288175	35.9539863	0.724836643	-0.464272204	0.121836265	0.193099737
ENSG00000231050.1	RP1-140A9.1	antisense	0.908484115	1.81696823	0	0	#NAME?	0.122011517	0.193309585
ENSG00000239791.1	AC002310.7	antisense	4.214328645	6.155214834	2.273442457	0.369352251	-1.436930723	0.122009821	0.193309585
ENSG00000261404.3	AC009120.4	lincRNA	1.363627739	2.441691487	0.285563991	0.116953347	-3.095994948	0.122032402	0.193309585
ENSG00000275389.1	RP11-214K3.24	lincRNA	2.050391847	3.403504493	0.697279201	0.204870951	-2.287212662	0.122130253	0.19345196
ENSG00000261574.1	RP1-168P16.2	sense_intronic	2.67959718	4.228007867	1.131186492	0.267545976	-1.902141264	0.122908343	0.194506682
ENSG00000272970.1	RP11-329B9.4	lincRNA	1.578733781	2.871903571	0.285563991	0.099433698	-3.330121333	0.123347641	0.195150975
ENSG00000272097.1	RP11-421M1.8	lincRNA	1.905289944	3.217259824	0.593320064	0.184417827	-2.438949976	0.123388467	0.19520284
ENSG00000232480.1	TGFB2-AS1	antisense	9.516164936	12.47949575	6.552834125	0.525088053	-0.929368723	0.123402418	0.195212183
ENSG00000273106.1	RP11-559M23.1	antisense	0.899634218	1.799268436	0	0	#NAME?	0.123767306	0.195687346
ENSG00000260265.1	RP11-44F21.5	lincRNA	3.55291906	2.047400197	5.058437923	2.470663982	1.304898813	0.124012841	0.19605001
ENSG00000238062.3	SPATA3-AS1	lincRNA	1.199671784	2.091587494	0.307756073	0.147139947	-2.764739118	0.125403365	0.198144993
ENSG00000265342.1	RP11-16C1.1	antisense	2.528978443	4.179072831	0.878884055	0.210305992	-2.249438142	0.125620239	0.19846182
ENSG00000229970.3	AC007128.1	antisense	3.540600438	6.257770458	0.823430419	0.131585271	-2.925930089	0.125640105	0.198467361
ENSG00000258457.3	RP11-298I3.4	antisense	7.09051339	9.634141867	4.546884914	0.471955362	-1.08327768	0.12573315	0.198601412
ENSG00000259234.3	RP11-17L5.4	lincRNA	1.846368962	0.469713831	3.223024094	6.861675949	2.778560995	0.125885352	0.198802998
ENSG00000278621.1	CTD-2033D15.3	antisense	5.863644842	8.118863798	3.608425886	0.444449615	-1.169908219	0.125978831	0.198924731
ENSG00000258181.1	RP11-493L12.4	lincRNA	1.121247381	2.242494763	0	0	#NAME?	0.126140116	0.199101666
ENSG00000259005.1	RP3-449M8.6	lincRNA	0.708375242	0	1.416750483	Inf	Inf	0.126161728	0.199122826
ENSG00000265100.1	RP11-147L13.2	antisense	10.80927546	14.10501255	7.513538371	0.532685692	-0.908643565	0.126295732	0.199295437
ENSG00000233220.3	LINC00167	lincRNA	5.442834671	3.48309138	7.402577962	2.125289622	1.087659457	0.126561626	0.199676063
ENSG00000260807.4	RP11-161M6.2	lincRNA	1.10562976	2.21125952	0	0	#NAME?	0.126722233	0.199851487
ENSG00000271983.1	RP11-28H5.2	lincRNA	3.030781668	4.852731125	1.20883221	0.24910348	-2.005182919	0.127073665	0.200379679
ENSG00000269928.1	RP11-849F2.8	lincRNA	8.592417804	11.34035016	5.844485452	0.515370811	-0.956317267	0.127390156	0.200826542
ENSG00000246363.2	RP11-13A1.1	lincRNA	0.76035481	0	1.52070962	Inf	Inf	0.127422077	0.20086379
ENSG00000269947.1	RP11-849F2.9	lincRNA	2.898405249	1.364954194	4.431856304	3.246890133	1.699058568	0.127430339	0.20086379
ENSG00000279138.1	KB-1742H10.3	TEC	4.954590201	2.774095685	7.135084717	2.572039874	1.362913009	0.127474212	0.200880748
ENSG00000226088.1	RP11-180O5.2	antisense	0.645299632	0	1.290599265	Inf	Inf	0.127680317	0.201166346
ENSG00000229127.1	AC007038.7	antisense	9.339810039	13.56572852	5.11389156	0.376971392	-1.407473053	0.127699963	0.201184235
ENSG00000205622.7	AF064858.6	lincRNA	1.096779863	2.193559726	0	0	#NAME?	0.127953244	0.201544009
ENSG00000249572.1	CTD-2203K17.1	antisense	7.575515443	10.08147035	5.069560533	0.502859241	-0.991773473	0.128045692	0.201650358
ENSG00000250909.1	RP11-843P14.2	antisense	1.267458201	0.239281864	2.295634539	9.593850957	3.262110027	0.128416176	0.20219444
ENSG00000257475.2	RP11-983P16.2	sense_intronic	4.410913637	6.811756726	2.010070547	0.295088423	-1.760780775	0.128585531	0.202421688
ENSG00000269976.1	RP11-130L8.2	lincRNA	1.103736815	0.323554301	1.883919329	5.822575446	2.541657428	0.129135506	0.2031425
ENSG00000229152.2	ANKRD10-IT1	sense_intronic	31.14462529	26.59868933	35.69056125	1.341816539	0.424187431	0.129546799	0.203670667
ENSG00000270049.1	RP11-297D21.4	antisense	11.04099068	14.21635589	7.865625472	0.553280006	-0.853918305	0.129770907	0.203983356
ENSG00000269106.1	CTD-2619J13.23	antisense	1.921804386	3.12413749	0.719471283	0.230294372	-2.118448938	0.130537036	0.205121174
ENSG00000223390.1	RP11-91A18.4	antisense	1.087929966	2.175859932	0	0	#NAME?	0.130597162	0.205202366
ENSG00000269946.1	RP11-2B6.3	lincRNA	3.318447633	5.242336864	1.394558401	0.266018464	-1.910401709	0.130963379	0.205684556
ENSG00000235121.1	RP11-90L20.2	antisense	2.121292807	3.523114331	0.719471283	0.204214571	-2.291842285	0.131356477	0.206248539
ENSG00000248175.2	CTC-428G20.3	lincRNA	33.58911105	40.03537472	27.14284739	0.677971608	-0.560703236	0.131891388	0.206981278
ENSG00000229591.1	RP5-981O7.2	antisense	3.544672584	5.49098983	1.598355338	0.291086924	-1.780478063	0.131913626	0.207002789
ENSG00000232184.1	RP11-370K11.1	sense_intronic	0.604416105	0	1.20883221	Inf	Inf	0.132268112	0.207451731
ENSG00000237773.3	AC003075.4	antisense	6.44414228	4.529176823	8.359107736	1.845613025	0.88410009	0.132440118	0.207681237
ENSG00000272689.1	RP4-539M6.21	sense_intronic	1.463421166	2.619086259	0.307756073	0.117505131	-3.089204344	0.133274595	0.208854821
ENSG00000272043.1	RP11-44N11.3	lincRNA	1.032549996	2.065099991	0	0	#NAME?	0.133286548	0.208860064
ENSG00000228423.2	RP4-633I8.4	lincRNA	1.501132436	2.694508799	0.307756073	0.114216021	-3.130163066	0.134344104	0.210313528
ENSG00000279329.1	CTD-2553L13.9	TEC	13.26578478	16.48533815	10.0462314	0.609404024	-0.714529069	0.134381523	0.210358535
ENSG00000258857.1	RP11-247L20.3	lincRNA	0.708375242	0	1.416750483	Inf	Inf	0.134458344	0.21042449
ENSG00000225439.2	BOLA3-AS1	antisense	6.908140767	4.852731125	8.963550409	1.847114579	0.885273362	0.134822463	0.210939911
ENSG00000250012.1	RP11-124N2.1	antisense	1.973783954	3.12413749	0.823430419	0.26357048	-1.923739296	0.135320016	0.211637056
ENSG00000272568.3	CTB-113D17.1	antisense	1.036974944	2.073949888	0	0	#NAME?	0.135844178	0.212307679
ENSG00000273314.1	RP5-1136G13.2	antisense	46.76270978	53.86610265	39.65931691	0.736257404	-0.441717857	0.135842489	0.212307679
ENSG00000213793.4	ZNF888	lincRNA	5.618902988	3.549664023	7.688141953	2.165878772	1.114952495	0.136046849	0.212567726
ENSG00000257497.2	RP11-585P4.5	antisense	7.245775992	5.19398522	9.297566764	1.790064155	0.840011294	0.136104396	0.212643949
ENSG00000274104.1	CTD-2553L13.10	lincRNA	9.97908944	13.08651921	6.871659671	0.525094531	-0.929350924	0.136320342	0.212967622
ENSG00000231760.3	RP11-350J20.5	antisense	3.515994982	5.796844337	1.235145628	0.213072071	-2.230586594	0.136557161	0.213282667
ENSG00000258749.1	RP11-688G15.3	antisense	2.609850478	4.236857765	0.982843192	0.231974554	-2.107961532	0.13660151	0.213338202
ENSG00000261295.1	RP11-524D16__A.3	antisense	0.81027371	0	1.62054742	Inf	Inf	0.136880417	0.213622544
ENSG00000236528.1	RP1-125I3.2	antisense	2.623192663	4.21915797	1.027227356	0.243467384	-2.038199577	0.136925411	0.21367902
ENSG00000261071.1	RP1-223E5.4	antisense	6.409074216	8.304525074	4.513623359	0.543513725	-0.879611627	0.136996467	0.213776159
ENSG00000275441.1	RP11-666O2.2	antisense	5.025917517	6.828810939	3.223024094	0.471974422	-1.083219419	0.13704138	0.213832492
ENSG00000228573.1	RP11-279N8.1	lincRNA	0.604416105	0	1.20883221	Inf	Inf	0.137145678	0.213967716
ENSG00000279170.1	RP1-199J3.6	TEC	2.668178559	1.271831859	4.064525259	3.195803933	1.6761789	0.137312161	0.214213681
ENSG00000277504.1	RP11-278A23.4	antisense	1.01927515	2.0385503	0	0	#NAME?	0.137338183	0.21422673
ENSG00000237200.1	ZBTB40-IT1	sense_intronic	3.003010379	4.715421492	1.290599265	0.273697541	-1.869345624	0.137430452	0.214343098
ENSG00000259767.1	RP11-90B9.2	sense_intronic	3.394065238	5.371379992	1.416750483	0.263759124	-1.922707092	0.137727196	0.214750701
ENSG00000279539.1	AC006486.10	TEC	10.93344883	13.87099963	7.995898026	0.576447137	-0.794739783	0.137900567	0.214965775
ENSG00000225329.1	RP11-325F22.5	lincRNA	0.959470231	1.918940462	0	0	#NAME?	0.138208177	0.21536228
ENSG00000277581.1	RP4-616B8.6	sense_intronic	3.297193696	1.484564032	5.10982336	3.44196899	1.783234099	0.138326155	0.215518437
ENSG00000270179.1	RP11-159N11.4	sense_intronic	3.615994669	2.047400197	5.184589142	2.532279302	1.340436538	0.138532539	0.21581228
ENSG00000255389.1	TRAF3IP2-AS1	antisense	5.808406957	3.873218324	7.74359559	1.999266486	0.999470785	0.138765282	0.216133228
ENSG00000254303.1	RP11-398G24.2	lincRNA	0.708375242	0	1.416750483	Inf	Inf	0.138944232	0.216370285
ENSG00000273485.1	RP11-225H22.7	antisense	2.091373807	3.359317196	0.823430419	0.245118389	-2.028449375	0.139649843	0.217357501
ENSG00000253263.1	KB-1507C5.3	lincRNA	1.541919332	2.672123454	0.411715209	0.154077915	-2.698268012	0.140349492	0.218306438
ENSG00000236427.1	RP11-107M16.2	lincRNA	0.593320064	0	1.186640129	Inf	Inf	0.140885207	0.219027393
ENSG00000254837.2	AP001372.2	lincRNA	52.51814956	60.05794604	44.97835308	0.748915939	-0.417124299	0.141379593	0.219627134
ENSG00000235513.1	RP4-756G23.5	antisense	1.573270039	0.647108602	2.499431475	3.862460592	1.949520214	0.141419372	0.219674864
ENSG00000268166.1	CTC-471F3.6	lincRNA	1.235306434	0.230431967	2.240180902	9.721658563	3.281202466	0.141507193	0.219797212
ENSG00000179219.5	LINC00311	lincRNA	1.602909603	2.920255215	0.285563991	0.097787341	-3.354208482	0.141585398	0.219904607
ENSG00000262223.4	RP11-1055B8.3	lincRNA	1.512130044	2.738696097	0.285563991	0.104270054	-3.261603208	0.141720575	0.220086384
ENSG00000273674.2	CTD-2378E12.1	lincRNA	0.98156388	1.963127759	0	0	#NAME?	0.14174964	0.220103348
ENSG00000224961.1	RP1-278O22.1	lincRNA	0.656395673	0	1.312791347	Inf	Inf	0.141913282	0.22031515
ENSG00000224649.1	AF124730.4	antisense	0.604416105	0	1.20883221	Inf	Inf	0.141935275	0.220335196
ENSG00000273204.1	RP4-549L20.3	antisense	3.595229066	5.180387584	2.010070547	0.388015475	-1.365813904	0.142227737	0.220704485
ENSG00000261582.1	RP4-614O4.11	antisense	2.714596823	1.271831859	4.157361786	3.268798273	1.708760347	0.142346639	0.220846624
ENSG00000237764.2	RP11-3B12.2	lincRNA	1.467846115	2.627936156	0.307756073	0.117109418	-3.094070995	0.142454084	0.220970936
ENSG00000260936.1	FTO-IT1	sense_intronic	8.976319601	6.585426917	11.36721228	1.72611623	0.787529613	0.142640624	0.221232007
ENSG00000247157.4	LINC01252	lincRNA	3.084767844	4.719523651	1.450012038	0.307236947	-1.702576376	0.143072836	0.221803116
ENSG00000254486.1	RP13-631K18.2	lincRNA	0.656395673	0	1.312791347	Inf	Inf	0.143143009	0.221897726
ENSG00000226472.5	RP11-551L14.4	antisense	4.167457555	2.534813822	5.800101288	2.288176448	1.194198307	0.143156465	0.221904409
ENSG00000229729.4	RP11-159G9.5	lincRNA	95.54522634	107.909452	83.18100069	0.770840729	-0.375495293	0.143184271	0.221933334
ENSG00000260046.1	RP11-454K7.3	lincRNA	3.372888113	5.273572107	1.47220412	0.279166396	-1.840802803	0.143570016	0.222403373
ENSG00000271709.1	RP11-297J22.1	lincRNA	0.656395673	0	1.312791347	Inf	Inf	0.144463586	0.223602023
ENSG00000261824.4	LINC00662	lincRNA	156.0504031	136.3206343	175.780172	1.289461225	0.366768391	0.144647486	0.223872385
ENSG00000256146.1	RP11-319E16.2	lincRNA	4.981125718	7.259023023	2.703228412	0.372395625	-1.425091973	0.144871364	0.224161691
ENSG00000272452.1	RP11-391M1.4	lincRNA	21.23558435	17.163682	25.3074867	1.474478885	0.560205163	0.145420203	0.224853198
ENSG00000254349.3	FLJ39080	lincRNA	2.221018895	3.744758589	0.697279201	0.186201376	-2.425064364	0.14573002	0.225289178
ENSG00000256248.1	RP11-123O10.4	lincRNA	2.941923476	4.444904386	1.438942565	0.323728575	-1.627143377	0.145828013	0.225397589
ENSG00000259054.1	AE000662.93	lincRNA	0.571127982	0	1.142255965	Inf	Inf	0.14624667	0.22597271
ENSG00000279656.1	RP11-298I3.6	TEC	2.121323901	3.523176519	0.719471283	0.204210967	-2.29186775	0.146274387	0.226001146
ENSG00000266498.1	RP11-45M22.5	lincRNA	7.497152315	5.251707966	9.742596664	1.855129175	0.891519647	0.14697047	0.226946573
ENSG00000233766.5	AC098617.1	antisense	1.135772247	0.239281864	2.032262629	8.493174521	3.086303895	0.14747594	0.227611225
ENSG00000266821.1	RP11-6N17.2	lincRNA	1.001606449	2.003212899	0	0	#NAME?	0.147614437	0.227810489
ENSG00000273350.1	RP4-539M6.20	sense_intronic	1.187751815	0.239281864	2.136221766	8.927637604	3.158278466	0.147696294	0.227898969
ENSG00000272764.1	RP11-318E3.9	lincRNA	13.13056511	16.27735372	9.983776492	0.613353784	-0.705208631	0.147971849	0.228289479
ENSG00000249476.1	CTD-2587M2.1	lincRNA	9.020372354	12.28914892	5.751595788	0.468022304	-1.095350811	0.148272439	0.22864358
