Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000261167.1	RP11-517B11.7	sense_overlapping	0.148555754	1.647788947	0.559106903	0.782543097	0.014085808	0	53	61	46	42	50	47	36	31	42	35	43	43		
ENSG00000259932.1	CTD-2651B20.7	sense_intronic	-0.150051802	1.478147868	0.561336913	0.784322418	0.028675696	0	10	23	19	29	28	39	53	48	61	39	80	31		
ENSG00000270959.1	LPP-AS2	antisense	-0.158020725	1.335048136	0.563674481	0.785963076	0.009932788	0	43	57	56	30	40	46	20	33	28	19	28	26		
ENSG00000196295.9	AC005154.6	processed_transcript	-0.123313639	3.129343283	0.564274252	0.786508263	0.014045262	0	236	267	234	86	109	136	94	78	89	83	86	69		
ENSG00000259820.1	AC083843.1	lincRNA	-0.232024482	1.390097682	0.564955963	0.78684414	0.04829013	0	81	78	50	25	29	44	21	23	31	27	18	18		
ENSG00000245532.5	NEAT1	lincRNA	-0.112196785	6.476690926	0.565192219	0.786856132	0.025876282	0	3612	3359	2757	418	1008	726	878	811	833	624	906	815		
ENSG00000276107.1	CTD-2033D15.2	sense_intronic	-0.14151631	2.124967127	0.565110571	0.786856132	0.021904878	0	58	67	67	67	47	91	70	47	64	42	68	55		
ENSG00000267213.4	AC007773.2	antisense	0.15123458	1.026116697	0.566135123	0.787313098	0.009813511	0	10	31	21	22	28	32	37	26	27	31	41	28		
ENSG00000279873.1	LINC01126	TEC	-0.254231659	0.263993555	0.56725166	0.788391858	0.011068875	0	33	47	49	8	3	7	11	5	9	4	11	6		
ENSG00000235823.1	LINC00263	lincRNA	-0.233391394	1.32584897	0.568315668	0.789510714	0.040890255	0	67	83	78	15	19	17	25	31	25	36	18	13		
ENSG00000262185.1	RP11-462G12.1	sense_overlapping	-0.229112176	0.74465782	0.568528882	0.789686866	0.033224797	0	12	6	10	35	37	28	28	28	20	27	23	14		
ENSG00000271888.1	RP11-560J1.2	lincRNA	-0.322465278	-0.34149978	0.56905722	0.790006931	0.014289102	0	21	35	28	2	1	4	3	8	4	1	6	5		
ENSG00000196741.5	CXorf24	lincRNA	-0.225430154	0.63181939	0.570694514	0.791313325	0.03474952	0	46	42	59	18	11	21	5	12	14	5	13	9		
ENSG00000272944.1	CTD-2308L22.1	antisense	-0.436602517	0.006651571	0.571180924	0.791780771	0.016969558	0	27	43	52	4	2	4	6	4	5	5	5	1		
ENSG00000258056.2	RP11-644F5.11	antisense	-0.120409691	1.976715817	0.572489654	0.792973178	0.009946187	0	54	96	95	44	56	69	53	41	45	30	61	38		
ENSG00000276517.1	AL133243.2	sense_intronic	0.200785076	1.188238019	0.572470632	0.792973178	0.028973757	0	67	56	62	21	19	33	28	11	20	15	28	25		
ENSG00000269958.1	RP11-73M18.8	sense_intronic	0.111407487	3.10411727	0.577282813	0.796837585	0.017446343	0	106	183	169	118	138	177	97	92	105	109	136	74		
ENSG00000245498.4	RP11-677M14.7	antisense	0.249018867	-0.11551601	0.57744782	0.796996207	0.039068703	0	4	5	10	6	23	12	18	7	11	9	19	15		
ENSG00000260942.1	CAPN10-AS1	antisense	-0.155871	1.134785988	0.578079889	0.797591842	0.011305094	0	43	56	53	12	20	24	22	29	33	22	33	21		
ENSG00000232160.4	RAP2C-AS1	antisense	0.402821068	0.059358163	0.578807824	0.798042573	0.008162938	0	29	40	43	8	7	9	5	3	4	7	6	3		
ENSG00000223414.2	LINC00473	lincRNA	-0.24437549	0.304476575	0.57877297	0.798042573	0.020860135	0	13	17	27	11	16	21	22	15	12	10	11	20		
ENSG00000269570.2	CMB9-55A18.1	antisense	0.171322978	1.091188932	0.579265384	0.798327546	0.019061384	0	13	11	15	34	37	35	43	24	28	20	50	38		
ENSG00000274627.1	RP11-104N10.2	sense_intronic	0.133065471	2.673544254	0.579429698	0.798346548	0.013883697	0	163	223	202	73	76	128	40	46	49	40	57	52		
ENSG00000216895.6	AC009403.2	antisense	0.168850253	1.606241632	0.583839599	0.802546165	0.026805898	0	54	75	89	37	34	51	28	37	21	24	27	45		
ENSG00000273344.1	PAXIP1-AS1	lincRNA	-0.123050197	2.683500671	0.586610785	0.803901759	0.014117061	0	142	231	192	72	77	75	56	73	58	57	67	48		
ENSG00000279406.1	RP11-327E2.5	TEC	0.428198158	0.116587082	0.586382269	0.803901759	0.037335383	0	38	52	34	6	2	14	3	3	5	6	7	2		
ENSG00000203999.6	LINC01270	lincRNA	0.187937398	1.394181161	0.587303426	0.804388811	0.050444523	0	9	10	8	27	37	71	35	63	27	33	70	43		
ENSG00000269416.3	LINC01224	lincRNA	-0.127303941	1.914422614	0.587606488	0.80466536	0.016058647	0	0	0	0	46	71	88	92	64	62	70	72	55		
ENSG00000235560.3	AC002310.12	antisense	-0.645038485	0.477198404	0.587958297	0.804783928	0.016871277	0	46	89	80	2	0	3	3	3	2	1	3	1		
ENSG00000267751.3	AC009005.2	antisense	-0.163112249	1.724529659	0.588910623	0.805480695	0.02793689	0	49	68	61	34	64	51	42	27	55	36	51	25		
ENSG00000273270.1	RP11-212P7.2	lincRNA	-0.119213253	3.44015244	0.592321779	0.808408974	0.012474241	0	396	541	521	91	125	125	39	42	59	42	55	33		
ENSG00000225205.3	AC093818.1	antisense	-0.116843799	1.18816484	0.59526455	0.810223407	0.005787054	0	1	0	3	34	49	48	41	42	39	30	48	35		
ENSG00000235904.1	RBMS3-AS3	antisense	-0.22836505	-0.302802702	0.59822601	0.812702702	0.017326118	0	0	0	0	18	14	12	16	13	11	12	12	10		
ENSG00000271359.1	RP11-84C13.1	lincRNA	0.143187948	1.962176033	0.59821846	0.812702702	0.021573392	0	31	46	49	71	65	65	60	52	44	51	85	38		
ENSG00000263843.1	RP11-649A18.12	antisense	0.210662876	0.437501677	0.598900151	0.813132546	0.00998032	0	34	52	52	8	9	12	13	9	3	9	13	7		
ENSG00000265688.1	MAFG-AS1	antisense	-0.18158186	1.778061198	0.599892317	0.813923992	0.055559947	0	32	70	69	34	60	49	57	51	36	45	68	15		
ENSG00000266962.2	RP11-400F19.6	antisense	0.091970789	3.479124607	0.600883721	0.814713326	0.014619608	0	143	302	284	135	160	172	153	119	111	126	161	119		
ENSG00000230082.1	PRRT3-AS1	antisense	-0.156704673	0.207161745	0.602744213	0.81633156	0.009258039	0	2	4	3	18	17	20	22	16	22	16	24	14		
ENSG00000272345.1	RP1-30M3.5	antisense	0.296527589	-0.157796595	0.603124382	0.81649894	0.068819572	0	23	10	14	3	11	18	8	8	9	6	11	14		
ENSG00000242094.1	FOXP1-IT1	sense_intronic	0.361734431	0.408150591	0.60339618	0.816730111	0.051798981	0	44	33	67	3	13	12	4	6	9	5	12	8		
ENSG00000179859.7	AC025335.1	antisense	0.125190406	1.564510736	0.604170278	0.817358498	0.008066727	0	23	27	35	47	57	73	39	37	35	30	56	36		
ENSG00000254837.2	AP001372.2	lincRNA	-0.164303712	1.650165926	0.604530206	0.817567371	0.025248585	0	76	75	76	42	38	56	43	20	30	22	25	35		
ENSG00000271918.1	CTD-2287O16.5	antisense	-0.20457465	0.202435009	0.610285692	0.821649656	0.00816742	0	20	23	19	9	10	13	15	14	17	13	17	10		
ENSG00000229180.4	GS1-124K5.11	lincRNA	-0.303076162	0.327155616	0.61093878	0.821875356	0.013174475	0	22	39	32	14	21	17	18	7	6	7	10	8		
ENSG00000234665.6	RP11-262H14.3	lincRNA	-0.13706994	0.650401502	0.610657281	0.821875356	0.010342114	0	0	2	2	31	35	28	30	22	27	21	30	21		
ENSG00000237857.2	RP11-435O5.2	lincRNA	-0.202994766	0.331284097	0.611018771	0.821875356	0.008656592	0	29	40	36	11	13	15	14	8	9	3	13	11		
ENSG00000280111.1	CTA-292E10.9	antisense	0.144296665	2.139923828	0.611283509	0.822030337	0.016341635	0	158	159	167	30	35	33	27	35	34	33	46	28		
ENSG00000268061.3	NAPA-AS1	antisense	-0.353504866	0.246845188	0.612531335	0.822540784	0.017091858	0	35	62	51	2	4	6	11	2	5	2	5	7		
ENSG00000278864.1	RP11-45M22.2	TEC	-0.145121534	0.927948452	0.613169297	0.822679974	0.011901539	0	26	37	47	16	20	19	23	28	27	15	28	28		
ENSG00000230177.1	RP5-1112D6.4	antisense	0.245796667	0.350611384	0.61460014	0.824041697	0.010962619	0	35	41	38	9	10	15	9	6	11	11	14	6		
ENSG00000261474.1	RP11-452L6.1	lincRNA	-0.556951874	-0.56747203	0.615293682	0.824624139	0.018107264	0	21	21	29	5	2	4	4	1	4	3	2	1		
ENSG00000229619.3	MBNL1-AS1	antisense	-0.182208914	0.917007052	0.616355959	0.825565192	0.015653839	0	44	49	45	11	23	31	21	15	23	18	20	14		
ENSG00000223891.3	OSER1-AS1	lincRNA	0.121492875	2.613432555	0.619041633	0.827625529	0.027398433	0	59	99	68	83	144	130	76	85	63	93	99	50		
ENSG00000256751.3	PLBD1-AS1	antisense	0.24398403	-0.149073664	0.621323115	0.829490861	0.051424687	0	5	4	3	4	17	14	18	17	5	9	25	14		
ENSG00000258824.2	CTD-2555O16.2	antisense	0.221121123	0.324099294	0.621494188	0.829649637	0.015581331	0	18	22	19	11	24	19	8	15	16	10	20	16		
ENSG00000272622.1	RP11-395N3.2	lincRNA	-0.124651522	2.424272106	0.621735792	0.829790832	0.02001244	0	124	181	109	48	62	89	67	57	50	34	69	58		
ENSG00000237188.3	RP11-337C18.8	antisense	0.2333934	1.00623867	0.623594296	0.831058618	0.008489759	0	67	83	78	17	15	21	9	9	10	12	11	10		
ENSG00000249592.3	RP11-440L14.1	antisense	-0.191696085	1.189912794	0.624251522	0.831447009	0.029368824	0	59	55	62	11	38	34	31	21	16	15	20	24		
ENSG00000267010.1	RP11-108P20.1	lincRNA	-0.151066513	1.271485644	0.626029532	0.832978414	0.036560562	0	16	13	20	54	44	57	20	40	40	23	38	31		
ENSG00000204044.6	RP11-465L10.10	antisense	-1.298815542	-0.219424008	0.626679654	0.832988111	0.01351284	0	35	51	38	0	2	2	0	2	1	0	0	1		
ENSG00000224165.3	DNAJC27-AS1	antisense	0.280961375	0.14529081	0.628328215	0.833241945	0.020417558	0	26	48	29	5	5	4	11	7	8	6	18	8		
ENSG00000226276.1	AC093382.1	lincRNA	-1.296429925	-0.735613439	0.628393696	0.833241945	0.027459782	0	28	24	25	0	1	2	3	0	0	0	1	0		
ENSG00000268471.4	MIR4453	lincRNA	-0.123461267	1.940871971	0.628762757	0.833241945	0.013493544	0	82	93	95	29	40	56	53	40	47	34	41	53		
ENSG00000235159.1	RP6-109B7.4	lincRNA	0.199464	-0.006793705	0.628603879	0.833241945	0.041851837	0	5	10	11	11	16	6	15	10	18	21	17	11		
ENSG00000280347.1	AC000123.2	TEC	-0.146426176	1.637786372	0.628898414	0.833311348	0.01892769	0	85	72	106	33	52	45	24	30	22	18	28	23		
ENSG00000234771.3	SLC25A25-AS1	antisense	0.341547134	0.145841881	0.629870531	0.834113194	0.023657784	0	31	47	25	10	12	16	8	3	4	6	5	8		
ENSG00000116883.8	RP11-268J15.5	antisense	-0.252644956	-0.036239086	0.630500028	0.834668937	0.041133675	0	15	17	31	7	12	18	5	7	15	5	10	8		
ENSG00000226696.3	LENG8-AS1	antisense	-0.185109608	0.25062685	0.631710973	0.83531272	0.009773127	0	19	34	31	9	12	20	12	9	13	6	13	11		
ENSG00000250508.1	RP11-757G1.6	lincRNA	0.201323181	0.553110224	0.631773821	0.83531272	0.008246078	0	0	0	1	31	55	49	16	13	16	13	22	17		
ENSG00000270022.3	RNU12	lincRNA	0.106406257	2.647985527	0.631711496	0.83531272	0.024619078	0	18	27	18	75	68	90	132	140	85	118	176	92		
ENSG00000264235.3	RP13-270P17.1	antisense	0.148247383	0.734817965	0.634053699	0.837213975	0.023198327	0	35	33	24	10	10	19	21	19	26	24	24	25		
ENSG00000272777.1	RP11-571L19.8	lincRNA	0.129330024	1.130191468	0.634244102	0.837228159	0.02003545	0	9	6	8	22	57	43	35	37	29	26	43	42		
ENSG00000248049.4	UBA6-AS1	antisense	0.074101737	3.290470459	0.636395482	0.837952846	0.007634774	0	108	130	141	144	176	177	134	132	125	116	163	134		
ENSG00000275632.1	RP5-967N21.11	lincRNA	0.316417624	-0.170626007	0.636386507	0.837952846	0.018896846	0	15	15	14	11	17	26	6	3	7	5	5	10		
ENSG00000254876.3	RP11-23J9.5	processed_transcript	0.265280819	-0.141369907	0.636437685	0.837952846	0.016766423	0	9	14	13	8	14	17	13	6	9	4	17	13		
ENSG00000260336.1	RP11-395B7.7	sense_overlapping	0.12119282	3.421295195	0.636187119	0.837952846	0.022159461	0	277	267	353	175	188	240	65	61	83	49	91	91		
ENSG00000225335.3	XXbac-B476C20.9	antisense	-0.503033265	-0.276531815	0.6375785	0.838627873	0.017811495	0	18	39	34	5	7	5	1	4	5	1	4	2		
ENSG00000205740.2	RP11-363N22.3	processed_transcript	0.145127034	0.747346944	0.641280115	0.841657008	0.021170489	0	12	26	29	18	14	26	24	25	21	30	28	19		
ENSG00000272277.1	RP1-40E16.12	antisense	-0.324202584	0.081755881	0.646061708	0.845694221	0.029859559	0	18	46	42	9	7	9	5	5	10	6	7	3		
ENSG00000234432.4	RP11-1275H24.1	lincRNA	0.192341308	0.468313927	0.649292352	0.848729798	0.025223631	0	21	49	33	9	8	16	16	13	12	17	22	8		
ENSG00000271721.1	RP11-337C18.9	antisense	-0.190774041	1.799404792	0.650981185	0.849717243	0.016789461	0	133	140	123	23	28	39	27	21	21	20	18	22		
ENSG00000237883.1	DGUOK-AS1	antisense	0.181768837	0.772705117	0.650868918	0.849717243	0.032032165	0	45	54	37	10	22	30	20	12	8	10	14	21		
ENSG00000260708.1	CTA-29F11.1	antisense	-0.12337719	1.192057139	0.65175266	0.85024951	0.013849783	0	21	40	41	12	26	27	45	32	34	33	45	24		
ENSG00000280069.1	CTD-2349P21.3	TEC	-0.177222921	0.28976234	0.652853496	0.851139391	0.036873654	0	12	13	13	21	9	15	21	15	21	15	26	10		
ENSG00000226180.3	RP11-278A23.1	lincRNA	0.54778132	-0.334198075	0.656051843	0.853301796	0.016548756	0	19	35	31	4	5	5	1	4	3	1	9	2		
ENSG00000260526.1	RP11-73K9.2	antisense	0.168092513	0.22986932	0.656452362	0.853473895	0.013896427	0	20	17	17	7	13	7	15	20	13	16	19	19		
ENSG00000279253.1	RP4-614O4.13	TEC	-0.206612135	0.247676517	0.65682688	0.853891044	0.014913679	0	11	10	15	19	36	24	17	11	10	8	16	9		
ENSG00000257605.2	RP11-680A11.5	antisense	-0.191440194	0.075161088	0.657983208	0.85469596	0.044105161	0	8	19	17	6	20	12	17	12	14	13	21	4		
ENSG00000260400.1	RP11-119F7.5	sense_overlapping	-0.445657081	-0.240149458	0.657944324	0.85469596	0.020419359	0	31	30	26	5	11	6	4	2	5	2	3	3		
ENSG00000229852.2	RP11-398K22.12	antisense	0.192875927	0.114088998	0.660513435	0.856444403	0.013958468	0	18	14	21	12	15	15	16	12	6	8	17	14		
ENSG00000221949.4	LINC01465	lincRNA	-0.163243893	0.462634794	0.660808751	0.856478334	0.022154449	0	9	14	27	12	10	20	21	25	21	20	25	15		
ENSG00000235244.3	RP11-761E20.1	lincRNA	-0.19322283	0.950073615	0.662736985	0.857859434	0.012279229	0	72	75	86	7	7	8	15	14	10	10	10	14		
ENSG00000272093.1	CTC-365E16.1	lincRNA	0.128781194	1.420990203	0.663099032	0.858118642	0.014731776	0	25	43	53	25	34	48	42	37	27	25	55	37		
ENSG00000258940.2	RP11-407N17.5	antisense	0.3989017	0.124480017	0.669187761	0.862281054	0.010167685	0	43	56	46	2	3	3	4	3	2	5	5	2		
ENSG00000259972.2	AC009120.6	processed_transcript	0.28938131	0.281871114	0.66943678	0.862532077	0.046033233	0	52	32	35	9	13	15	4	5	8	6	8	7		
ENSG00000273619.1	RP5-908M14.9	antisense	0.197505583	1.117609095	0.673137259	0.864458212	0.06646994	0	41	124	62	19	10	18	21	16	9	16	27	10		
ENSG00000272870.1	RP11-798M19.6	antisense	0.11928904	1.350775393	0.673992328	0.865109062	0.02906545	0	7	4	5	29	54	28	64	36	39	37	56	57		
ENSG00000230091.4	TMEM254-AS1	antisense	0.401435483	1.090001184	0.674569805	0.865570981	0.020485707	0	73	130	135	1	8	7	3	5	1	3	3	6		
ENSG00000235423.6	RP11-282O18.3	antisense	-0.197004301	1.11648311	0.675925164	0.866720492	0.016245369	0	43	64	62	23	37	27	29	11	19	19	17	15		
ENSG00000234608.5	MAPKAPK5-AS1	lincRNA	0.056812997	3.826035775	0.679323031	0.868381813	0.008642548	0	266	355	300	122	176	189	202	175	164	174	204	181		
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	-0.154952147	0.750011105	0.679380102	0.868381813	0.02534626	0	21	35	36	23	39	18	14	19	21	13	21	15		
ENSG00000245937.5	LINC01184	lincRNA	-0.059622827	4.155143647	0.681205484	0.870155785	0.008302874	0	374	491	432	205	246	254	228	195	186	160	216	207		
ENSG00000274561.1	RP11-147L13.12	lincRNA	-0.13813433	2.118304443	0.6835994	0.871920751	0.017192227	0	176	171	194	20	34	35	30	25	25	14	28	31		
ENSG00000260852.1	FBXL19-AS1	antisense	-0.169024332	0.903960475	0.685814126	0.873728779	0.012661476	0	34	44	62	26	27	36	17	15	12	14	13	12		
ENSG00000257732.1	RP11-818F20.5	antisense	-0.160791625	0.397755322	0.68808936	0.875067212	0.030363555	0	0	0	1	23	46	32	21	21	13	11	29	10		
ENSG00000262001.1	DLGAP1-AS2	antisense	-0.108196289	0.885365738	0.687762534	0.875067212	0.018753167	0	11	8	5	13	33	37	35	32	32	22	33	37		
ENSG00000272121.1	RP4-555D20.4	lincRNA	-0.106834192	1.194646723	0.688122157	0.875067212	0.015157944	0	0	0	0	39	39	46	52	42	34	38	54	27		
ENSG00000278385.1	RP11-89H19.2	lincRNA	-0.884576398	-0.587113432	0.689276772	0.875755229	0.011458124	0	25	30	33	1	0	1	0	1	3	1	0	1		
ENSG00000267519.3	CTD-3252C9.4	lincRNA	-0.145703401	1.270923845	0.689251834	0.875755229	0.029268131	0	20	48	44	24	54	46	35	29	25	31	34	15		
ENSG00000279555.1	RP11-426D19.1	TEC	0.876916111	-0.188585358	0.691152523	0.876953177	0.023745474	0	41	37	48	1	1	1	0	1	1	0	1	3		
ENSG00000269640.3	CTD-2521M24.9	lincRNA	0.090458728	0.957045073	0.69155692	0.877181294	0.006628135	0	1	2	0	29	41	50	36	27	29	31	38	29		
ENSG00000259974.2	LINC00261	lincRNA	-0.059194778	4.881111507	0.692403778	0.877891192	0.013305995	0	0	0	0	473	842	693	566	448	445	354	523	521		
ENSG00000254531.1	FLJ20021	lincRNA	-0.116798904	2.859304849	0.692898656	0.878070156	0.023467314	0	219	418	315	37	55	57	63	42	32	42	60	24		
ENSG00000260630.4	SNAI3-AS1	antisense	-0.128617739	1.18579053	0.695355918	0.87987034	0.016974981	0	24	47	54	23	37	35	26	35	23	26	32	19		
ENSG00000274020.1	LINC01138	lincRNA	-0.162644677	0.751875513	0.696663592	0.880531933	0.03331433	0	30	18	20	21	24	24	33	22	17	20	17	26		
ENSG00000267904.1	CTC-429P9.5	sense_intronic	-0.166013797	0.059866117	0.698599599	0.881616293	0.011993261	0	10	16	12	16	26	26	11	6	12	6	15	5		
ENSG00000257337.4	RP11-983P16.4	antisense	-0.161429731	2.407036944	0.699081327	0.881814509	0.018117426	0	253	262	264	23	27	30	18	23	23	18	15	24		
ENSG00000272269.1	RP11-500C11.3	antisense	-0.105312383	1.059813862	0.703924394	0.885474312	0.012436337	0	12	32	21	30	31	34	27	34	33	23	36	29		
ENSG00000235453.5	TOPORS-AS1	antisense	-0.124908122	1.633882307	0.706816839	0.887411247	0.034182999	0	41	85	64	34	49	48	33	55	21	22	51	29		
ENSG00000272606.1	RP11-554J4.1	antisense	0.208243244	0.100921604	0.707415168	0.88760214	0.014678022	0	31	35	29	5	5	7	11	11	4	9	9	12		
ENSG00000234072.1	AC074117.10	antisense	0.146670757	1.412720397	0.710855104	0.889925784	0.01406929	0	93	120	96	19	19	22	17	9	19	16	21	13		
ENSG00000273320.1	RP11-22N19.2	antisense	-0.096746785	0.660388683	0.711191408	0.890164136	0.021388635	0	11	19	17	9	19	11	29	28	29	19	45	18		
ENSG00000253982.1	CTD-2336O2.1	antisense	-0.068614137	2.581359105	0.712610478	0.891099128	0.015251675	0	40	83	65	95	103	94	103	94	77	69	123	72		
ENSG00000179743.3	FLJ37453	antisense	-0.151935945	0.545038805	0.713296628	0.891852966	0.015056308	0	28	52	60	13	14	14	13	8	10	7	14	7		
ENSG00000275180.1	RP11-631N16.4	lincRNA	-0.115785936	1.120803934	0.713790806	0.8921544	0.018385894	0	17	15	23	24	22	34	47	45	23	27	43	36		
ENSG00000253106.1	RP11-158K1.3	antisense	-0.186355134	1.747650396	0.713885625	0.892202826	0.022483698	0	158	145	161	13	15	18	22	10	16	15	17	10		
ENSG00000229124.4	VIM-AS1	antisense	-0.068888332	2.632752073	0.715145389	0.893356229	0.012212731	0	5	11	10	101	106	152	126	90	113	87	131	97		
ENSG00000226752.5	PSMD5-AS1	antisense	0.054603041	4.564946833	0.717246906	0.894902511	0.008629472	0	626	832	863	226	272	278	211	223	201	167	287	214		
ENSG00000170846.13	AC093323.3	lincRNA	0.055250509	4.337429607	0.718198145	0.895737378	0.008062135	0	658	921	883	139	151	202	169	131	141	131	179	148		
ENSG00000279425.1	CTD-2017D11.2	TEC	-0.398963897	-0.320849425	0.719535169	0.896879599	0.013114559	0	19	22	21	6	12	11	7	3	6	6	1	5		
ENSG00000233532.3	LINC00460	lincRNA	-0.165870447	-0.117271244	0.72035952	0.89701348	0.013869563	0	1	0	0	11	13	12	17	19	17	18	13	16		
ENSG00000261533.2	RP11-15N24.4	sense_overlapping	-0.159982779	-0.191884112	0.72055366	0.89701348	0.04373114	0	6	2	2	5	13	22	10	20	12	11	17	10		
ENSG00000263412.1	RP5-890E16.2	processed_transcript	-0.153119911	0.434547967	0.722654365	0.898644283	0.038670773	0	28	19	36	1	8	8	23	24	14	18	26	11		
ENSG00000272764.1	RP11-318E3.9	lincRNA	0.215861914	-0.024644798	0.724405645	0.899626773	0.025174173	0	19	18	25	10	7	13	6	8	13	5	17	10		
ENSG00000247809.5	NR2F2-AS1	antisense	0.133476908	0.474960822	0.724891514	0.899808776	0.016398402	0	24	24	23	12	22	16	11	17	20	14	19	20		
ENSG00000269979.1	RP11-498E2.7	lincRNA	0.154638271	0.479070107	0.725757889	0.900392497	0.030748565	0	21	19	25	12	30	27	9	17	16	11	14	22		
ENSG00000242474.1	AC093627.9	lincRNA	0.237921856	0.098868967	0.72635676	0.900784288	0.069995719	0	25	11	28	11	5	14	15	7	11	7	14	18		
ENSG00000231721.4	LINC-PINT	antisense	0.064817197	2.936885585	0.7265593	0.90089503	0.015785519	0	48	48	53	86	148	123	128	131	121	134	159	104		
ENSG00000253716.3	RP13-582O9.5	antisense	-0.146530902	1.437318124	0.727006323	0.900984935	0.04260815	0	51	119	87	20	21	26	20	32	24	28	31	10		
ENSG00000231806.2	PCAT7	antisense	0.21046608	0.556563118	0.727028193	0.900984935	0.018116986	0	38	54	49	5	21	12	10	11	8	6	19	9		
ENSG00000279453.1	RP3-425C14.4	TEC	-0.086434479	2.209799697	0.727009318	0.900984935	0.020452673	0	81	73	63	53	87	65	59	64	65	48	67	63		
ENSG00000228742.7	RP5-884M6.1	lincRNA	-0.072478216	2.063237523	0.728532196	0.901802423	0.013794123	0	0	0	0	47	78	80	92	77	78	69	111	57		
ENSG00000251580.1	RP11-539L10.3	lincRNA	0.355337431	0.28928776	0.728928479	0.901983381	0.029092407	0	33	71	49	3	8	5	4	6	3	1	11	5		
ENSG00000279495.1	RP11-521B24.4	TEC	0.120661036	1.312749961	0.729295928	0.902179094	0.017545735	0	46	57	70	24	44	34	28	14	28	26	29	21		
ENSG00000267296.2	CEBPA-AS1	antisense	0.902551339	-0.177575387	0.731556581	0.903149966	0.02809955	0	27	44	56	0	1	0	1	0	2	0	5	1		
ENSG00000163597.12	SNHG16	processed_transcript	0.031053646	8.387376553	0.73352457	0.904807305	0.005765115	0	4351	6365	5347	3401	4145	4850	5557	4920	4346	4218	6162	4786		
ENSG00000278948.1	RP5-1039K5.12	TEC	-0.106783316	1.23792649	0.734990361	0.905267397	0.016935833	0	41	59	46	35	54	55	17	15	24	8	30	15		
ENSG00000260766.1	RP11-226L15.5	sense_overlapping	0.155359355	0.360066554	0.736267284	0.905662834	0.00826456	0	30	38	38	5	12	11	11	10	13	9	13	16		
ENSG00000244041.5	LINC01011	lincRNA	-0.123683816	0.736238092	0.740078878	0.908244893	0.018195795	0	46	45	45	8	9	11	14	23	20	10	24	19		
ENSG00000247735.2	CTD-2574D22.2	antisense	-0.26693531	0.071030643	0.740508051	0.908631418	0.017981148	0	36	35	41	7	5	8	3	6	9	5	7	3		
ENSG00000273014.1	LINC00997	lincRNA	0.185921986	0.313096213	0.740692325	0.908683326	0.014614643	0	25	29	31	7	19	16	8	13	12	9	20	9		
ENSG00000203875.8	SNHG5	processed_transcript	0.035523721	6.859337437	0.740668393	0.908683326	0.007524496	0	1677	1928	1808	1294	1768	1808	1787	1666	1447	1305	1957	1772		
ENSG00000272688.1	RP13-270P17.3	lincRNA	-0.121363719	1.120861433	0.741373595	0.908922429	0.009223499	0	76	98	90	7	13	16	15	13	11	5	16	15		
ENSG00000235609.6	AF127936.7	lincRNA	-0.106279306	2.14465445	0.742000748	0.909238948	0.030216544	0	169	168	145	15	47	26	49	29	35	28	44	33		
ENSG00000261441.1	RP11-217B1.2	antisense	0.09118531	0.468890658	0.743800001	0.910690805	0.008387509	0	9	3	9	21	25	23	26	19	17	20	24	22		
ENSG00000255198.4	SNHG9	lincRNA	0.13516857	1.401624518	0.743904459	0.910690805	0.024675959	0	43	109	99	18	19	22	23	23	24	20	38	20		
ENSG00000269051.3	CTD-2245F17.3	lincRNA	0.242581459	0.091528611	0.744666654	0.911066366	0.012343579	0	28	30	34	10	12	18	4	4	8	8	5	6		
ENSG00000177410.10	ZFAS1	antisense	0.043730143	6.401281193	0.74892726	0.913852334	0.011746684	0	2845	3567	2704	528	903	757	872	778	660	611	944	831		
