Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000255644.1	RP11-59N23.1	antisense	-0.196051897	0.331448669	0.534856894	0.786153168	0.015716124	0	0	0	0	22	29	19	18	18	19	21	22	27		
ENSG00000261533.2	RP11-15N24.4	sense_overlapping	0.262171042	-0.191884112	0.534563593	0.786153168	0.04373114	0	6	2	2	5	13	22	10	20	12	11	17	10		
ENSG00000226180.3	RP11-278A23.1	lincRNA	-0.626763858	-0.334198075	0.535751533	0.787104584	0.016548756	0	19	35	31	4	5	5	1	4	3	1	9	2		
ENSG00000271122.1	RP11-379H18.1	antisense	-0.12805768	3.103853622	0.536298877	0.787545126	0.016351947	0	174	223	242	75	109	161	106	70	103	71	120	83		
ENSG00000182648.9	LINC01006	lincRNA	-0.095447279	3.701552443	0.537281002	0.787860556	0.009437679	0	321	484	498	132	143	155	125	119	119	91	123	92		
ENSG00000224959.1	AC017002.2	lincRNA	0.145445132	1.125603195	0.538462357	0.788684025	0.0152909	0	5	8	11	30	35	55	35	38	45	27	33	33		
ENSG00000273329.1	RP11-448A19.1	lincRNA	-0.144915141	2.285280465	0.539216605	0.789062393	0.012546351	0	91	101	128	44	64	87	57	53	47	57	72	48		
ENSG00000242147.1	RP13-463N16.6	lincRNA	0.156287393	0.692036256	0.539937028	0.789898681	0.012919388	0	0	0	0	23	32	41	41	29	26	25	24	16		
ENSG00000228624.5	RP3-399L15.3	antisense	-0.259029916	0.10981711	0.540167072	0.790151616	0.020204858	0	6	4	8	10	17	31	17	13	13	16	19	12		
ENSG00000188242.4	PP7080	antisense	-0.101748838	3.717802741	0.541387437	0.790725895	0.008632481	0	332	531	448	107	144	159	110	116	115	105	146	117		
ENSG00000257086.1	RP11-783K16.13	lincRNA	-0.256744338	0.065332065	0.541135907	0.790725895	0.026077004	0	18	27	21	7	16	20	12	16	4	4	12	6		
ENSG00000249348.1	UGDH-AS1	antisense	0.242511295	0.375917962	0.543963171	0.793308709	0.031527544	0	21	62	44	7	16	12	13	11	13	5	5	2		
ENSG00000272760.1	RP11-5C23.1	antisense	-0.256683905	0.455650442	0.545105865	0.794247199	0.033014064	0	20	12	14	10	26	29	17	18	13	11	22	26		
ENSG00000260032.1	LINC00657	lincRNA	-0.064298343	8.941912449	0.546176924	0.794917215	0.00800197	0	6736	7534	7688	6042	8081	8810	6991	6395	6227	5325	8122	7664		
ENSG00000249859.5	PVT1	lincRNA	0.092565998	4.433445811	0.547297599	0.795711088	0.008235787	0	742	1085	948	133	171	181	184	148	134	123	191	121		
ENSG00000228223.2	HCG11	lincRNA	-0.194352435	2.073626433	0.549199689	0.797435714	0.021240823	0	161	144	156	21	45	48	29	28	31	26	31	29		
ENSG00000279133.1	RP11-342K2.1	TEC	-0.15926974	2.339406334	0.553552331	0.800033713	0.019531322	0	171	147	178	39	38	53	42	32	31	40	66	62		
ENSG00000177640.13	CASC2	antisense	-0.25547261	0.464467753	0.554397192	0.800891022	0.026054329	0	38	26	37	12	18	14	9	16	8	11	18	15		
ENSG00000278376.1	RP11-158I9.8	lincRNA	0.33029278	-0.129082917	0.55513021	0.801462544	0.01502238	0	20	25	21	11	11	7	14	7	12	5	4	2		
ENSG00000270964.1	RP11-502I4.3	lincRNA	0.895807593	-0.305370714	0.555230937	0.801462544	0.017374163	0	32	39	32	1	2	1	5	1	1	5	1	2		
ENSG00000206532.2	RP11-553A10.1	lincRNA	0.273870829	0.00940248	0.556898676	0.802973705	0.039252213	0	8	29	20	11	9	14	11	15	11	12	5	10		
ENSG00000259439.2	RP11-89K21.1	lincRNA	0.167272117	0.355682444	0.557038761	0.803102911	0.018977717	0	1	0	1	15	24	27	18	27	21	25	24	16		
ENSG00000230798.3	FOXD3-AS1	antisense	-0.180910511	0.516953437	0.559745328	0.804423699	0.014152951	0	4	10	7	17	37	26	21	22	20	14	24	25		
ENSG00000232110.5	RP11-149I23.3	antisense	-0.2063414	0.622295246	0.559990424	0.804423699	0.023288718	0	0	0	0	23	40	37	26	16	35	18	25	24		
ENSG00000267321.1	RP11-1094M14.11	lincRNA	-0.098995663	2.619895192	0.561229691	0.804987435	0.012907004	0	74	102	80	90	93	115	115	73	65	66	97	85		
ENSG00000232995.5	RGS5	antisense	0.208393106	0.181942745	0.561662411	0.805317709	0.022840775	0	8	14	12	15	17	19	17	23	13	7	11	20		
ENSG00000271971.1	CTD-2006H14.2	antisense	-0.379014388	0.15193219	0.562201613	0.805727784	0.045545472	0	45	36	39	7	6	9	2	4	9	2	12	5		
ENSG00000254473.1	RP11-522I20.3	antisense	0.186248118	1.045597308	0.562311775	0.805813083	0.014646346	0	42	65	85	14	18	25	19	19	20	14	17	12		
ENSG00000273186.1	RP11-339B21.10	sense_intronic	0.279585655	-0.092203586	0.562697925	0.806003482	0.015286919	0	17	26	19	13	11	6	12	10	11	6	8	4		
ENSG00000274020.1	LINC01138	lincRNA	0.197753445	0.751875513	0.568757366	0.811011241	0.03331433	0	30	18	20	21	24	24	33	22	17	20	17	26		
ENSG00000278896.1	RP11-474P2.7	TEC	-0.415493402	-0.589580191	0.569626565	0.81161711	0.038041418	0	20	20	22	2	9	4	6	2	2	0	1	7		
ENSG00000272686.1	RP11-390E23.6	antisense	0.103231448	3.000212572	0.572996407	0.814740467	0.010148888	0	177	212	191	71	101	103	114	76	76	72	122	103		
ENSG00000248092.5	NNT-AS1	antisense	0.079510857	4.560425472	0.57386328	0.814783469	0.010987501	0	207	230	237	337	395	456	428	353	351	240	397	384		
ENSG00000273344.1	PAXIP1-AS1	lincRNA	-0.111636383	2.683500671	0.573804796	0.814783469	0.014117061	0	142	231	192	72	77	75	56	73	58	57	67	48		
ENSG00000258056.2	RP11-644F5.11	antisense	-0.12349343	1.976715817	0.575646161	0.816103216	0.009946187	0	54	96	95	44	56	69	53	41	45	30	61	38		
ENSG00000277778.1	PGM5P2	lincRNA	0.151736606	0.90016084	0.576879523	0.816758328	0.017008019	0	0	0	1	17	27	45	37	22	29	32	47	43		
ENSG00000238258.1	RP11-342D11.2	antisense	-0.190935011	0.224904184	0.577706818	0.817161058	0.00989791	0	8	3	4	18	24	32	22	17	19	10	10	14		
ENSG00000248866.1	USP46-AS1	lincRNA	-0.187597139	1.027555927	0.577785145	0.817161058	0.008936977	0	48	60	50	17	28	30	25	19	15	18	18	14		
ENSG00000272142.1	RP11-428J1.5	lincRNA	0.220187074	0.317972237	0.579616621	0.818303466	0.02125158	0	15	18	27	12	16	16	16	13	17	7	17	23		
ENSG00000188185.9	LINC00265	lincRNA	-0.233807735	0.161734583	0.581134237	0.819282903	0.030995937	0	23	30	33	14	12	9	11	6	10	11	15	2		
ENSG00000214248.2	CTD-3193O13.12	antisense	0.275996249	0.323812966	0.581262539	0.819318592	0.027434001	0	11	26	17	13	8	20	23	11	11	16	28	14		
ENSG00000280046.1	RP11-1099M24.6	TEC	-0.37281782	-0.352724736	0.583563084	0.820545077	0.033395084	0	15	24	39	3	6	7	6	3	2	3	7	2		
ENSG00000271204.1	RP11-138A9.1	lincRNA	0.237573287	0.190884906	0.584906553	0.821537956	0.014941002	0	8	10	11	16	15	16	19	14	17	14	27	10		
ENSG00000269728.1	RP11-145M9.4	lincRNA	-0.067812361	5.243292505	0.58560942	0.822095596	0.009130162	0	42	53	47	545	738	889	672	601	574	529	779	769		
ENSG00000259820.1	AC083843.1	lincRNA	-0.20651069	1.390097682	0.587589593	0.822980205	0.04829013	0	81	78	50	25	29	44	21	23	31	27	18	18		
ENSG00000235560.3	AC002310.12	antisense	0.786460823	0.477198404	0.587958297	0.823077704	0.016871277	0	46	89	80	2	0	3	3	3	2	1	3	1		
ENSG00000234327.5	AC012146.7	processed_transcript	0.201858663	1.463582389	0.589310871	0.823935494	0.027509792	0	57	101	75	28	16	34	40	21	21	23	39	20		
ENSG00000142396.8	ERVK3-1	processed_transcript	-0.103062225	2.842240222	0.589353897	0.823935494	0.01178863	0	102	171	136	79	128	136	91	87	105	57	97	68		
ENSG00000230844.2	ZNF674-AS1	lincRNA	0.111378476	2.78794999	0.589874902	0.824156969	0.019404459	0	65	90	91	99	85	143	107	124	87	83	131	75		
ENSG00000270189.1	RP11-258C19.7	lincRNA	-0.171836659	1.078854135	0.590311631	0.824401467	0.009713423	0	45	56	56	18	31	29	26	13	23	14	22	22		
ENSG00000253106.1	RP11-158K1.3	antisense	0.21067993	1.747650396	0.592541265	0.826083212	0.022483698	0	158	145	161	13	15	18	22	10	16	15	17	10		
ENSG00000255224.1	CTD-3065J16.9	antisense	0.321554273	0.129855096	0.593263734	0.826524268	0.011357172	0	22	39	43	7	6	11	10	9	8	7	6	5		
ENSG00000231611.1	AP006216.11	lincRNA	-0.248150886	-0.100942544	0.593257403	0.826524268	0.037263571	0	2	5	2	13	15	20	12	6	18	13	25	9		
ENSG00000253210.1	RP11-809O17.1	antisense	0.345983419	-0.067271238	0.594004973	0.826639999	0.010185327	0	28	36	38	2	5	7	3	6	7	2	7	7		
ENSG00000230615.4	RP5-1198O20.4	lincRNA	0.157729727	0.438959374	0.59417351	0.826639999	0.009914737	0	11	15	17	17	29	25	27	18	26	11	9	10		
ENSG00000227372.8	TP73-AS1	antisense	-0.125872092	1.430690741	0.595260498	0.827178147	0.010739817	0	0	0	0	35	58	66	49	41	40	38	73	42		
ENSG00000272455.1	RP4-758J18.13	lincRNA	-0.311293233	1.2004455	0.59525905	0.827178147	0.011605342	0	84	134	137	7	6	5	7	3	3	5	10	5		
ENSG00000273568.1	RP11-417L19.6	sense_intronic	-0.285467413	0.299234001	0.596685557	0.828127204	0.031656649	0	21	57	32	12	12	14	10	8	10	4	13	5		
ENSG00000241764.3	AC002467.7	antisense	-0.14190384	1.195486818	0.599802167	0.830444996	0.00976942	0	42	65	60	24	19	37	22	22	21	20	33	22		
ENSG00000262049.1	RP13-1032I1.7	antisense	0.194449517	1.557365138	0.599556729	0.830444996	0.031208826	0	52	116	109	30	18	30	25	29	27	26	33	17		
ENSG00000276728.1	AC142472.6	lincRNA	0.171324387	0.285738683	0.599763131	0.830444996	0.018152943	0	22	33	26	4	12	22	14	12	12	7	17	13		
ENSG00000258297.1	RP11-658F2.8	antisense	-0.249095347	1.747667582	0.601342606	0.831852044	0.015965196	0	161	174	175	10	12	22	11	11	11	5	5	10		
ENSG00000278768.1	BACE1-AS	antisense	-0.197149494	0.283067403	0.602939615	0.833018863	0.015128049	0	17	10	9	16	20	23	14	13	19	14	19	16		
ENSG00000236859.4	NIFK-AS1	antisense	-0.181434618	1.345617745	0.605458798	0.835077577	0.025639921	0	52	78	70	28	19	35	20	19	26	15	47	25		
ENSG00000270562.1	RP11-154H23.3	lincRNA	-0.310984639	0.014301901	0.607741026	0.836919462	0.036558227	0	23	15	32	6	9	13	6	5	9	7	14	17		
ENSG00000260114.2	CTD-2574D22.4	sense_intronic	0.226834574	0.443525896	0.608216481	0.837211907	0.013994823	0	27	36	48	12	10	17	13	15	13	5	11	13		
ENSG00000239415.1	AP001469.9	antisense	-0.369697138	-0.297069472	0.609037213	0.837683875	0.046987881	0	20	13	20	4	7	17	5	9	5	3	8	10		
ENSG00000271430.1	RP3-368A4.5	sense_intronic	-0.108124274	2.748579736	0.609714738	0.838403872	0.008889865	0	238	273	287	48	60	66	54	48	43	35	41	40		
ENSG00000274605.1	RP11-12G12.7	lincRNA	-0.135521087	2.039251562	0.611597862	0.839960857	0.026376222	0	49	92	105	46	52	79	54	45	45	57	41	44		
ENSG00000274712.1	RP11-147L13.15	lincRNA	0.249474913	1.033003534	0.613385658	0.841192263	0.011679497	0	69	87	84	17	14	9	14	14	15	8	8	10		
ENSG00000261777.3	RP11-529K1.2	processed_transcript	0.564431062	-0.648927637	0.613253792	0.841192263	0.086104137	0	15	27	15	0	0	6	3	4	1	11	2	6		
ENSG00000242094.1	FOXP1-IT1	sense_intronic	-0.362182136	0.408150591	0.613780209	0.841192263	0.051798981	0	44	33	67	3	13	12	4	6	9	5	12	8		
ENSG00000232677.4	LINC00665	lincRNA	0.146606958	0.833265604	0.614073921	0.841344196	0.017286981	0	2	4	4	19	27	40	30	37	18	32	41	32		
ENSG00000272093.1	CTC-365E16.1	lincRNA	0.146228786	1.420990203	0.614160933	0.84139096	0.014731776	0	25	43	53	25	34	48	42	37	27	25	55	37		
ENSG00000224418.1	STK24-AS1	antisense	0.243801762	-0.028463198	0.614439244	0.841546167	0.030326763	0	9	5	6	9	8	18	12	10	15	22	16	18		
ENSG00000275481.1	RP11-474P2.6	lincRNA	-0.179604421	1.218013088	0.616283495	0.842900453	0.011450499	0	70	86	70	15	25	26	16	16	20	11	25	18		
ENSG00000268913.1	AC026806.2	lincRNA	0.21459077	1.232832941	0.617278152	0.843337856	0.012728755	0	85	120	130	5	10	13	5	12	12	4	11	6		
ENSG00000277945.1	RP11-677M24.1	sense_intronic	0.223989167	-0.293840129	0.618073445	0.843989579	0.011655261	0	0	0	0	12	15	15	11	19	14	9	12	12		
ENSG00000237943.4	PRKCQ-AS1	processed_transcript	-0.217265351	-0.055144795	0.619180158	0.84455855	0.019641654	0	0	0	0	8	15	24	15	14	7	17	29	16		
ENSG00000203993.4	ARRDC1-AS1	antisense	0.111559845	2.242116232	0.619521884	0.844734998	0.012449215	0	62	83	69	70	66	78	83	74	53	54	62	53		
ENSG00000230177.1	RP5-1112D6.4	antisense	-0.225522246	0.350611384	0.621232314	0.846004994	0.010962619	0	35	41	38	9	10	15	9	6	11	11	14	6		
ENSG00000277147.2	LINC00869	processed_transcript	-0.194226956	1.177581023	0.62176671	0.846164819	0.019492271	0	72	69	83	12	22	29	17	22	10	17	18	15		
ENSG00000272269.1	RP11-500C11.3	antisense	0.140007176	1.059813862	0.622047811	0.84636589	0.012436337	0	12	32	21	30	31	34	27	34	33	23	36	29		
ENSG00000231889.5	TRAF3IP2-AS1	antisense	0.170219095	0.788700071	0.623235694	0.847330012	0.022924073	0	18	25	29	14	34	20	35	18	16	17	33	23		
ENSG00000261094.2	RP11-355O1.11	sense_overlapping	0.134304572	1.018638533	0.62377336	0.847661213	0.016134519	0	34	29	33	15	24	36	21	24	28	23	36	31		
ENSG00000257337.4	RP11-983P16.4	antisense	-0.161396497	2.407036944	0.62657424	0.849546036	0.018117426	0	253	262	264	23	27	30	18	23	23	18	15	24		
ENSG00000229989.3	MIR181A1HG	lincRNA	-0.106582006	2.069721609	0.625947135	0.849546036	0.008929518	0	36	52	50	58	65	89	55	62	59	53	70	60		
ENSG00000232442.1	CTD-3184A7.4	antisense	0.210972486	0.961224247	0.627490377	0.849846731	0.03026356	0	51	90	54	18	18	13	25	18	9	12	11	10		
ENSG00000223764.2	RP11-54O7.3	lincRNA	-1.174170422	0.80521195	0.628034535	0.850047091	0.024524042	0	61	113	123	2	0	1	1	0	0	0	2	0		
ENSG00000251129.1	RP11-734I18.1	lincRNA	0.15544285	1.539235478	0.627896497	0.850047091	0.012888725	0	61	94	88	17	40	22	33	23	23	30	36	34		
ENSG00000267296.2	CEBPA-AS1	antisense	1.423743305	-0.177575387	0.628471852	0.850136285	0.02809955	0	27	44	56	0	1	0	1	0	2	0	5	1		
ENSG00000254614.2	AP003068.23	antisense	0.111521586	1.913559874	0.629575884	0.850732441	0.010448943	0	37	74	72	46	54	69	61	60	43	37	53	38		
ENSG00000231574.3	RP11-91K9.1	lincRNA	1.427102754	1.044533836	0.629998066	0.850891489	0.040660582	0	93	174	93	0	1	0	0	1	2	0	0	0		
ENSG00000259943.1	RP1-39G22.7	antisense	0.127735461	2.404432276	0.630466908	0.851247141	0.012960852	0	130	182	156	48	46	64	63	54	39	32	72	56		
ENSG00000276517.1	AL133243.2	sense_intronic	-0.157049418	1.188238019	0.630794496	0.851247141	0.028973757	0	67	56	62	21	19	33	28	11	20	15	28	25		
ENSG00000245937.5	LINC01184	lincRNA	-0.063831829	4.155143647	0.632074953	0.852283439	0.008302874	0	374	491	432	205	246	254	228	195	186	160	216	207		
ENSG00000228801.5	RP11-110G21.1	antisense	0.199084757	1.076199889	0.634198239	0.853338535	0.01131201	0	65	106	96	9	13	9	9	16	7	7	14	13		
ENSG00000279233.1	RP11-158L12.4	TEC	-0.201338317	0.090260108	0.635805931	0.854490089	0.012323273	0	24	23	29	8	16	12	10	8	10	5	9	12		
ENSG00000269929.1	RP11-2B6.2	lincRNA	-0.118883071	1.930736259	0.636754904	0.855476423	0.012789378	0	86	93	98	39	37	56	36	37	36	34	52	55		
ENSG00000261879.3	RP11-333E1.1	antisense	-0.467314351	-0.606543211	0.637727732	0.856100608	0.018134242	0	19	28	23	1	2	8	2	2	3	4	2	0		
ENSG00000265688.1	MAFG-AS1	antisense	0.164936739	1.778061198	0.640994102	0.858417402	0.055559947	0	32	70	69	34	60	49	57	51	36	45	68	15		
ENSG00000273477.1	RP11-196O16.1	lincRNA	-0.119990319	1.107123456	0.641060778	0.858434443	0.018851295	0	12	8	10	36	39	46	33	34	33	24	30	45		
ENSG00000239213.3	NCK1-AS1	antisense	-0.260906932	0.427735859	0.641586447	0.85877698	0.036752116	0	45	44	35	11	5	16	9	8	7	15	9	13		
ENSG00000225791.4	TRAM2-AS1	lincRNA	-0.070384975	2.961163507	0.641686344	0.858838444	0.008131218	0	124	187	157	93	120	133	125	94	78	66	105	87		
ENSG00000280111.1	CTA-292E10.9	antisense	0.126399688	2.139923828	0.643624101	0.860045099	0.016341635	0	158	159	167	30	35	33	27	35	34	33	46	28		
ENSG00000263350.1	RP11-13N13.2	lincRNA	-0.156659672	0.784291011	0.646220915	0.862305241	0.025473367	0	19	18	18	23	25	32	18	17	29	22	23	34		
ENSG00000237857.2	RP11-435O5.2	lincRNA	-0.174864935	0.331284097	0.646459518	0.862361734	0.008656592	0	29	40	36	11	13	15	14	8	9	3	13	11		
ENSG00000270170.1	NCBP2-AS2	lincRNA	0.071823798	3.950870827	0.647008656	0.862696281	0.009465171	0	403	699	583	124	159	173	154	141	135	92	146	95		
ENSG00000260136.3	CTD-2270L9.4	lincRNA	0.132184054	1.609616509	0.647197987	0.862824549	0.035024408	0	31	84	65	28	41	54	36	40	43	33	49	18		
ENSG00000231806.2	PCAT7	antisense	-0.221696864	0.556563118	0.650588966	0.865150107	0.018116986	0	38	54	49	5	21	12	10	11	8	6	19	9		
ENSG00000251136.6	RP11-37B2.1	lincRNA	-0.096401205	2.976563155	0.656325736	0.869002146	0.011817939	0	276	336	337	47	83	67	61	56	48	44	69	35		
ENSG00000224152.1	AC009506.1	antisense	0.233919907	0.756639947	0.656598247	0.869011461	0.018311681	0	64	74	63	13	9	10	9	16	9	4	5	7		
ENSG00000228043.3	AC097721.2	lincRNA	-0.480855631	-0.238501016	0.656531376	0.869011461	0.017523707	0	23	38	39	6	4	1	0	5	2	2	5	4		
ENSG00000224738.1	AC099850.1	antisense	0.233630555	3.229479294	0.657189492	0.86953738	0.015142721	0	413	733	638	9	13	12	17	6	13	5	12	10		
ENSG00000239407.3	LL0XNC01-237H1.2	lincRNA	-0.10393903	1.724226562	0.657428191	0.86953738	0.019375085	0	32	31	16	48	61	60	58	42	42	56	58	45		
ENSG00000277159.1	RP11-88E10.4	lincRNA	-0.309906225	0.245105318	0.658120192	0.869960141	0.032078046	0	41	59	33	9	5	8	6	7	3	8	5	6		
ENSG00000223414.2	LINC00473	lincRNA	0.184758119	0.304476575	0.658979036	0.870703824	0.020860135	0	13	17	27	11	16	21	22	15	12	10	11	20		
ENSG00000268119.3	CTD-2561J22.5	processed_transcript	-0.122912422	0.769980752	0.659310073	0.87105671	0.012009608	0	1	0	1	25	41	36	31	33	20	20	41	24		
ENSG00000279407.1	AC007191.4	TEC	-0.12718814	0.794372647	0.661543025	0.872497603	0.008719128	0	33	36	42	18	18	26	22	15	14	16	21	24		
ENSG00000272447.1	RP11-182L21.6	lincRNA	-0.298983445	-0.396926904	0.661822188	0.872539111	0.028546428	0	15	39	30	4	4	3	4	3	1	1	3	6		
ENSG00000260285.1	RP11-600F24.7	antisense	0.459568856	-0.346378489	0.662567291	0.873088709	0.030138875	0	28	32	21	3	3	2	2	3	5	7	9	2		
ENSG00000230513.1	THAP7-AS1	antisense	0.349728573	0.198537913	0.665944871	0.874894628	0.020670751	0	29	51	42	11	3	5	6	6	10	6	8	6		
ENSG00000279978.1	chr22-38_28785274-29006793.1	lincRNA	0.09820168	2.824149103	0.66824371	0.876341306	0.017420613	0	271	268	291	45	59	68	64	43	58	40	39	49		
ENSG00000278963.1	RP11-294J22.7	TEC	0.166620155	0.054472382	0.668259886	0.876341306	0.030957799	0	26	13	18	6	12	15	11	13	9	11	13	13		
ENSG00000229852.2	RP11-398K22.12	antisense	-0.152863063	0.114088998	0.670362851	0.877799631	0.013958468	0	18	14	21	12	15	15	16	12	6	8	17	14		
ENSG00000254682.1	RP11-660L16.2	antisense	0.112517428	1.54366242	0.6717919	0.878184485	0.009794477	0	67	98	93	15	35	32	24	30	25	22	39	25		
ENSG00000272070.1	AC005618.6	lincRNA	0.228366163	1.098670341	0.673027888	0.878704431	0.018679222	0	84	102	90	13	14	8	9	17	11	6	12	3		
ENSG00000274220.1	RP11-77K12.9	lincRNA	0.503820279	-0.164753241	0.673552186	0.879009911	0.108211085	0	53	24	33	3	1	3	1	2	6	2	3	5		
ENSG00000116883.8	RP11-268J15.5	antisense	-0.264336166	-0.036239086	0.674327421	0.879444557	0.041133675	0	15	17	31	7	12	18	5	7	15	5	10	8		
ENSG00000273893.1	RP1-101A2.1	sense_intronic	-0.145252265	0.473030015	0.674890297	0.879693317	0.008013934	0	9	17	18	16	25	27	17	23	15	14	21	19		
ENSG00000272341.1	RP1-151F17.2	lincRNA	-0.249443054	0.008379459	0.675797291	0.880351294	0.031302547	0	38	32	24	6	9	9	5	7	6	6	6	8		
ENSG00000255028.3	RP11-708B6.2	antisense	-0.137816111	0.567592939	0.677038803	0.881079228	0.019946509	0	0	0	0	19	21	39	22	24	18	22	31	38		
ENSG00000249196.4	RP11-669N7.2	antisense	0.129234876	1.225262947	0.676899707	0.881079228	0.016421302	0	10	17	32	38	41	35	42	37	34	24	44	31		
ENSG00000271975.1	RP11-383J24.6	lincRNA	-0.084552986	2.219939028	0.677131343	0.881079228	0.008589261	0	57	99	93	60	66	78	64	51	58	46	68	63		
ENSG00000229334.1	AC046143.3	antisense	0.162647808	0.191297819	0.677457758	0.881431875	0.018373428	0	19	22	37	7	18	13	12	14	12	6	12	8		
ENSG00000230002.2	ALMS1-IT1	sense_intronic	-0.203516291	0.408775334	0.678575717	0.882092993	0.013400984	0	28	25	29	13	13	19	13	7	15	13	19	18		
ENSG00000254526.1	RP11-466I1.1	lincRNA	0.226252358	-0.473409726	0.6828728	0.885084947	0.075674136	0	0	0	0	7	9	22	12	14	13	2	19	5		
ENSG00000234869.1	RP3-439F8.1	antisense	-0.322384276	-0.601520308	0.684080943	0.885782528	0.011224476	0	16	20	24	5	4	5	6	1	3	3	4	3		
ENSG00000228439.4	TSTD3	antisense	-0.140722198	0.992943193	0.685120203	0.886400029	0.017354063	0	68	71	63	14	15	15	16	12	8	11	20	23		
ENSG00000279742.1	RP11-700A24.1	TEC	0.211410486	0.59716608	0.685075811	0.886400029	0.016957338	0	46	54	77	6	8	10	11	7	7	10	8	7		
ENSG00000170919.13	TPT1-AS1	antisense	-0.1202693	0.952337594	0.687451423	0.887811733	0.016736182	0	25	51	33	22	36	28	25	28	18	16	27	12		
ENSG00000256940.1	RP11-783K16.5	antisense	-0.148047774	1.220409809	0.687911705	0.88788374	0.030257043	0	48	118	87	21	16	19	18	18	10	17	20	11		
ENSG00000234665.6	RP11-262H14.3	lincRNA	-0.102215295	0.650401502	0.689086524	0.888497219	0.010342114	0	0	2	2	31	35	28	30	22	27	21	30	21		
ENSG00000206573.6	THUMPD3-AS1	antisense	-0.058004801	4.434106143	0.689863372	0.888503736	0.00884263	0	501	630	630	198	253	305	230	210	209	218	266	271		
ENSG00000278385.1	RP11-89H19.2	lincRNA	1.020040515	-0.587113432	0.689276772	0.888503736	0.011458124	0	25	30	33	1	0	1	0	1	3	1	0	1		
ENSG00000259768.5	RP5-991G20.1	antisense	0.088144127	2.673999585	0.690852091	0.889044615	0.017217135	0	136	179	166	55	56	104	69	58	76	63	104	63		
ENSG00000262136.1	CTD-2033A16.3	antisense	-0.45410202	-0.60787808	0.69108682	0.889059055	0.024212195	0	15	29	23	2	4	8	2	1	6	0	4	0		
ENSG00000213742.4	ZNF337-AS1	antisense	0.150994018	1.469877318	0.690982474	0.889059055	0.026031067	0	88	77	100	23	24	23	19	30	21	27	25	19		
ENSG00000223768.1	LINC00205	lincRNA	-0.089232441	2.88740098	0.692042072	0.889640576	0.01557257	0	136	216	226	79	79	131	76	84	82	54	98	62		
ENSG00000247828.5	TMEM161B-AS1	antisense	0.10725618	1.536423273	0.692475584	0.889910268	0.012454398	0	53	64	74	26	44	41	37	42	28	24	26	35		
ENSG00000272654.1	RP11-422P24.11	lincRNA	0.264384093	0.111811238	0.695015481	0.891175523	0.008221233	0	37	53	44	3	5	4	4	6	3	2	7	4		
ENSG00000248771.3	LINC01207	lincRNA	-0.124436774	1.396571969	0.697353343	0.891928379	0.034389729	0	0	1	0	38	43	65	38	39	42	33	52	78		
ENSG00000259071.1	RP11-247L20.4	lincRNA	-0.14909472	0.161477665	0.696922181	0.891928379	0.021585686	0	1	1	3	16	17	32	13	18	21	11	22	17		
ENSG00000247151.4	CSTF3-AS1	antisense	0.153522066	0.046972501	0.697682617	0.892206085	0.007204041	0	1	2	0	14	18	16	18	16	14	13	28	17		
ENSG00000224023.8	FLJ37035	lincRNA	-0.13465069	0.770318123	0.698949991	0.892893882	0.014222387	0	31	46	35	21	30	20	15	23	20	13	13	13		
ENSG00000259642.2	C15orf37	antisense	-0.134279815	1.5651545	0.699278584	0.893008039	0.010143549	0	70	121	126	18	27	31	24	20	18	18	26	21		
ENSG00000267750.3	AC003102.3	antisense	-0.249929195	1.36392113	0.69973918	0.893008039	0.012970781	0	97	149	131	4	17	11	9	11	4	7	7	10		
ENSG00000235437.5	LINC01278	processed_transcript	0.100581059	1.71929486	0.699581157	0.893008039	0.019274159	0	15	19	22	47	64	56	52	66	43	52	73	37		
ENSG00000236671.5	PRKG1-AS1	antisense	-0.139649085	1.07897538	0.700903594	0.893663272	0.048225263	0	35	37	35	25	15	44	34	15	20	24	47	20		
ENSG00000242474.1	AC093627.9	lincRNA	0.27072989	0.098868967	0.702918633	0.894974056	0.069995719	0	25	11	28	11	5	14	15	7	11	7	14	18		
