Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000164741.12	DLC1	protein_coding	0.169617831	7.39617646	0.117402218	0.317999013	0.008042989	0	773	889	918	2246	2564	3353	2854	2623	2606	2394	3995	2835		
ENSG00000101363.10	MANBAL	protein_coding	-0.213713242	5.14478445	0.117395885	0.317999013	0.011547682	0	172	272	287	466	641	681	731	616	509	470	723	414		
ENSG00000136478.5	TEX2	protein_coding	0.173063984	6.62610352	0.117479437	0.318110165	0.007756274	0	2637	3569	3609	843	1035	1205	1038	742	893	885	1108	999		
ENSG00000172053.12	QARS	protein_coding	-0.192133343	7.397003945	0.117565339	0.3182886	0.010439135	0	1293	2281	2081	2124	2891	2911	3069	2755	2364	2104	3257	1863		
ENSG00000100228.10	RAB36	protein_coding	-0.338449612	1.824597643	0.1176425	0.318443317	0.011428478	0	44	53	67	46	55	57	61	56	39	26	54	44		
ENSG00000144810.13	COL8A1	protein_coding	0.204858759	5.547524048	0.117678908	0.318487687	0.010840677	0	0	2	2	1039	1153	1367	701	549	665	677	827	693		
ENSG00000196458.8	ZNF605	protein_coding	0.236757884	3.746658396	0.117761828	0.3186579	0.009716906	0	180	210	230	195	260	290	162	132	153	136	198	194		
ENSG00000157429.13	ZNF19	protein_coding	-0.364379499	1.714627835	0.117800368	0.318707985	0.009322384	0	78	87	89	23	31	33	47	39	40	32	42	24		
ENSG00000145439.9	CBR4	protein_coding	0.224861297	4.817786892	0.117870024	0.318788024	0.012435466	0	319	358	323	270	451	456	466	411	350	348	555	534		
ENSG00000103528.14	SYT17	protein_coding	0.322128916	2.188456712	0.117864506	0.318788024	0.007697103	0	104	145	157	32	39	54	42	43	37	42	60	51		
ENSG00000128487.14	SPECC1	protein_coding	-0.159491118	6.843628293	0.117896829	0.318806329	0.006764693	0	2139	2525	2386	1164	1474	1644	1771	1526	1487	1173	1619	1484		
ENSG00000188596.7	C12orf55	protein_coding	-0.628345306	-0.283162199	0.117918103	0.318809675	0.020268706	0	0	1	0	14	14	17	12	15	18	8	7	14		
ENSG00000142102.13	ATHL1	protein_coding	-0.486596324	1.453162684	0.117939095	0.318812257	0.016878211	0	52	95	87	31	48	27	28	22	27	16	22	17		
ENSG00000111843.11	TMEM14C	protein_coding	-0.147933433	6.949804209	0.118121261	0.319142026	0.005829937	0	1722	2537	2245	1298	1901	2071	2015	1771	1512	1276	1964	1555		
ENSG00000105289.12	TJP3	protein_coding	-0.976462552	3.547308718	0.118103087	0.319142026	0.023302146	0	461	1009	889	5	11	8	7	8	5	3	4	3		
ENSG00000083812.9	ZNF324	protein_coding	-0.300464466	3.73198705	0.118113238	0.319142026	0.019941128	0	159	343	340	164	211	232	179	173	156	125	193	99		
ENSG00000173992.6	CCS	protein_coding	-0.269686031	3.957433087	0.118203431	0.319309812	0.014797694	0	257	539	390	170	222	213	205	184	169	146	187	129		
ENSG00000131873.5	CHSY1	protein_coding	-0.152823324	6.419072629	0.118380126	0.319732844	0.006026182	0	1095	1381	1476	999	1353	1360	1378	1191	1239	937	1345	1153		
ENSG00000161203.11	AP2M1	protein_coding	-0.167342996	8.140310323	0.118424434	0.319798229	0.00789139	0	6324	10672	10342	2476	3097	3404	3477	2906	2606	2301	3439	2286		
ENSG00000123609.8	NMI	protein_coding	-0.240870345	4.502014229	0.118508416	0.319904657	0.014077805	0	180	166	164	286	412	493	421	366	365	247	363	366		
ENSG00000018510.10	AGPS	protein_coding	0.173218151	7.257728502	0.118489025	0.319904657	0.008477991	0	0	2	4	2143	2834	3249	2849	2491	2471	2252	3235	3320		
ENSG00000178761.12	FAM219B	protein_coding	-0.194240786	5.06571409	0.118524163	0.319904657	0.008621582	0	521	872	713	352	504	522	493	447	397	341	504	329		
ENSG00000180425.8	C11orf71	protein_coding	-0.330929413	2.344440669	0.118592788	0.320035592	0.008692076	0	109	182	174	45	48	50	63	53	49	38	49	44		
ENSG00000116663.8	FBXO6	protein_coding	-0.625353883	1.543617009	0.118673925	0.320105458	0.052803493	0	70	160	135	17	16	21	19	27	14	10	27	3		
ENSG00000111671.7	SPSB2	protein_coding	-0.38403815	2.439597633	0.11864243	0.320105458	0.029505961	0	49	108	89	74	84	105	72	94	73	52	99	37		
ENSG00000186417.11	GLDN	protein_coding	-0.471157213	1.758737903	0.11871927	0.320105458	0.010966493	0	125	148	174	9	20	18	23	19	23	12	20	15		
ENSG00000169684.11	CHRNA5	protein_coding	0.248867134	4.524011187	0.118681379	0.320105458	0.012073924	0	893	1049	919	128	150	218	175	155	139	155	203	197		
ENSG00000115325.11	DOK1	protein_coding	-0.292890101	3.646472755	0.118747144	0.320126365	0.018815472	0	111	230	164	158	218	236	253	186	145	144	212	119		
ENSG00000144893.10	MED12L	protein_coding	0.340163121	3.904276706	0.118777878	0.320154975	0.011583955	0	713	844	942	39	50	59	50	38	51	42	69	66		
ENSG00000144354.11	CDCA7	protein_coding	0.18722112	5.271890302	0.118800003	0.320160373	0.008646511	0	261	329	301	551	629	859	639	546	501	518	733	665		
ENSG00000130348.9	QRSL1	protein_coding	0.190175651	4.869247802	0.118943275	0.320368502	0.007410699	0	636	930	814	295	329	421	327	295	269	290	403	324		
ENSG00000006015.15	C19orf60	protein_coding	-0.388192948	3.976932041	0.118968403	0.320368502	0.03828625	0	179	515	364	208	246	278	228	194	171	127	247	90		
ENSG00000124217.4	MOCS3	protein_coding	-0.211118881	4.796215234	0.118955933	0.320368502	0.009094722	0	734	1157	1053	242	297	312	286	249	239	184	309	183		
ENSG00000157617.14	C2CD2	protein_coding	0.201715661	4.668683355	0.118977907	0.320368502	0.008482373	0	373	509	463	339	379	489	311	289	292	262	427	347		
ENSG00000117983.15	MUC5B	protein_coding	0.655948658	1.634945028	0.119010734	0.320372106	0.047751862	0	77	198	162	7	20	9	10	11	13	21	24	9		
ENSG00000087301.6	TXNDC16	protein_coding	0.251377047	4.64402159	0.119218233	0.320798462	0.014925853	0	677	756	785	225	315	302	249	194	248	248	262	303		
ENSG00000159479.14	MED8	protein_coding	0.17201814	5.47794009	0.119306698	0.320982223	0.007205527	0	505	797	649	452	657	647	688	643	562	617	880	641		
ENSG00000145675.12	PIK3R1	protein_coding	0.263848113	5.434371714	0.119339669	0.321016647	0.015549969	0	2089	2106	2390	224	222	333	220	166	168	178	227	254		
ENSG00000070831.13	CDC42	protein_coding	-0.152222195	8.845215715	0.119441354	0.321181576	0.006720998	0	5186	6348	5773	5360	7130	7669	8310	7151	6461	5286	7431	6944		
ENSG00000173349.5	SFT2D3	protein_coding	-0.271993743	3.679529957	0.11943837	0.321181576	0.009826472	0	418	560	508	76	129	115	124	111	90	85	94	88		
ENSG00000114648.9	KLHL18	protein_coding	0.182532287	5.254484396	0.119476307	0.321221278	0.007991627	0	344	536	531	488	641	720	597	507	458	518	763	497		
ENSG00000135446.14	CDK4	protein_coding	-0.198441181	7.678915052	0.1195065	0.32124817	0.011315577	0	2241	4199	3666	2367	3153	3430	3533	3111	2488	2321	3573	2102		
ENSG00000100387.8	RBX1	protein_coding	-0.156627193	6.413154417	0.119563511	0.321347133	0.006452899	0	824	1156	1053	992	1476	1359	1537	1408	1158	1043	1501	1138		
ENSG00000100902.8	PSMA6	protein_coding	-0.251864645	3.82979194	0.119610182	0.321418274	0.011510556	0	282	430	422	120	178	160	204	159	168	148	179	117		
ENSG00000025156.10	HSF2	protein_coding	0.211398994	4.962137327	0.119779043	0.321817688	0.011082905	0	301	387	303	417	528	551	523	403	390	382	566	571		
ENSG00000085377.11	PREP	protein_coding	-0.162783796	5.632493488	0.119902854	0.322041579	0.00639341	0	763	1051	1027	582	744	778	741	637	649	458	775	597		
ENSG00000238227.5	C9orf69	protein_coding	-0.273084862	6.02625213	0.119935131	0.322073902	0.020939907	0	573	1407	1083	897	1172	1122	1091	926	837	704	1114	567		
ENSG00000163382.9	APOA1BP	protein_coding	-0.185804085	6.302465377	0.12011907	0.322513419	0.009317703	0	950	1597	1363	854	1069	1142	1363	1281	1007	975	1357	877		
ENSG00000108733.7	PEX12	protein_coding	0.23872045	3.041764012	0.120169939	0.322541143	0.00906021	0	64	91	80	110	124	161	129	115	108	132	151	130		
ENSG00000103061.9	SLC7A6OS	protein_coding	-0.182731858	4.979367852	0.120224085	0.322632049	0.007235637	0	375	483	529	417	549	615	525	432	391	355	466	361		
ENSG00000213445.6	SIPA1	protein_coding	-0.354814217	4.500127672	0.120333542	0.322816893	0.034317106	0	57	142	80	374	504	505	488	367	343	301	467	176		
ENSG00000168802.10	CHTF8	protein_coding	-0.181318071	6.479828109	0.120439374	0.323046339	0.008796494	0	1271	2231	2134	1110	1452	1619	1286	1100	953	850	1282	823		
ENSG00000085840.10	ORC1	protein_coding	0.198642853	5.060152318	0.12055056	0.323281857	0.00938037	0	547	749	748	407	446	608	432	351	353	407	480	405		
ENSG00000164975.13	SNAPC3	protein_coding	0.18506942	4.890413273	0.120834353	0.323923493	0.007779019	0	470	562	535	261	353	405	447	381	388	368	535	482		
ENSG00000131269.13	ABCB7	protein_coding	0.168486908	5.29848299	0.120847832	0.323923493	0.006788053	0	293	376	393	456	572	692	643	610	570	543	825	693		
ENSG00000105185.9	PDCD5	protein_coding	0.166398799	6.385824854	0.120869811	0.323927836	0.007463558	0	1034	1390	1209	961	1124	1346	1283	1184	1030	1065	1439	1405		
ENSG00000178498.13	DTX3	protein_coding	-0.317830751	3.232439656	0.120994038	0.32404244	0.01889537	0	196	362	310	80	117	132	94	96	97	66	119	50		
ENSG00000140521.9	POLG	protein_coding	-0.193475468	6.47762959	0.121076088	0.324157127	0.010267814	0	1111	1979	1914	1106	1547	1625	1258	1132	1130	923	1360	821		
ENSG00000100591.5	AHSA1	protein_coding	0.137930928	7.457683683	0.121158226	0.32430366	0.005210294	0	3365	4913	4629	1661	2316	2604	2200	1962	1795	1849	2594	2111		
ENSG00000180008.8	SOCS4	protein_coding	0.197512617	7.02183762	0.121335354	0.324437199	0.011056957	0	2563	2793	2669	1367	1746	2116	1743	1391	1468	1342	1897	2023		
ENSG00000159792.7	PSKH1	protein_coding	-0.256775409	4.253760287	0.121285168	0.324437199	0.015390885	0	259	487	499	214	297	257	314	234	217	160	299	188		
ENSG00000101452.12	DHX35	protein_coding	0.185186732	4.566161611	0.121345344	0.324437199	0.007274474	0	153	242	251	345	498	523	361	311	283	305	421	358		
ENSG00000183011.11	NAA38	protein_coding	-0.352785919	5.536743143	0.121470609	0.324608475	0.035285819	0	470	1337	1122	489	690	657	774	744	506	527	718	337		
ENSG00000143314.10	MRPL24	protein_coding	0.152781814	6.236339149	0.121540599	0.324686444	0.006122331	0	682	1059	953	888	1143	1277	1225	1127	941	1049	1491	1122		
ENSG00000100099.18	HPS4	protein_coding	-0.239588172	4.792404072	0.121632367	0.324822522	0.013820161	0	424	613	561	381	433	524	407	347	319	300	395	213		
ENSG00000103343.10	ZNF174	protein_coding	0.344737654	2.810395116	0.121828137	0.325236155	0.02330019	0	145	201	168	72	81	104	86	62	60	75	68	115		
ENSG00000138375.10	SMARCAL1	protein_coding	0.18276753	4.429108839	0.121852271	0.325246013	0.006597815	0	222	316	288	255	337	370	341	292	269	276	440	314		
ENSG00000189157.11	FAM47E	protein_coding	-0.902057847	-0.157899229	0.121881125	0.325268463	0.019515152	0	32	32	28	5	7	7	4	8	5	0	5	4		
ENSG00000204634.10	TBC1D8	protein_coding	0.178227101	5.419182359	0.121943994	0.32538167	0.007933911	0	360	560	481	544	707	756	656	622	556	628	871	582		
ENSG00000108774.12	RAB5C	protein_coding	-0.227599245	4.954487725	0.122062968	0.325644514	0.013196672	0	334	535	563	372	571	502	510	474	390	333	551	303		
ENSG00000185246.15	PRPF39	protein_coding	0.214306902	5.575528947	0.122161763	0.325853447	0.012085895	0	879	981	906	458	821	768	590	565	527	533	705	709		
ENSG00000163624.5	CDS1	protein_coding	0.302920386	4.428020689	0.122197359	0.325893762	0.012859075	0	1131	1326	1239	46	47	84	74	61	62	71	86	85		
ENSG00000221909.2	FAM200A	protein_coding	-0.217554982	4.059385149	0.122232786	0.325933611	0.008704971	0	252	314	313	207	273	321	263	221	189	159	207	209		
ENSG00000187239.14	FNBP1	protein_coding	0.183108961	6.064326827	0.12238044	0.326272652	0.008929884	0	807	950	972	875	1117	1278	934	828	850	737	1119	1122		
ENSG00000184489.9	PTP4A3	protein_coding	-0.436364119	2.832665912	0.122701534	0.326983667	0.04295339	0	123	281	240	57	94	54	92	80	79	54	103	33		
ENSG00000130203.7	APOE	protein_coding	-1.05265273	0.045774665	0.122708785	0.326983667	0.049129596	0	18	48	46	4	15	4	6	8	5	3	4	2		
ENSG00000163017.11	ACTG2	protein_coding	-1.801655461	1.911746872	0.122774677	0.327104468	0.046124294	0	120	273	306	1	1	1	7	1	0	1	0	1		
ENSG00000139209.13	SLC38A4	protein_coding	-0.23876146	4.320551496	0.122824925	0.327183557	0.013932456	0	0	1	1	310	517	513	424	285	355	230	341	330		
ENSG00000177042.12	TMEM80	protein_coding	-0.328354739	2.358108455	0.122850685	0.327197396	0.0170092	0	55	118	104	68	80	95	84	65	57	41	84	41		
ENSG00000164414.14	SLC35A1	protein_coding	0.336831746	3.372486585	0.12301697	0.327530623	0.016018018	0	441	502	475	50	60	81	60	46	49	53	59	82		
ENSG00000172270.16	BSG	protein_coding	-0.243216826	8.897471484	0.123003026	0.327530623	0.017725371	0	3158	6508	5718	6203	8862	8533	8635	7890	6732	6121	9119	4556		
ENSG00000134308.11	YWHAQ	protein_coding	-0.129460693	9.297097485	0.12303797	0.327531729	0.004952272	0	8486	11175	11059	7288	9444	10247	10379	8789	8280	6858	9916	8318		
ENSG00000197798.6	FAM118B	protein_coding	0.193061267	4.906179444	0.123152122	0.32775734	0.009293621	0	132	222	171	436	544	619	544	425	393	438	555	548		
ENSG00000174951.8	FUT1	protein_coding	-0.309062215	3.314271025	0.12316392	0.32775734	0.015844313	0	274	515	438	49	71	92	86	87	69	52	97	49		
ENSG00000154832.12	CXXC1	protein_coding	-0.2672173	3.987546947	0.123198424	0.327794336	0.015767449	0	246	470	399	194	295	273	186	165	185	122	218	114		
ENSG00000170464.7	DNAJC18	protein_coding	0.232031683	3.82981628	0.123289836	0.32798271	0.012072905	0	98	114	95	154	263	207	264	213	196	202	324	267		
ENSG00000234284.4	ZNF879	protein_coding	-0.350397999	2.328917442	0.123357426	0.328107657	0.014801772	0	132	166	164	37	52	40	61	60	47	33	40	58		
ENSG00000125753.11	VASP	protein_coding	-0.197398496	6.984205638	0.123445613	0.328270757	0.011184905	0	1371	2582	2105	1575	2016	2144	2130	1832	1623	1496	2118	1263		
ENSG00000161677.9	JOSD2	protein_coding	-0.450916744	3.596480337	0.123460009	0.328270757	0.051164166	0	152	482	393	142	203	164	162	136	99	100	139	51		
ENSG00000144589.18	STK11IP	protein_coding	-0.307047697	3.877994368	0.123705495	0.328813587	0.020176348	0	286	585	529	137	206	183	161	148	133	113	167	80		
ENSG00000197858.8	GPAA1	protein_coding	-0.369891073	6.329693902	0.123804257	0.328966189	0.040106145	0	989	2894	2282	1001	1099	1271	1198	985	818	772	1123	435		
ENSG00000106789.10	CORO2A	protein_coding	-0.17426079	5.046332086	0.123800122	0.328966189	0.006753018	0	483	627	591	413	502	615	516	422	428	332	487	394		
ENSG00000178662.13	CSRNP3	protein_coding	0.305251205	2.488075644	0.123870532	0.329087333	0.018624745	0	0	0	0	52	93	77	113	87	112	96	137	153		
ENSG00000106771.10	TMEM245	protein_coding	-0.146330452	7.876023232	0.124045938	0.32944332	0.006212537	0	1991	2473	2378	3265	4420	4884	4112	3412	3344	2549	3830	3456		
ENSG00000164167.7	LSM6	protein_coding	-0.18985434	4.957657097	0.12407929	0.329474812	0.008671162	0	240	238	275	431	533	595	587	506	471	395	528	444		
ENSG00000260027.4	HOXB7	protein_coding	0.742394711	1.316106904	0.124099211	0.329474812	0.017601548	0	106	146	106	8	12	7	9	5	6	6	18	10		
ENSG00000062282.12	DGAT2	protein_coding	-0.266867912	4.297523896	0.124172401	0.329559145	0.018309809	0	122	277	204	226	288	306	378	344	330	281	385	212		
ENSG00000188747.6	NOXA1	protein_coding	-0.743671177	1.336753637	0.124261856	0.329686576	0.100117181	0	30	99	67	18	62	38	32	26	18	19	23	3		
ENSG00000139687.11	RB1	protein_coding	0.188297982	7.061474888	0.124479125	0.330042885	0.010283871	0	1557	1565	1660	1574	2013	2199	2099	1787	1842	1668	2438	2429		
ENSG00000169554.14	ZEB2	protein_coding	0.281198591	3.131232552	0.124666888	0.330396762	0.016420448	0	0	0	0	160	169	178	127	143	148	129	194	190		
ENSG00000154654.12	NCAM2	protein_coding	1.167420584	4.667234582	0.124674889	0.330396762	0.015604058	0	1623	1657	1992	4	5	5	2	2	2	4	7	3		
ENSG00000115421.10	PAPOLG	protein_coding	0.235178673	5.009179115	0.12480308	0.330681399	0.014639532	0	546	558	610	327	465	417	479	387	380	389	486	576		
ENSG00000173272.11	MZT2A	protein_coding	-0.375968816	4.786459864	0.124844047	0.330734869	0.038940675	0	359	1179	880	270	389	333	373	322	283	238	357	164		
ENSG00000076685.16	NT5C2	protein_coding	-0.157898652	7.205699517	0.124866917	0.330740389	0.007008911	0	3013	3633	3313	1534	2374	2579	2000	1714	1665	1329	1991	1522		
ENSG00000110063.6	DCPS	protein_coding	0.223663533	4.698132458	0.124941681	0.330828273	0.012644016	0	202	345	339	317	420	459	412	347	337	412	544	323		
ENSG00000196110.5	ZNF699	protein_coding	-0.231056654	3.937061872	0.124936263	0.330828273	0.011546168	0	47	53	69	277	318	445	264	248	222	163	236	227		
ENSG00000125733.15	TRIP10	protein_coding	0.153705155	6.44228107	0.125014761	0.330966699	0.006547642	0	239	337	316	1266	1569	1660	1572	1365	1305	1426	1904	1382		
ENSG00000165476.10	REEP3	protein_coding	0.188375731	8.282131186	0.125286101	0.331464443	0.010660883	0	2784	2772	2883	3308	4960	5022	5355	4760	4294	4235	6066	6085		
ENSG00000110841.11	PPFIBP1	protein_coding	-0.179254461	6.13937329	0.125657664	0.332321191	0.008933089	0	455	514	574	1015	1438	1360	1194	1104	1151	772	1191	1107		
ENSG00000011304.14	PTBP1	protein_coding	0.191208953	8.308324466	0.125672592	0.332321191	0.010962568	0	3130	5586	5303	4332	5276	6170	4303	3928	3737	4173	6028	3556		
ENSG00000120253.11	NUP43	protein_coding	0.147513084	6.778107518	0.125697615	0.332332128	0.006051601	0	679	866	836	1484	1910	2197	1859	1506	1613	1443	2257	1849		
ENSG00000068120.12	COASY	protein_coding	-0.216943835	4.981744212	0.125725616	0.332350936	0.012081202	0	273	530	474	406	502	592	573	479	409	362	558	342		
ENSG00000125630.13	POLR1B	protein_coding	0.159701183	6.309405523	0.125989704	0.332993717	0.006753375	0	1530	2089	2020	859	905	1139	1040	873	815	830	1227	994		
ENSG00000146826.12	C7orf43	protein_coding	0.348942606	3.071400841	0.126052936	0.333050194	0.024198376	0	126	292	219	74	111	160	83	85	65	85	138	77		
ENSG00000198478.7	SH3BGRL2	protein_coding	0.293625183	3.565317175	0.126106804	0.3331372	0.015663163	0	440	495	406	72	101	85	93	91	81	94	111	118		
ENSG00000148842.15	CNNM2	protein_coding	-0.223636377	3.786075612	0.126427154	0.333651093	0.00818937	0	236	327	343	149	232	222	189	157	165	132	177	129		
ENSG00000275832.2	ARHGAP23	protein_coding	0.229832071	5.444677923	0.126416574	0.333651093	0.014629849	0	1	2	6	900	1030	1127	697	568	610	673	1009	537		
ENSG00000231925.9	TAPBP	protein_coding	-0.204872838	6.849861167	0.126594791	0.333880878	0.012238827	0	1335	2388	2242	1664	2423	2127	1510	1435	1472	1090	1792	1021		
ENSG00000110696.7	C11orf58	protein_coding	0.165391485	7.726933441	0.126551203	0.333880878	0.008111252	0	1917	2188	2166	2575	3510	3880	3373	3059	2880	2681	3904	3868		
ENSG00000162924.11	REL	protein_coding	0.327150266	3.617479068	0.126865809	0.334475871	0.021248561	0	476	470	623	60	72	69	83	77	78	80	90	126		
ENSG00000183508.4	FAM46C	protein_coding	-0.20515245	4.340358578	0.126931248	0.334592956	0.009411946	0	180	214	213	263	361	366	424	286	289	229	340	294		
ENSG00000179085.7	DPM3	protein_coding	-0.444284396	3.172135149	0.127019154	0.33466037	0.050379422	0	60	223	164	110	155	159	150	153	106	106	136	58		
ENSG00000003249.11	DBNDD1	protein_coding	0.393553302	4.368560767	0.127019922	0.33466037	0.023212371	0	779	1729	1402	25	47	36	47	35	41	46	82	36		
ENSG00000099875.12	MKNK2	protein_coding	-0.279481666	5.982041025	0.12700525	0.33466037	0.022907989	0	498	1172	977	739	1084	974	1095	1037	912	813	1146	564		
ENSG00000239665.6	RP11-295P9.3	protein_coding	-0.26920142	3.088249397	0.12712988	0.334728366	0.011018275	0	150	145	189	118	157	155	124	100	90	71	100	89		
ENSG00000140043.9	PTGR2	protein_coding	-0.281266176	3.156198858	0.127125543	0.334728366	0.01271239	0	224	243	233	66	127	126	115	102	97	71	95	92		
ENSG00000217555.10	CKLF	protein_coding	-0.229780417	3.533329847	0.127099305	0.334728366	0.011140301	0	61	108	85	149	221	229	224	213	161	121	233	162		
ENSG00000125968.8	ID1	protein_coding	0.231589747	6.629142222	0.127081826	0.334728366	0.015941839	0	991	2187	1964	636	813	657	1714	1503	1399	1655	2153	1591		
ENSG00000148396.16	SEC16A	protein_coding	0.188931458	6.521326764	0.127172302	0.334784661	0.009649406	0	2128	3270	3711	891	1134	1248	775	749	795	755	1157	767		
ENSG00000243725.4	TTC4	protein_coding	-0.678987146	0.225277194	0.127296833	0.335057058	0.056198512	0	6	18	28	13	11	33	15	16	15	7	14	8		
ENSG00000179869.12	ABCA13	protein_coding	-0.695429231	-0.016824326	0.127423001	0.33533367	0.038250501	0	0	1	1	26	29	18	17	17	12	7	6	15		
ENSG00000104147.6	OIP5	protein_coding	0.205345205	4.285172617	0.127444765	0.335335482	0.009335378	0	272	354	338	227	226	314	294	258	222	239	367	289		
ENSG00000261115.3	TMEM178B	protein_coding	2.206222159	3.420674808	0.127479387	0.335371118	0.011355992	0	593	785	780	1	1	0	1	0	0	0	5	1		
