Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000264456.1	RP11-848P1.2	sense_intronic	-1.67361782	-0.22663221	4.58E-05	7.85E-05	0.032652852	-1	23	29	21	3	7	8	5	3	6	2	8	14		
ENSG00000212694.6	LINC01089	lincRNA	-1.317988218	0.512446817	4.80E-05	8.23E-05	0.016438276	-1	18	44	44	8	10	15	17	18	15	10	21	12		
ENSG00000224897.4	POT1-AS1	antisense	2.165439787	0.098405517	5.04E-05	8.63E-05	0.011525475	1	4	3	2	9	13	11	21	16	24	18	20	22		
ENSG00000224281.4	SLC25A5-AS1	processed_transcript	-1.245114779	0.313629495	5.16E-05	8.83E-05	0.016660278	-1	26	51	39	13	10	15	14	7	6	8	5	6		
ENSG00000273680.1	RP11-996F15.6	antisense	1.166393159	0.56315122	5.48E-05	9.36E-05	0.006850903	1	15	17	13	23	31	26	23	24	23	11	17	13		
ENSG00000258017.1	RP11-386G11.10	antisense	1.074177197	3.894954929	5.67E-05	9.67E-05	0.044368698	1	165	83	199	224	252	284	276	272	242	107	260	171		
ENSG00000277449.1	CEBPB-AS1	antisense	-1.663827042	0.181861889	5.89E-05	0.000100213	0.054698709	-1	32	41	45	17	8	3	8	8	9	5	2	2		
ENSG00000261533.2	RP11-15N24.4	sense_overlapping	2.250349388	-0.191884112	6.04E-05	0.000102717	0.04373114	1	6	2	2	5	13	22	10	20	12	11	17	10		
ENSG00000273149.1	RP11-290D2.6	antisense	-1.054046247	4.56899459	6.38E-05	0.000108386	0.046575734	-1	822	413	813	193	352	273	348	281	250	113	247	200		
ENSG00000241990.3	PRR34-AS1	antisense	0.777193766	2.061404942	6.55E-05	0.00011113	0.010146159	1	47	61	50	60	65	89	57	54	49	39	74	64		
ENSG00000276791.1	CTD-2270P14.5	lincRNA	-1.125940356	1.475309954	7.87E-05	0.000132751	0.026397938	-1	34	81	80	26	18	24	55	34	38	22	40	23		
ENSG00000272960.1	RP11-339B21.15	lincRNA	-1.314512976	0.352197526	8.00E-05	0.00013487	0.033516388	-1	21	64	47	8	16	17	5	4	7	5	9	5		
ENSG00000260804.3	PKI55	lincRNA	0.583788657	2.904918871	8.16E-05	0.000137376	0.007966382	1	108	141	125	115	148	181	84	77	83	60	101	83		
ENSG00000228889.4	UBAC2-AS1	lincRNA	-1.244084317	0.597408357	8.68E-05	0.000146068	0.013159538	-1	22	35	43	8	10	15	15	13	15	23	31	16		
ENSG00000277130.1	RP11-530C5.4	sense_intronic	-1.662695208	-0.352191415	8.72E-05	0.000146639	0.022072928	-1	20	23	22	5	4	7	2	10	3	3	8	9		
ENSG00000257815.3	RP11-611E13.2	antisense	1.044880195	1.429206225	8.94E-05	0.000150241	0.017776471	1	16	29	28	29	38	52	32	28	46	43	65	41		
ENSG00000251169.2	AC005355.2	lincRNA	-1.67085081	-0.007910346	0.000100994	0.000168989	0.028650635	-1	13	33	29	7	5	6	13	8	5	13	16	6		
ENSG00000259932.1	CTD-2651B20.7	sense_intronic	1.239670782	1.478147868	0.000102763	0.000171912	0.028675696	1	10	23	19	29	28	39	53	48	61	39	80	31		
ENSG00000242622.1	RP11-18H7.1	lincRNA	-0.989988367	0.816777406	0.000107004	0.000178726	0.008728462	-1	39	49	43	11	24	17	20	22	22	14	16	14		
ENSG00000273230.1	RP11-1246C19.1	lincRNA	0.961387156	0.772690737	0.000122167	0.000203071	0.015415735	1	14	38	31	29	49	49	11	15	9	10	11	15		
ENSG00000268471.4	MIR4453	lincRNA	-0.782333715	1.940871971	0.000122823	0.000204098	0.013493544	-1	82	93	95	29	40	56	53	40	47	34	41	53		
ENSG00000243926.1	TIPARP-AS1	antisense	-1.09934598	0.623464243	0.000124441	0.000206615	0.018288758	-1	43	47	37	13	11	23	19	16	18	6	7	12		
ENSG00000257839.1	RP11-290L1.2	antisense	1.844325933	0.038731168	0.000128795	0.000213687	0.012536032	1	6	5	1	7	14	14	16	22	17	17	23	14		
ENSG00000260114.2	CTD-2574D22.4	sense_intronic	-1.154487019	0.443525896	0.000134108	0.000222293	0.013994823	-1	27	36	48	12	10	17	13	15	13	5	11	13		
ENSG00000234614.1	AL450992.2	antisense	-0.946891482	1.035614524	0.000137631	0.000227966	0.014648073	-1	37	71	64	15	21	34	23	18	13	15	24	12		
ENSG00000259972.2	AC009120.6	processed_transcript	-1.388360943	0.281871114	0.000143376	0.000237284	0.046033233	-1	52	32	35	9	13	15	4	5	8	6	8	7		
ENSG00000278896.1	RP11-474P2.7	TEC	-1.699544743	-0.589580191	0.000145478	0.000240663	0.038041418	-1	20	20	22	2	9	4	6	2	2	0	1	7		
ENSG00000236088.7	COX10-AS1	processed_transcript	-0.776195534	2.116261607	0.000145847	0.000241199	0.015530731	-1	109	122	109	54	50	52	58	50	33	34	48	37		
ENSG00000228265.3	RALY-AS1	lincRNA	-1.11949179	0.490904018	0.000152435	0.000251754	0.0149573	-1	26	40	45	10	13	17	16	8	20	10	12	11		
ENSG00000271991.1	RP11-79O8.1	lincRNA	2.051754973	-0.094753679	0.000153101	0.000252827	0.018648105	1	1	4	3	10	7	10	23	20	15	19	18	10		
ENSG00000196741.5	CXorf24	lincRNA	-1.209114826	0.63181939	0.000188703	0.000309181	0.03474952	-1	46	42	59	18	11	21	5	12	14	5	13	9		
ENSG00000275764.1	RP11-582E3.6	lincRNA	-0.851846138	1.817217646	0.000195918	0.000320672	0.021602435	-1	109	99	90	34	45	54	19	26	27	30	39	39		
ENSG00000230844.2	ZNF674-AS1	lincRNA	0.761606629	2.78794999	0.000200176	0.000327372	0.019404459	1	65	90	91	99	85	143	107	124	87	83	131	75		
ENSG00000223749.5	MIR503HG	lincRNA	1.120141293	1.076212886	0.000200837	0.000328352	0.025219913	1	22	26	17	22	38	54	15	23	17	25	57	32		
ENSG00000234432.4	RP11-1275H24.1	lincRNA	-1.276205349	0.468313927	0.000211969	0.000345912	0.025223631	-1	21	49	33	9	8	16	16	13	12	17	22	8		
ENSG00000261087.1	KB-1460A1.5	lincRNA	-1.356359975	-0.443136601	0.000213056	0.000347578	0.010589072	-1	18	30	21	6	8	7	3	5	2	1	4	3		
ENSG00000271851.1	RP11-565F19.2	sense_intronic	0.787229842	1.569921499	0.000217158	0.000353944	0.010447822	1	40	39	43	53	55	58	32	30	33	31	43	41		
ENSG00000237857.2	RP11-435O5.2	lincRNA	-1.078660392	0.331284097	0.000220407	0.000358946	0.008656592	-1	29	40	36	11	13	15	14	8	9	3	13	11		
ENSG00000261379.1	RP11-395N3.1	sense_intronic	-1.032883291	1.01286211	0.000227018	0.000369333	0.028236303	-1	57	66	61	15	21	36	14	17	19	14	5	15		
ENSG00000224660.1	SH3BP5-AS1	antisense	-1.22033279	0.782937873	0.000235911	0.000383293	0.044315588	-1	65	43	53	14	24	18	13	5	14	11	11	14		
ENSG00000267288.2	RP13-890H12.2	antisense	1.553074061	-0.232185246	0.000240942	0.000391226	0.013188589	1	5	8	4	10	13	17	8	12	15	11	14	9		
ENSG00000267904.1	CTC-429P9.5	sense_intronic	1.172565271	0.059866117	0.000242017	0.000392805	0.011993261	1	10	16	12	16	26	26	11	6	12	6	15	5		
ENSG00000265401.1	RP11-138I1.4	antisense	1.738115875	0.058621207	0.000245321	0.000398093	0.0728301	1	6	4	14	21	22	20	7	22	23	8	6	6		
ENSG00000269397.1	CTB-92J24.2	sense_intronic	-1.127637787	0.414895915	0.000257932	0.000417365	0.013665385	-1	30	29	35	6	16	12	21	10	12	11	17	15		
ENSG00000260032.1	LINC00657	lincRNA	0.386995796	8.941912449	0.000280004	0.00045152	0.00800197	1	6736	7534	7688	6042	8081	8810	6991	6395	6227	5325	8122	7664		
ENSG00000227540.1	RP11-152N13.5	antisense	-1.030118509	0.995616128	0.000288923	0.000465477	0.014509259	-1	36	46	40	14	12	21	31	29	27	15	41	19		
ENSG00000241472.4	PTPRG-AS1	processed_transcript	-0.563038627	3.411858643	0.00029468	0.000474512	0.010938926	-1	178	266	238	95	109	160	134	98	97	132	188	186		
ENSG00000227354.4	RBM26-AS1	antisense	1.228043608	0.737869883	0.000296414	0.000477208	0.021575596	1	6	16	15	22	16	30	25	37	30	16	29	26		
ENSG00000270172.1	RP5-1024G6.8	lincRNA	-0.654108625	2.448234834	0.0002966	0.000477459	0.014820765	-1	157	154	180	55	94	102	49	34	43	25	43	39		
ENSG00000269929.1	RP11-2B6.2	lincRNA	-0.732145866	1.930736259	0.000297195	0.000478368	0.012789378	-1	86	93	98	39	37	56	36	37	36	34	52	55		
ENSG00000236753.3	MKLN1-AS	processed_transcript	1.430334574	0.616804803	0.000315811	0.000507358	0.022941451	1	11	10	6	10	17	32	31	26	25	28	25	23		
ENSG00000272750.1	RP11-378J18.8	antisense	1.25721077	0.098514667	0.000316597	0.000508518	0.019683924	1	8	12	13	22	20	20	18	7	7	13	12	13		
ENSG00000271270.3	TMCC1-AS1	antisense	-1.265969303	0.426437858	0.000318271	0.000511155	0.030431521	-1	39	28	26	8	11	12	20	12	12	10	17	20		
ENSG00000276517.1	AL133243.2	sense_intronic	-1.022068547	1.188238019	0.00032942	0.00052842	0.028973757	-1	67	56	62	21	19	33	28	11	20	15	28	25		
ENSG00000244567.1	AC096772.6	lincRNA	-1.081664769	0.429932948	0.000337866	0.000541586	0.018543206	-1	33	45	41	13	20	11	15	5	11	9	5	10		
ENSG00000275437.1	RP5-908M14.10	sense_intronic	-1.164118162	0.189416506	0.000341038	0.000546396	0.011847803	-1	22	36	31	10	9	12	12	6	9	14	11	8		
ENSG00000272356.1	RP5-1112D6.8	antisense	-1.197790761	-0.239376167	0.000346542	0.000554823	0.011651323	-1	23	27	29	8	6	13	3	2	5	2	4	6		
ENSG00000223768.1	LINC00205	lincRNA	-0.647115017	2.88740098	0.000352681	0.000564197	0.01557257	-1	136	216	226	79	79	131	76	84	82	54	98	62		
ENSG00000234678.1	RP11-465N4.4	antisense	-1.252290937	-0.24390657	0.00036678	0.000586162	0.011585575	-1	24	27	22	8	8	8	8	5	7	5	3	2		
ENSG00000247373.3	RP11-486O12.2	lincRNA	-1.001134229	0.382506086	0.000397726	0.000633835	0.008521809	-1	28	39	40	9	18	15	13	6	10	9	10	13		
ENSG00000227946.1	AC007383.3	lincRNA	-1.230207504	-0.105386431	0.000402782	0.000641573	0.016279839	-1	22	34	25	7	11	9	4	2	1	5	17	6		
ENSG00000226950.4	DANCR	processed_transcript	-0.388681581	5.5590306	0.000406693	0.000647478	0.007385118	-1	778	1299	1145	503	650	774	615	505	450	524	724	553		
ENSG00000271737.1	CTB-113I20.2	lincRNA	-1.207734908	0.035157123	0.000433777	0.000689148	0.016381223	-1	18	40	28	6	14	9	9	10	7	7	8	4		
ENSG00000272622.1	RP11-395N3.2	lincRNA	-0.728808997	2.424272106	0.000448514	0.000711638	0.02001244	-1	124	181	109	48	62	89	67	57	50	34	69	58		
ENSG00000270019.1	RP11-141B14.1	lincRNA	1.320277303	0.308153726	0.000459954	0.00072928	0.013622951	1	7	7	12	9	19	24	21	15	20	12	28	20		
ENSG00000269044.2	CTC-429P9.3	sense_intronic	0.925398594	1.217777537	0.00046251	0.000733041	0.023096412	1	35	36	33	33	62	64	12	18	25	14	31	26		
ENSG00000272994.1	RP11-332H14.2	lincRNA	-0.763848284	1.429946682	0.000467235	0.000740235	0.009796104	-1	55	72	79	30	38	27	32	22	20	24	32	29		
ENSG00000280123.1	RP11-267M23.1	TEC	-0.654798648	3.302375842	0.000485857	0.000768743	0.018519399	-1	231	209	195	83	103	141	137	123	119	91	163	137		
ENSG00000277151.1	RP11-380B4.3	lincRNA	-1.080339639	0.234724149	0.000486547	0.000769758	0.021276389	-1	39	32	35	9	14	17	10	9	6	5	3	8		
ENSG00000257354.2	RP11-631N16.2	lincRNA	0.778796849	1.645766407	0.000500149	0.000790805	0.010111459	1	39	36	37	37	59	57	49	40	31	43	57	40		
ENSG00000276900.1	RP11-467L13.7	antisense	-0.970330488	1.195991919	0.000511818	0.000808694	0.019103714	-1	46	57	47	21	20	19	25	35	39	17	29	28		
ENSG00000175061.15	LRRC75A-AS1	processed_transcript	-0.365292834	9.490652268	0.000527898	0.000833108	0.00788152	-1	10434	16772	15520	6591	10008	9380	12248	10573	8753	8150	11895	8052		
ENSG00000230615.4	RP5-1198O20.4	lincRNA	1.058991988	0.438959374	0.000543505	0.000856973	0.009914737	1	11	15	17	17	29	25	27	18	26	11	9	10		
ENSG00000279500.1	RP11-21K12.2	TEC	-1.162821964	-0.086898449	0.000564613	0.000888846	0.012705037	-1	18	27	32	3	11	13	5	4	5	6	13	8		
ENSG00000272269.1	RP11-500C11.3	antisense	0.902358474	1.059813862	0.000568418	0.000894481	0.012436337	1	12	32	21	30	31	34	27	34	33	23	36	29		
ENSG00000179523.4	EIF3J-AS1	lincRNA	-0.670854082	2.18196493	0.000570738	0.000897955	0.014094781	-1	109	129	111	47	58	69	45	36	57	35	51	46		
ENSG00000204272.8	LINC01420	processed_transcript	0.435827107	4.827457937	0.000574326	0.000903421	0.00902201	1	299	442	453	318	506	446	465	375	390	313	543	391		
ENSG00000277283.1	RP1-267D11.6	antisense	-0.735531689	1.769905238	0.000578113	0.000908929	0.012678945	-1	68	94	87	37	44	36	48	50	33	28	42	21		
ENSG00000257742.1	RP11-350F4.2	lincRNA	0.623256086	3.953440369	0.000586297	0.000921068	0.01883394	1	199	230	216	211	242	340	184	165	217	167	240	266		
ENSG00000267100.1	ILF3-AS1	lincRNA	-0.454135341	4.119894769	0.000590822	0.000927811	0.008996685	-1	330	453	411	182	222	285	221	216	179	184	255	172		
ENSG00000247796.2	CTD-2366F13.1	antisense	0.729063574	3.07293279	0.000599204	0.00094023	0.02236972	1	101	102	87	121	94	167	122	118	97	109	189	128		
ENSG00000280161.1	CTC-205M6.1	TEC	-1.525427138	0.028186989	0.000621036	0.000973432	0.053217775	-1	16	28	39	8	8	6	13	13	5	5	16	2		
ENSG00000280287.1	RP13-554M15.7	TEC	-1.284304979	-0.203528946	0.000630167	0.000987257	0.02891655	-1	17	26	35	5	10	10	3	3	3	9	10	1		
ENSG00000236859.4	NIFK-AS1	antisense	-0.925704584	1.345617745	0.000668113	0.001044648	0.025639921	-1	52	78	70	28	19	35	20	19	26	15	47	25		
ENSG00000279338.1	RP1-309I22.2	sense_overlapping	0.548046331	2.674706547	0.000668931	0.001045825	0.008452266	1	69	97	112	81	126	113	149	115	116	32	53	38		
ENSG00000260329.1	RP11-412D9.4	antisense	1.198121685	0.519111236	0.000682736	0.001066675	0.005125718	1	7	13	8	15	16	20	32	25	25	17	26	23		
ENSG00000234771.3	SLC25A25-AS1	antisense	-1.093013148	0.145841881	0.000707463	0.001104219	0.023657784	-1	31	47	25	10	12	16	8	3	4	6	5	8		
ENSG00000272821.1	CTA-384D8.36	antisense	1.010613015	0.456717765	0.000786564	0.001222766	0.012270877	1	11	18	18	18	26	31	26	17	14	12	21	7		
ENSG00000268129.1	RP11-91G21.1	lincRNA	-1.328980895	-0.250905617	0.000790698	0.001228833	0.010563006	-1	15	23	20	4	6	8	12	5	5	9	13	6		
ENSG00000279673.1	RP11-185E8.2	TEC	1.503484008	-0.101755613	0.000812781	0.001261428	0.031358291	1	3	8	7	17	11	12	15	20	10	6	16	15		
ENSG00000261560.1	RP11-166B2.3	sense_intronic	-1.191921666	-0.183974784	0.000826661	0.001282469	0.009642522	-1	22	21	21	5	7	10	9	9	9	5	10	5		
ENSG00000267152.1	CTD-2528L19.6	lincRNA	1.061654684	0.317935262	0.000863972	0.001338134	0.010712657	1	15	9	17	20	21	27	18	14	13	12	20	10		
ENSG00000177788.5	RP5-1061H20.4	lincRNA	-1.153603986	-0.14362509	0.000878548	0.001359784	0.011734401	-1	18	28	25	4	12	9	3	8	5	9	11	6		
ENSG00000256751.3	PLBD1-AS1	antisense	1.817528832	-0.149073664	0.000912267	0.001409915	0.051424687	1	5	4	3	4	17	14	18	17	5	9	25	14		
ENSG00000260966.1	RP11-690D19.3	sense_overlapping	1.02576558	1.400658066	0.000923358	0.001425395	0.03674655	1	34	33	20	36	49	58	34	35	34	18	36	52		
ENSG00000267575.4	CTC-459F4.3	processed_transcript	0.482535113	3.382006249	0.000955113	0.001472273	0.008702718	1	95	170	158	122	149	192	160	151	146	129	182	145		
ENSG00000270949.1	RP11-288H12.4	lincRNA	0.912546028	1.028005959	0.000962365	0.001482876	0.017597611	1	27	24	21	38	29	40	29	24	26	18	29	29		
ENSG00000272768.1	RP4-673M15.1	antisense	1.736575528	-0.249334537	0.000967751	0.001490888	0.007260398	1	1	6	3	7	9	11	15	16	10	13	20	13		
ENSG00000246089.3	RP11-115C21.2	antisense	-0.757359683	1.377695077	0.001000951	0.001540394	0.015537973	-1	46	84	69	15	39	39	34	31	20	21	25	22		
ENSG00000254635.3	WAC-AS1	antisense	-0.455225151	4.530603637	0.001001788	0.001541383	0.011604065	-1	578	665	605	272	390	417	198	197	216	171	256	241		
ENSG00000255468.4	RP11-867G23.8	antisense	-1.202637194	0.281166866	0.00100931	0.001552207	0.020706795	-1	15	34	35	13	7	8	12	13	14	10	20	12		
ENSG00000272288.3	RP11-140K17.3	antisense	-1.092014789	0.27283758	0.001010183	0.001553249	0.020371609	-1	29	39	36	14	15	9	13	8	3	7	15	5		
ENSG00000215190.6	LINC00680	lincRNA	-0.599032588	2.586883209	0.001017301	0.001563891	0.013643053	-1	124	179	148	67	75	92	75	59	50	45	65	82		
ENSG00000269386.3	RAB11B-AS1	antisense	-1.064761206	0.47882167	0.001017818	0.001564384	0.020825108	-1	20	48	34	8	14	16	24	11	15	12	16	8		
ENSG00000175898.4	CTD-2369P2.2	lincRNA	-0.854515876	1.326153954	0.001039621	0.001595737	0.021633569	-1	46	80	79	34	28	25	32	31	33	17	11	11		
ENSG00000273568.1	RP11-417L19.6	sense_intronic	-1.153991162	0.299234001	0.001059994	0.001626067	0.031656649	-1	21	57	32	12	12	14	10	8	10	4	13	5		
ENSG00000267160.1	RP11-1072C15.4	antisense	1.43066574	0.205836687	0.001141067	0.00174589	0.042845973	1	10	8	6	16	11	25	14	15	14	23	13	23		
ENSG00000248866.1	USP46-AS1	lincRNA	-0.736370693	1.027555927	0.00114898	0.00175766	0.008936977	-1	48	60	50	17	28	30	25	19	15	18	18	14		
ENSG00000280351.1	CTD-2561B21.8	TEC	1.161595235	0.096682429	0.001230228	0.001877077	0.016473568	1	11	11	10	15	21	21	12	16	13	5	21	9		
ENSG00000273893.1	RP1-101A2.1	sense_intronic	0.965724698	0.473030015	0.001287374	0.00195976	0.008013934	1	9	17	18	16	25	27	17	23	15	14	21	19		
ENSG00000280077.1	RP11-87H9.4	TEC	1.348348226	-0.058840153	0.001369685	0.002080681	0.023873888	1	9	6	8	12	16	19	14	12	12	9	8	20		
ENSG00000257027.1	RP11-705C15.3	sense_intronic	-0.475472202	3.198142699	0.001394979	0.002117085	0.009766662	-1	211	250	237	115	149	132	124	127	108	50	77	56		
ENSG00000271122.1	RP11-379H18.1	antisense	-0.566668002	3.103853622	0.001486951	0.002248729	0.016351947	-1	174	223	242	75	109	161	106	70	103	71	120	83		
ENSG00000244625.3	MIATNB	lincRNA	-1.293311669	0.253992219	0.001505894	0.002276078	0.0457193	-1	16	33	37	9	4	14	12	23	14	12	10	5		
ENSG00000267530.2	AC006273.5	lincRNA	1.07390444	0.573455494	0.001532054	0.002313201	0.033552398	1	12	17	21	30	19	33	18	12	13	27	22	14		
ENSG00000261098.1	RP11-819C21.1	lincRNA	1.383211106	-0.016738511	0.001560332	0.002354779	0.032361868	1	10	6	7	7	19	23	8	10	12	18	13	17		
ENSG00000235954.4	TTC28-AS1	processed_transcript	-0.506295878	2.481100302	0.001563499	0.002359112	0.007140193	-1	109	151	132	62	79	76	79	68	56	45	64	58		
ENSG00000227199.1	ST7-AS1	antisense	0.978731286	0.584468909	0.001619114	0.002438172	0.007330094	1	8	18	15	13	27	24	31	26	22	15	21	20		
ENSG00000225470.4	JPX	lincRNA	-0.476717379	3.838671695	0.001727214	0.002594327	0.01222322	-1	297	331	352	162	166	230	155	125	153	157	221	193		
ENSG00000267374.1	LINC00669	lincRNA	0.582852698	2.560225486	0.001747361	0.002624093	0.010852682	1	68	77	69	68	97	89	107	104	88	51	106	81		
ENSG00000250802.4	ZBED3-AS1	antisense	-0.795493984	1.485312607	0.001810078	0.002713411	0.01863074	-1	52	70	67	28	33	24	32	35	22	22	59	33		
ENSG00000262879.3	RP11-156P1.3	processed_transcript	-0.497642886	2.604797136	0.001829415	0.002739817	0.008315351	-1	121	177	148	69	98	81	74	57	61	54	72	61		
ENSG00000274925.1	CTD-2547G23.4	lincRNA	-0.915689551	0.325219507	0.001846452	0.002763513	0.015423532	-1	25	32	41	6	19	16	9	10	6	8	19	10		
ENSG00000235106.6	LINC00094	antisense	-0.417784905	4.599299716	0.001873245	0.002801504	0.010292442	-1	363	637	616	240	363	340	350	300	293	248	364	240		
ENSG00000267321.1	RP11-1094M14.11	lincRNA	0.567140898	2.619895192	0.00191788	0.002866909	0.012907004	1	74	102	80	90	93	115	115	73	65	66	97	85		
ENSG00000237517.6	DGCR5	antisense	0.866472725	0.674750509	0.001936241	0.002893541	0.011872555	1	16	21	22	23	31	31	40	22	21	9	9	13		
ENSG00000260917.1	RP11-57H14.4	sense_overlapping	0.606241761	1.931401389	0.001970461	0.002943297	0.011505546	1	46	68	69	52	87	81	39	40	46	26	58	42		
ENSG00000280347.1	AC000123.2	TEC	-0.690287099	1.637786372	0.002002092	0.002989422	0.01892769	-1	85	72	106	33	52	45	24	30	22	18	28	23		
ENSG00000279692.1	RP11-1055B8.1	TEC	0.911896676	0.570608436	0.002131137	0.003172875	0.014613511	1	14	18	20	24	30	23	33	17	19	14	16	10		
ENSG00000241764.3	AC002467.7	antisense	-0.711850757	1.195486818	0.002340709	0.003472543	0.00976942	-1	42	65	60	24	19	37	22	22	21	20	33	22		
ENSG00000254676.1	RP11-727A23.4	sense_overlapping	-1.033401297	0.001312064	0.002482482	0.003671572	0.018536526	-1	22	23	30	4	10	15	3	5	9	7	15	12		
ENSG00000231607.6	DLEU2	antisense	0.562247822	4.042601699	0.002486143	0.003676644	0.019613949	1	211	188	221	200	230	306	255	214	190	219	260	325		
ENSG00000272767.1	JMJD1C-AS1	antisense	-1.143375984	0.845488844	0.002511619	0.00371294	0.059754321	-1	29	73	40	15	22	12	20	15	11	27	26	9		
ENSG00000245498.4	RP11-677M14.7	antisense	1.422833761	-0.11551601	0.002521209	0.003725732	0.039068703	1	4	5	10	6	23	12	18	7	11	9	19	15		
ENSG00000269968.1	RP5-940J5.9	antisense	1.207658745	1.679371738	0.002541078	0.003754396	0.085401375	1	15	18	56	52	48	57	41	59	71	43	51	22		
ENSG00000259994.1	RP11-305E6.4	sense_overlapping	-1.112817913	0.136129923	0.002606788	0.003846124	0.039615929	-1	30	21	45	11	12	12	8	5	4	9	12	4		
ENSG00000269940.1	RP11-73M18.7	sense_intronic	0.479677769	2.904235879	0.002995571	0.004398941	0.010474223	1	83	135	135	99	127	161	100	71	94	86	123	87		
ENSG00000212978.6	AC016747.3	processed_transcript	-0.512084246	2.672001608	0.003063408	0.004493167	0.013047168	-1	130	179	159	56	80	126	66	65	52	59	80	77		
ENSG00000198468.5	FLVCR1-AS1	lincRNA	0.987643585	0.385277601	0.003120709	0.004574261	0.005884456	1	9	13	13	15	18	22	24	16	18	16	26	16		
ENSG00000223478.1	RP11-545E17.3	antisense	0.493099886	3.482239454	0.003129644	0.004586513	0.013320725	1	121	181	150	131	205	164	231	173	149	137	165	119		
ENSG00000247572.5	CKMT2-AS1	antisense	-0.619981326	2.0474676	0.003236573	0.004735366	0.015915308	-1	80	93	104	37	41	65	47	38	40	40	58	72		
ENSG00000278768.1	BACE1-AS	antisense	1.034737283	0.283067403	0.003256912	0.00476381	0.015128049	1	17	10	9	16	20	23	14	13	19	14	19	16		
ENSG00000229619.3	MBNL1-AS1	antisense	-0.761151714	0.917007052	0.003324787	0.004858177	0.015653839	-1	44	49	45	11	23	31	21	15	23	18	20	14		
ENSG00000260025.1	RP11-490M8.1	lincRNA	0.921407561	0.706470613	0.003693865	0.005374768	0.015365378	1	12	17	12	24	14	23	27	23	23	20	41	26		
ENSG00000275180.1	RP11-631N16.4	lincRNA	0.87668928	1.120803934	0.003808603	0.005535643	0.018385894	1	17	15	23	24	22	34	47	45	23	27	43	36		
ENSG00000225135.1	RP11-361F15.2	lincRNA	-0.76634043	1.85833817	0.003826979	0.005561335	0.030267144	-1	78	62	98	34	39	38	48	27	31	33	65	69		
ENSG00000249592.3	RP11-440L14.1	antisense	-0.784908783	1.189912794	0.003871407	0.005621277	0.029368824	-1	59	55	62	11	38	34	31	21	16	15	20	24		
ENSG00000269051.3	CTD-2245F17.3	lincRNA	-0.859377568	0.091528611	0.004157871	0.006021288	0.012343579	-1	28	30	34	10	12	18	4	4	8	8	5	6		
ENSG00000268543.1	CTD-2619J13.16	TEC	0.961982144	0.892369252	0.004267941	0.006175067	0.036828318	1	16	26	20	29	21	45	25	11	20	17	48	26		
ENSG00000270189.1	RP11-258C19.7	lincRNA	-0.668685761	1.078854135	0.004349931	0.006287976	0.009713423	-1	45	56	56	18	31	29	26	13	23	14	22	22		
ENSG00000250903.6	GMDS-AS1	lincRNA	0.464749695	2.683760991	0.004425835	0.00639131	0.009148739	1	84	105	110	90	123	112	114	93	80	62	84	52		
ENSG00000186056.7	MATN1-AS1	antisense	-1.026396919	0.328036393	0.004727117	0.006811552	0.030834387	-1	21	43	31	11	19	6	16	12	13	7	17	5		
ENSG00000267194.1	RP1-193H18.2	lincRNA	1.038503479	0.058518165	0.004801113	0.006913169	0.007240548	1	8	11	11	11	15	23	20	13	13	9	14	12		
ENSG00000267475.1	CTD-2538C1.2	lincRNA	-0.981213653	-0.055497435	0.004806757	0.006920669	0.015713541	-1	19	25	29	6	15	8	2	7	8	9	12	8		
ENSG00000261526.2	CTB-31O20.2	lincRNA	-0.680726433	1.429417411	0.004875264	0.007012324	0.014245033	-1	39	82	74	33	26	35	39	32	30	19	30	21		
ENSG00000267213.4	AC007773.2	antisense	0.751863607	1.026116697	0.004886591	0.007027981	0.009813511	1	10	31	21	22	28	32	37	26	27	31	41	28		
ENSG00000225265.1	TAF1A-AS1	antisense	-0.769043884	0.603680439	0.005105778	0.007332614	0.011275483	-1	31	48	34	15	21	16	15	16	19	6	14	13		
ENSG00000264235.3	RP13-270P17.1	antisense	-0.911872741	0.734817965	0.005302058	0.00760489	0.023198327	-1	35	33	24	10	10	19	21	19	26	24	24	25		
ENSG00000236404.6	VLDLR-AS1	antisense	1.477480748	-0.071388599	0.005408408	0.007746955	0.017516965	1	4	5	3	6	10	11	21	28	20	11	18	6		
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	-0.62918201	1.369774198	0.005606172	0.008014358	0.008068294	-1	41	61	57	19	26	36	38	32	39	28	31	28		
ENSG00000204685.6	STARD7-AS1	processed_transcript	-0.719177672	1.389995679	0.005727144	0.008177743	0.022636371	-1	40	84	77	30	34	30	20	22	24	21	47	20		
ENSG00000261189.1	RP3-512B11.3	antisense	-0.846526863	0.286701242	0.005785051	0.008256722	0.017426595	-1	25	45	26	9	13	20	9	11	8	5	13	11		
ENSG00000242125.3	SNHG3	sense_intronic	-0.309534633	6.123204933	0.005998356	0.008552723	0.008081436	-1	1003	1509	1472	695	763	1061	978	864	832	929	1289	940		
