Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000125630.13	POLR1B	protein_coding	-0.604258138	6.309405523	4.09E-09	9.11E-09	0.006753375	-1	1530	2089	2020	859	905	1139	1040	873	815	830	1227	994		
ENSG00000139197.8	PEX5	protein_coding	0.772630715	5.695822293	4.08E-09	9.09E-09	0.01090875	1	402	752	637	607	889	889	852	701	638	757	1129	684		
ENSG00000105926.13	MPP6	protein_coding	0.714317184	5.675502998	3.98E-09	8.88E-09	0.008923866	1	526	606	572	582	774	875	909	721	668	655	926	917		
ENSG00000108523.13	RNF167	protein_coding	-0.669112407	5.137059931	3.98E-09	8.88E-09	0.00756182	-1	659	1012	1012	349	460	513	401	388	352	368	524	366		
ENSG00000104897.7	SF3A2	protein_coding	0.943517145	4.00231041	3.93E-09	8.77E-09	0.01395699	1	121	232	206	218	315	304	214	234	178	211	337	197		
ENSG00000167508.8	MVD	protein_coding	-1.310389265	5.167566365	3.93E-09	8.76E-09	0.033098229	-1	726	1800	1493	303	498	444	275	244	238	281	471	178		
ENSG00000131943.15	C19orf12	protein_coding	0.7670714	5.058806478	3.88E-09	8.66E-09	0.010022921	1	294	528	387	436	578	590	631	482	420	408	562	435		
ENSG00000163882.7	POLR2H	protein_coding	-0.686757855	5.865920482	3.84E-09	8.58E-09	0.008594053	-1	1013	1697	1315	491	759	713	912	838	723	586	873	598		
ENSG00000197275.10	RAD54B	protein_coding	-0.943363253	3.932311055	3.84E-09	8.58E-09	0.013887641	-1	368	388	383	132	145	196	164	163	153	167	226	236		
ENSG00000123989.11	CHPF	protein_coding	-1.610594579	4.585359527	3.77E-09	8.42E-09	0.048681258	-1	437	1403	1108	184	306	240	164	190	146	143	276	99		
ENSG00000156467.7	UQCRB	protein_coding	-0.666790659	7.5358216	3.73E-09	8.33E-09	0.008803602	-1	4212	4814	4157	1803	2296	2534	2345	2020	1938	2005	2672	2578		
ENSG00000010244.14	ZNF207	protein_coding	0.528058346	7.706024174	3.73E-09	8.33E-09	0.005398213	1	2285	3076	2923	2344	3401	3748	3564	2939	2784	2507	3612	2989		
ENSG00000168795.4	ZBTB5	protein_coding	-0.744856097	4.504064858	3.72E-09	8.30E-09	0.008574967	-1	454	569	602	199	268	301	339	266	217	247	354	262		
ENSG00000178773.12	CPNE7	protein_coding	2.046333905	1.164316159	3.65E-09	8.15E-09	0.040424934	1	6	21	13	29	61	40	40	39	22	26	52	20		
ENSG00000086666.16	ZFAND6	protein_coding	-0.63097563	6.357585394	3.60E-09	8.04E-09	0.007467907	-1	1746	2217	1997	745	1208	1117	1055	936	888	813	1100	1015		
ENSG00000160957.10	RECQL4	protein_coding	-1.202678875	5.159642501	3.60E-09	8.03E-09	0.027657592	-1	669	1704	1540	342	436	521	332	255	264	254	393	183		
ENSG00000023191.14	RNH1	protein_coding	1.134430773	7.472794065	3.59E-09	8.02E-09	0.025557916	1	1009	2509	2143	2452	3529	3532	3266	2960	2371	2210	3186	1500		
ENSG00000139842.12	CUL4A	protein_coding	0.598720642	7.105319197	3.58E-09	8.00E-09	0.006820906	1	1535	1911	1777	1658	2148	2481	2072	1768	1818	1733	2481	2323		
ENSG00000215788.7	TNFRSF25	protein_coding	-2.86623091	-0.404667025	3.57E-09	7.97E-09	0.050040609	-1	15	48	34	2	2	6	1	2	0	2	0	1		
ENSG00000198604.8	BAZ1A	protein_coding	-0.838379249	7.00753536	3.57E-09	7.97E-09	0.013903557	-1	3381	3662	3644	1214	1655	1940	1236	984	1228	1188	1614	1840		
ENSG00000127423.8	AUNIP	protein_coding	-0.846043485	4.110902409	3.56E-09	7.95E-09	0.010460937	-1	303	486	432	152	170	208	229	208	162	217	323	205		
ENSG00000117691.7	NENF	protein_coding	0.816181381	5.840367492	3.43E-09	7.67E-09	0.01227907	1	426	791	657	719	929	902	1147	1026	808	764	988	641		
ENSG00000166855.7	CLPX	protein_coding	-0.755573955	5.993946731	3.36E-09	7.52E-09	0.010754427	-1	1605	1650	1801	636	857	904	641	571	622	579	882	851		
ENSG00000111639.5	MRPL51	protein_coding	0.534225756	7.452285281	3.33E-09	7.45E-09	0.005473673	1	1949	2890	2613	2384	2909	3140	2956	2539	2370	1841	2622	2233		
ENSG00000125375.12	ATP5S	protein_coding	-0.766274197	4.030583934	3.30E-09	7.39E-09	0.008665222	-1	410	514	516	193	215	259	161	129	149	118	175	149		
ENSG00000197265.6	GTF2E2	protein_coding	0.630205007	5.917440245	3.25E-09	7.27E-09	0.006842114	1	631	812	733	724	903	1038	1059	869	837	743	1042	975		
ENSG00000136280.13	CCM2	protein_coding	0.921885111	5.33408558	3.23E-09	7.23E-09	0.015504525	1	263	555	531	530	684	756	710	590	537	533	811	456		
ENSG00000158006.11	PAFAH2	protein_coding	-0.777923627	3.612466773	3.22E-09	7.20E-09	0.007150529	-1	250	338	333	122	138	162	146	143	129	114	170	144		
ENSG00000129195.13	FAM64A	protein_coding	0.99500179	6.02017922	3.16E-09	7.08E-09	0.018848346	1	375	852	800	779	1100	1241	1259	1019	909	840	1313	694		
ENSG00000003509.13	NDUFAF7	protein_coding	-0.903548329	3.63616054	3.14E-09	7.03E-09	0.011914133	-1	320	373	329	100	155	184	146	143	127	100	131	133		
ENSG00000137878.14	GCOM1	protein_coding	-2.718881047	-0.553719681	3.12E-09	6.98E-09	0.012637497	-1	22	23	24	3	2	3	2	6	3	3	3	4		
ENSG00000144028.12	SNRNP200	protein_coding	-0.675107283	7.51887039	3.10E-09	6.94E-09	0.008945454	-1	3581	4626	6003	1868	2479	2637	2146	1846	1853	1717	2909	1993		
ENSG00000164924.15	YWHAZ	protein_coding	-0.637217871	10.06062661	3.10E-09	6.94E-09	0.008199878	-1	21758	23891	27070	10085	12588	14537	14709	12677	11953	10756	16367	15455		
ENSG00000146457.12	WTAP	protein_coding	0.62914119	6.458899321	3.07E-09	6.87E-09	0.007194609	1	972	1200	1071	1061	1435	1487	1432	1198	1162	1094	1526	1468		
ENSG00000156650.10	KAT6B	protein_coding	-0.787665691	4.97202539	3.06E-09	6.86E-09	0.010861064	-1	823	887	967	338	462	432	276	273	282	264	379	356		
ENSG00000129353.12	SLC44A2	protein_coding	-0.716173212	7.059117474	3.06E-09	6.86E-09	0.009956774	-1	2318	3995	4216	1362	1697	1903	1730	1476	1467	1227	1972	1212		
ENSG00000134419.13	RPS15A	protein_coding	-0.659144787	4.914745734	2.96E-09	6.65E-09	0.006802169	-1	543	876	784	282	392	420	409	381	347	281	402	339		
ENSG00000113966.7	ARL6	protein_coding	1.176864215	3.003314385	2.96E-09	6.64E-09	0.015199212	1	50	58	76	84	128	117	170	121	102	113	159	173		
ENSG00000106013.10	ANKRD7	protein_coding	4.332502058	-0.156815136	2.96E-09	6.64E-09	0.03048208	1	2	0	0	13	11	14	12	14	14	9	18	26		
ENSG00000153786.10	ZDHHC7	protein_coding	-0.588924596	6.647794065	2.96E-09	6.64E-09	0.006510035	-1	2126	3236	2724	1122	1461	1643	1229	961	999	890	1183	895		
ENSG00000186020.10	ZNF529	protein_coding	0.884737633	4.105922738	2.96E-09	6.63E-09	0.01102435	1	172	198	173	209	297	292	254	262	262	214	307	290		
ENSG00000164690.5	SHH	protein_coding	-1.310564837	1.66238161	2.91E-09	6.53E-09	0.016321965	-1	97	137	87	29	37	36	38	27	27	11	14	14		
ENSG00000166963.10	MAP1A	protein_coding	-1.742374638	0.458079676	2.91E-09	6.52E-09	0.016078573	-1	32	57	66	9	14	13	7	9	4	3	6	6		
ENSG00000204394.10	VARS	protein_coding	0.854121445	7.103723314	2.90E-09	6.50E-09	0.014213708	1	1073	2051	1870	1845	2393	2761	2365	2081	1805	1576	2707	1374		
ENSG00000130638.13	ATXN10	protein_coding	0.60109352	6.537007092	2.89E-09	6.49E-09	0.006498219	1	984	1200	1171	1094	1432	1504	1568	1488	1302	1070	1662	1454		
ENSG00000181873.10	IBA57	protein_coding	-1.224129556	3.029906873	2.86E-09	6.43E-09	0.023300815	-1	182	357	381	82	102	120	59	41	55	53	57	32		
ENSG00000171365.13	CLCN5	protein_coding	-0.827744061	3.86033172	2.80E-09	6.29E-09	0.009722888	-1	350	384	408	133	176	204	145	101	112	162	238	202		
ENSG00000125611.13	CHCHD5	protein_coding	-1.412066574	2.761490032	2.79E-09	6.28E-09	0.030192609	-1	113	263	274	37	78	75	82	76	51	56	84	47		
ENSG00000132881.9	RSG1	protein_coding	-2.199824113	1.094173608	2.75E-09	6.18E-09	0.060692999	-1	35	112	110	7	15	21	7	13	13	9	20	9		
ENSG00000169372.10	CRADD	protein_coding	0.82267112	4.383718415	2.75E-09	6.18E-09	0.009536455	1	155	262	213	224	337	313	335	296	250	320	521	341		
ENSG00000161021.9	MAML1	protein_coding	-0.789861318	5.390595893	2.74E-09	6.17E-09	0.011343415	-1	1012	1370	1557	515	586	678	437	328	405	250	441	269		
ENSG00000213983.9	AP1G2	protein_coding	-1.002507815	4.982717938	2.68E-09	6.04E-09	0.018357752	-1	696	1290	1052	329	406	438	318	282	263	264	409	183		
ENSG00000042753.9	AP2S1	protein_coding	0.873340311	7.793766092	2.65E-09	5.97E-09	0.014941969	1	1445	2957	2658	2734	3589	3611	4279	3913	3220	2851	4385	2390		
ENSG00000123178.12	SPRYD7	protein_coding	0.838798653	4.46013887	2.64E-09	5.94E-09	0.010337381	1	220	233	249	266	319	417	358	295	288	305	408	393		
ENSG00000178397.10	FAM220A	protein_coding	-0.62856227	5.43358872	2.63E-09	5.92E-09	0.006463635	-1	807	1131	998	414	527	552	683	546	495	441	626	529		
ENSG00000213465.5	ARL2	protein_coding	1.477442533	5.391769529	2.61E-09	5.88E-09	0.040571958	1	169	507	368	585	876	744	841	736	571	604	819	335		
ENSG00000126653.13	NSRP1	protein_coding	1.457272573	3.229266605	2.61E-09	5.87E-09	0.031984747	1	85	59	87	106	174	244	139	107	135	94	196	173		
ENSG00000066044.11	ELAVL1	protein_coding	0.589170005	7.089924626	2.61E-09	5.87E-09	0.006465457	1	1549	1809	1874	1698	2156	2391	2150	1746	1767	1661	2511	2175		
ENSG00000111885.6	MAN1A1	protein_coding	-0.995763362	4.964856104	2.60E-09	5.85E-09	0.018118088	-1	892	1071	990	296	505	378	317	235	254	218	278	354		
ENSG00000198736.9	MSRB1	protein_coding	-1.020259509	3.759332677	2.58E-09	5.82E-09	0.016274832	-1	254	461	504	128	155	182	180	147	131	94	167	89		
ENSG00000066084.10	DIP2B	protein_coding	-0.561652933	7.104861994	2.58E-09	5.81E-09	0.005946942	-1	2736	3672	3799	1446	1882	2126	1721	1451	1489	1269	1813	1654		
ENSG00000205363.5	C15orf59	protein_coding	-2.850238261	-0.464676105	2.57E-09	5.80E-09	0.036122011	-1	15	43	28	1	4	4	4	4	1	1	1	1		
ENSG00000137285.9	TUBB2B	protein_coding	2.283731841	0.561519286	2.54E-09	5.72E-09	0.020230678	1	3	10	5	17	35	18	27	30	22	21	28	18		
ENSG00000196118.9	C16orf93	protein_coding	-1.611873385	0.560817785	2.53E-09	5.69E-09	0.01044847	-1	35	65	57	11	17	12	10	9	8	3	10	7		
ENSG00000148688.11	RPP30	protein_coding	0.656561619	5.993892911	2.52E-09	5.68E-09	0.007474658	1	710	864	749	753	997	1173	1041	892	866	770	1133	1009		
ENSG00000185591.7	SP1	protein_coding	-0.537848086	7.292306176	2.51E-09	5.67E-09	0.00547012	-1	3223	4006	4245	1627	2220	2421	2024	1866	1746	1401	2064	1646		
ENSG00000006451.5	RALA	protein_coding	0.700342915	5.87007454	2.51E-09	5.66E-09	0.0084713	1	593	696	669	668	926	936	1018	810	787	733	1090	1066		
ENSG00000106628.8	POLD2	protein_coding	0.890202983	6.986027224	2.49E-09	5.62E-09	0.015286731	1	944	1806	1730	1746	2190	2475	2219	1986	1641	1565	2399	1238		
ENSG00000117298.12	ECE1	protein_coding	0.782147799	7.013628338	2.47E-09	5.57E-09	0.011791834	1	1355	2223	2005	1937	2889	2679	1625	1676	1783	1308	2007	1173		
ENSG00000143387.10	CTSK	protein_coding	-1.458876665	0.779747026	2.43E-09	5.48E-09	0.007488187	-1	44	67	61	13	21	15	11	8	13	10	12	12		
ENSG00000108559.9	NUP88	protein_coding	0.532988232	7.466577839	2.42E-09	5.47E-09	0.005273674	1	1773	2371	2275	1949	2606	2778	2926	2595	2287	2497	3378	2876		
ENSG00000116005.9	PCYOX1	protein_coding	-0.672715062	6.920767457	2.39E-09	5.39E-09	0.008591095	-1	2642	3242	3426	1245	1695	1676	1418	1219	1344	1037	1576	1556		
ENSG00000104611.9	SH2D4A	protein_coding	0.737459996	4.65761024	2.39E-09	5.38E-09	0.007979607	1	274	343	310	331	402	492	340	326	289	325	487	425		
ENSG00000196072.9	BLOC1S2	protein_coding	-0.651060348	5.954843586	2.38E-09	5.38E-09	0.007541022	-1	1316	1725	1581	642	808	872	721	743	593	560	919	776		
ENSG00000144895.9	EIF2A	protein_coding	-0.608403338	7.296675119	2.34E-09	5.29E-09	0.007018397	-1	3141	3776	3395	1363	1984	2062	2092	1886	1689	1806	2585	2329		
ENSG00000156860.13	FBRS	protein_coding	-1.105806871	3.730040106	2.33E-09	5.26E-09	0.020208957	-1	302	506	532	107	212	170	119	124	92	80	155	78		
ENSG00000198691.9	ABCA4	protein_coding	-2.307395198	-0.30997336	2.31E-09	5.22E-09	0.012897557	-1	24	32	27	1	8	4	3	6	5	3	6	2		
ENSG00000182903.13	ZNF721	protein_coding	-1.035421305	4.575470807	2.31E-09	5.22E-09	0.018525028	-1	624	574	713	191	252	309	244	223	227	227	331	387		
ENSG00000250722.3	SEPP1	protein_coding	-3.040138766	-0.554356836	2.31E-09	5.22E-09	0.042460518	-1	30	22	22	0	5	2	4	1	1	4	3	4		
ENSG00000131781.10	FMO5	protein_coding	-1.87960869	0.207599733	2.30E-09	5.20E-09	0.012626083	-1	39	41	42	8	8	10	7	10	4	6	4	5		
ENSG00000182704.7	TSKU	protein_coding	-1.135697713	4.378515366	2.28E-09	5.16E-09	0.022489495	-1	396	942	664	190	278	229	278	228	200	140	226	120		
ENSG00000132570.12	PCBD2	protein_coding	-0.837889012	3.744534401	2.27E-09	5.12E-09	0.009843436	-1	343	389	429	141	173	201	122	92	107	124	160	152		
ENSG00000128944.11	KNSTRN	protein_coding	0.616093291	6.533792803	2.26E-09	5.10E-09	0.006823934	1	918	1244	1336	1186	1351	1667	1430	1210	1126	1292	1674	1502		
ENSG00000111785.16	RIC8B	protein_coding	0.718096371	5.213442256	2.24E-09	5.06E-09	0.008204837	1	400	462	431	439	625	631	621	494	465	495	673	620		
ENSG00000160961.9	ZNF333	protein_coding	1.228112621	3.285896928	2.23E-09	5.04E-09	0.021586206	1	81	136	64	129	190	203	144	148	143	100	201	129		
ENSG00000198839.7	ZNF277	protein_coding	-0.760411013	5.391756434	2.23E-09	5.03E-09	0.010018296	-1	911	1104	903	341	542	495	640	568	502	397	590	529		
ENSG00000167081.14	PBX3	protein_coding	-0.767354895	4.19941326	2.23E-09	5.03E-09	0.008716366	-1	444	544	559	200	222	297	185	172	168	153	235	170		
ENSG00000215421.7	ZNF407	protein_coding	-0.937256491	3.997958943	2.20E-09	4.98E-09	0.013928994	-1	390	465	579	154	180	260	159	119	151	120	188	165		
ENSG00000147853.14	AK3	protein_coding	-0.776809056	5.992160469	2.17E-09	4.91E-09	0.011115252	-1	1687	1837	1520	621	891	852	767	658	596	568	832	747		
ENSG00000167258.11	CDK12	protein_coding	0.640814202	6.568634565	2.15E-09	4.87E-09	0.007512737	1	1125	1351	1541	1374	1600	1971	1103	949	983	1213	1728	1569		
ENSG00000152380.7	FAM151B	protein_coding	-1.352574087	1.299231235	2.14E-09	4.85E-09	0.008086118	-1	56	85	71	20	24	21	21	24	24	21	33	20		
ENSG00000112658.7	SRF	protein_coding	0.779587699	5.607245701	2.12E-09	4.80E-09	0.010912524	1	475	851	810	742	1025	1088	830	696	660	390	651	367		
ENSG00000162458.10	FBLIM1	protein_coding	-1.004191443	3.860916299	2.11E-09	4.78E-09	0.015731787	-1	282	536	475	139	183	176	203	157	165	123	134	89		
ENSG00000101407.10	TTI1	protein_coding	0.587212322	6.343215191	2.08E-09	4.70E-09	0.005977056	1	916	1113	1104	1021	1260	1446	1199	1090	974	1065	1608	1212		
ENSG00000085274.13	MYNN	protein_coding	-0.692243991	5.473296616	2.06E-09	4.67E-09	0.008151765	-1	963	1079	1082	391	587	567	568	508	475	475	669	606		
ENSG00000115993.9	TRAK2	protein_coding	-0.642035708	6.472040337	2.05E-09	4.65E-09	0.00750609	-1	1739	2088	2421	832	1113	1227	1116	1074	976	891	1299	1224		
ENSG00000105619.11	TFPT	protein_coding	-0.957621153	4.247573673	2.05E-09	4.65E-09	0.01471759	-1	319	705	567	172	231	227	244	187	201	167	274	192		
ENSG00000205220.9	PSMB10	protein_coding	1.471401118	3.10867562	2.05E-09	4.64E-09	0.033149302	1	39	95	96	126	182	185	199	173	145	74	121	40		
ENSG00000102967.9	DHODH	protein_coding	-0.952042716	3.488043081	2.05E-09	4.64E-09	0.012872415	-1	223	405	352	90	143	165	106	123	100	98	146	97		
ENSG00000121104.5	FAM117A	protein_coding	-1.283351585	2.008626933	2.05E-09	4.64E-09	0.018327231	-1	100	143	167	35	45	52	42	20	21	35	30	26		
ENSG00000146416.14	AIG1	protein_coding	0.704832276	5.135611053	2.03E-09	4.62E-09	0.007867221	1	352	533	432	426	662	605	718	611	552	343	456	377		
ENSG00000165959.9	CLMN	protein_coding	-0.761272593	4.965990485	2.03E-09	4.61E-09	0.009755599	-1	790	899	870	310	469	425	409	325	365	216	339	283		
ENSG00000181027.8	FKRP	protein_coding	1.112421435	3.644709579	2.01E-09	4.57E-09	0.019286962	1	102	182	173	198	267	308	151	148	162	157	213	105		
ENSG00000161048.9	NAPEPLD	protein_coding	-0.829548779	3.860297496	2.00E-09	4.54E-09	0.009204422	-1	293	408	370	121	176	179	186	152	165	164	188	194		
ENSG00000166484.17	MAPK7	protein_coding	1.072246155	3.404061531	1.99E-09	4.53E-09	0.016538289	1	74	151	156	145	258	223	154	144	118	119	182	111		
ENSG00000213672.5	NCKIPSD	protein_coding	1.127052287	4.280440774	1.98E-09	4.50E-09	0.020972992	1	114	249	226	279	339	371	356	261	273	258	413	198		
ENSG00000174579.3	MSL2	protein_coding	-0.766136226	5.307567772	1.98E-09	4.49E-09	0.010129157	-1	923	1032	1146	417	468	557	469	400	449	372	480	459		
ENSG00000090924.12	PLEKHG2	protein_coding	-0.973485969	3.728409072	1.97E-09	4.48E-09	0.014684277	-1	277	543	486	138	163	215	129	118	109	68	138	85		
ENSG00000124733.3	MEA1	protein_coding	0.630217308	7.194565883	1.97E-09	4.47E-09	0.007443479	1	1393	2355	2197	1924	2672	2558	2519	2239	1865	1658	2382	1712		
ENSG00000015171.16	ZMYND11	protein_coding	-0.694807693	7.365862998	1.95E-09	4.42E-09	0.009241469	-1	4257	4591	4582	1708	2301	2658	1674	1476	1354	1485	2071	2099		
ENSG00000111358.11	GTF2H3	protein_coding	0.604831384	6.641284418	1.93E-09	4.39E-09	0.006509012	1	1132	1403	1246	1156	1606	1830	1551	1352	1266	1213	1905	1576		
ENSG00000082516.8	GEMIN5	protein_coding	-0.638079945	6.744509928	1.89E-09	4.29E-09	0.007498834	-1	2225	2778	2798	1103	1245	1615	1207	1068	1076	1164	1597	1510		
ENSG00000106012.15	IQCE	protein_coding	-0.89039196	4.717100847	1.82E-09	4.14E-09	0.013670416	-1	579	995	1111	328	375	412	258	181	183	165	225	158		
ENSG00000204116.9	CHIC1	protein_coding	0.893504671	4.951354254	1.79E-09	4.07E-09	0.013013904	1	319	325	350	414	492	564	462	385	404	394	553	606		
ENSG00000147642.14	SYBU	protein_coding	1.517847302	1.966310311	1.78E-09	4.05E-09	0.017908683	1	21	38	17	41	56	76	90	53	53	63	82	63		
ENSG00000155744.7	FAM126B	protein_coding	-0.860712277	5.0388894	1.77E-09	4.03E-09	0.012899962	-1	873	915	1034	331	410	501	396	309	314	251	319	365		
ENSG00000107036.9	RIC1	protein_coding	-0.6466803	5.109328642	1.77E-09	4.03E-09	0.00641097	-1	674	883	847	337	434	438	440	360	350	404	558	465		
ENSG00000092036.14	HAUS4	protein_coding	-0.730445742	4.435999914	1.77E-09	4.02E-09	0.007931886	-1	461	717	622	240	288	320	284	235	208	165	251	171		
ENSG00000187123.12	LYPD6	protein_coding	-0.881334667	4.225319605	1.74E-09	3.96E-09	0.011950165	-1	473	577	500	206	214	242	248	179	215	156	210	166		
ENSG00000198858.7	R3HDM4	protein_coding	0.983025709	5.119736621	1.74E-09	3.95E-09	0.01696465	1	233	482	464	465	674	663	597	543	432	439	658	360		
ENSG00000103502.11	CDIPT	protein_coding	-1.162957645	5.71048773	1.72E-09	3.92E-09	0.025115133	-1	979	2277	1924	437	734	609	665	561	451	407	616	293		
ENSG00000125459.12	MSTO1	protein_coding	1.045832563	2.945244946	1.70E-09	3.88E-09	0.0117252	1	67	83	102	93	155	166	135	105	84	102	132	96		
ENSG00000110442.9	COMMD9	protein_coding	0.771608753	5.308943457	1.70E-09	3.88E-09	0.009953616	1	323	616	484	497	718	674	709	668	547	460	667	475		
ENSG00000187555.12	USP7	protein_coding	-0.716239085	6.97155011	1.71E-09	3.88E-09	0.00961438	-1	2857	3079	3554	1246	1520	1836	1347	1125	1270	1270	1886	1786		
ENSG00000118894.12	FAM86A	protein_coding	-1.052169994	3.73549514	1.69E-09	3.85E-09	0.016803547	-1	247	512	438	134	134	175	144	120	112	129	187	113		
ENSG00000066933.13	MYO9A	protein_coding	-0.711182426	6.355619424	1.65E-09	3.76E-09	0.009279249	-1	2086	2216	2441	863	1130	1303	842	762	789	680	958	941		
ENSG00000154359.10	LONRF1	protein_coding	-0.899425746	3.97417905	1.63E-09	3.73E-09	0.011845685	-1	372	473	410	144	208	180	154	175	133	146	261	183		
ENSG00000125863.15	MKKS	protein_coding	0.63347392	6.468500331	1.64E-09	3.73E-09	0.007052786	1	901	1191	1175	1067	1349	1589	1645	1427	1323	862	1444	1292		
ENSG00000116199.9	FAM20B	protein_coding	0.649229451	7.44915637	1.62E-09	3.68E-09	0.007858741	1	1975	2357	2307	2206	2762	3319	2338	2153	2295	2161	3282	2958		
ENSG00000110492.13	MDK	protein_coding	-1.064659923	5.220600156	1.60E-09	3.66E-09	0.020647692	-1	861	1675	1390	338	655	470	332	346	309	210	352	183		
ENSG00000164663.11	USP49	protein_coding	1.036618931	3.148141339	1.60E-09	3.65E-09	0.012473006	1	100	95	97	136	170	170	151	122	139	83	152	99		
ENSG00000171224.8	C10orf35	protein_coding	-1.587687533	1.48874677	1.57E-09	3.59E-09	0.024077584	-1	48	108	112	17	20	32	26	30	25	15	34	22		
ENSG00000133422.10	MORC2	protein_coding	-0.675273974	5.164423273	1.57E-09	3.58E-09	0.007488756	-1	846	1026	1158	396	529	577	358	314	328	281	422	361		
ENSG00000134086.7	VHL	protein_coding	-0.774366907	6.077759479	1.56E-09	3.57E-09	0.010979123	-1	1879	2239	2053	762	1019	1093	457	403	538	578	862	679		
ENSG00000204070.7	SYS1	protein_coding	0.625533587	5.832007257	1.56E-09	3.57E-09	0.00636445	1	557	771	746	661	912	950	1027	835	762	744	1086	758		
ENSG00000001460.15	STPG1	protein_coding	0.926199415	3.004388235	1.56E-09	3.55E-09	0.007208303	1	69	102	91	104	146	142	155	122	105	95	137	103		
ENSG00000187957.7	DNER	protein_coding	1.744024038	1.674752929	1.56E-09	3.55E-09	0.010337176	1	12	13	13	30	33	38	53	42	51	57	109	75		
ENSG00000151229.10	SLC2A13	protein_coding	0.881887277	4.439101391	1.55E-09	3.54E-09	0.011517472	1	206	229	268	281	334	412	341	309	277	306	351	380		
ENSG00000100926.12	TM9SF1	protein_coding	1.064426698	2.940638967	1.53E-09	3.48E-09	0.013519712	1	52	110	103	128	153	147	128	91	101	95	109	97		
ENSG00000131051.18	RBM39	protein_coding	0.653556463	8.41904432	1.52E-09	3.48E-09	0.008149441	1	4180	4919	4438	4184	6324	6596	4852	4216	4235	4214	5616	5434		
ENSG00000174842.14	GLMN	protein_coding	0.965027555	4.187704952	1.51E-09	3.45E-09	0.013665186	1	176	203	187	248	266	363	262	232	219	218	373	364		
ENSG00000221978.9	CCNL2	protein_coding	-0.715026626	4.998812107	1.50E-09	3.42E-09	0.008372268	-1	739	972	893	281	474	515	393	316	295	274	395	316		
ENSG00000119139.14	TJP2	protein_coding	0.590329985	7.013315057	1.49E-09	3.41E-09	0.006368993	1	1652	2193	2223	1993	2330	2869	1630	1351	1468	1367	2047	1596		
ENSG00000151131.7	C12orf45	protein_coding	-0.766796783	4.13916202	1.46E-09	3.34E-09	0.007895196	-1	385	486	437	166	220	222	219	190	193	168	280	199		
ENSG00000204954.7	C12orf73	protein_coding	-0.992883288	2.748714147	1.43E-09	3.28E-09	0.008971689	-1	137	207	152	53	74	69	95	79	70	69	106	76		
ENSG00000172840.4	PDP2	protein_coding	0.837994448	3.761153289	1.43E-09	3.26E-09	0.008671173	1	141	169	205	207	243	274	210	175	165	140	220	190		
